ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
6556,0.13051882138722146,,EmbeddingsDeviceOperation,1,14.027,,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1026049.0,
6557,0.701946914281785,,LayerNormDeviceOperation,1,33.099,42.34,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1027073.0,
6558,0.020349658684954256,,SliceDeviceOperation,1,1.538,0.649,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1028097.0,
6559,0.08488794521391754,,SliceDeviceOperation,1,0.907,8.216,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1029121.0,
6560,0.9008934402731005,SLOW,MatmulDeviceOperation 128 x 2048 x 1344,1,44.471,52.349,42,81.4207910773313,15.90249825729127,15.84500173146545,13.645180338081332,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,4,1,1030145.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
6561,0.02213618564769372,,SliceDeviceOperation,1,1.837,0.542,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1031169.0,
6562,0.08155681681464291,,SliceDeviceOperation,1,1.273,7.492,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1032193.0,
6563,0.05537303101699258,,SliceDeviceOperation,1,0.901,5.05,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1033217.0,
6564,0.2789494365414923,,LayerNormDeviceOperation,1,9.527,20.452,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1034241.0,
6565,0.2615494083106443,,RotaryEmbeddingLlamaDeviceOperation,1,5.931,22.178,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1035265.0,
6566,0.22001265642695167,,ConcatDeviceOperation,1,1.351,22.294,72,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1036289.0,
6567,0.24138584618430878,,TypecastDeviceOperation,1,1.309,24.633,72,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1037313.0,
6568,0.07170300403578303,,SliceDeviceOperation,1,0.932,6.774,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1038337.0,
6569,0.18568714618973345,,PagedFillCacheDeviceOperation,1,1.691,18.265,4,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,1039361.0,
6570,0.2855558643724559,,LayerNormDeviceOperation,1,13.339,17.35,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1040385.0,
6571,3.412080402273766,SLOW,MatmulDeviceOperation b={20} x 128 x 768 x 256,1,350.39,16.31,4,15.524096007306145,3.0320500014269816,2.872892947858101,25.977402957339603,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,4,1041409.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x4 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
6572,0.06643647142687398,,SliceDeviceOperation,1,6.606,0.534,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1042433.0,
6573,0.05439602408424442,,SliceDeviceOperation,1,5.379,0.467,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1043457.0,
6574,0.8892531005315011,SLOW,MatmulDeviceOperation b={20} x 128 x 192 x 512,1,95.088,0.481,32,48.244994110718494,9.422850412249705,5.2931650681474,5.982762166507748,HiFi2 BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,1,1,2,1044481.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
6575,0.2292523505623699,,RotaryEmbeddingLlamaDeviceOperation,1,24.099,0.539,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1045505.0,
6576,0.15448805813730934,,ConcatDeviceOperation,1,16.058,0.545,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1046529.0,
6577,0.53117540726534,,SDPAOperation,1,56.51,0.576,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,1047553.0,
6578,2.027298690280335,SLOW,MatmulDeviceOperation b={20} x 128 x 512 x 256,1,217.305,0.571,32,24.12682635006097,4.712270771496283,3.088233772807804,3.4905709418490987,HiFi2 BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,1,1,1,1048577.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
6579,0.6273594135874123,,NLPConcatHeadsDeviceOperation,1,66.52,0.903,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1049601.0,
