ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
338,1.2554788190676327,,LayerNormDeviceOperation,0,26.192,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,190464.0,,LayerNormDeviceOperation
339,2.708875782756915,DRAM,MatmulDeviceOperation 32 x 2048 x 9216,0,55.986,0.527,96.0,350.0029293037545,68.35994712963955,21.576100310791983,8.129016381079397,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,2,1,3,191488.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
340,0.18981735352427553,,SliceDeviceOperation,0,3.409,0.551,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,192512.0,,SliceDeviceOperation
341,0.10751523332195706,,SliceDeviceOperation,0,1.63,0.613,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,193536.0,,SliceDeviceOperation
342,0.10789870272301623,,SliceDeviceOperation,0,1.584,0.667,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,194560.0,,SliceDeviceOperation
343,0.5452455546309682,,ReshapeViewDeviceOperation,0,10.71,0.665,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,195584.0,,ReshapeViewDeviceOperation
344,0.0779401557652707,,SliceDeviceOperation,0,1.007,0.619,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,196608.0,,SliceDeviceOperation
345,0.11005571810397391,,SliceDeviceOperation,0,1.077,1.219,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,197632.0,,SliceDeviceOperation
346,0.21009329810527771,,ReshapeViewDeviceOperation,0,3.91,0.473,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,198656.0,,ReshapeViewDeviceOperation
347,0.16930174056761144,,ReshapeViewDeviceOperation,0,2.338,1.194,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,199680.0,,ReshapeViewDeviceOperation
348,0.17232156210095215,,ReshapeViewDeviceOperation,0,2.641,0.954,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,200704.0,,ReshapeViewDeviceOperation
349,0.34948442539027597,,LayerNormDeviceOperation,0,6.01,1.281,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,201728.0,,LayerNormDeviceOperation
350,0.3600777675945348,,LayerNormDeviceOperation,0,6.01,1.502,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,202752.0,,LayerNormDeviceOperation
351,0.10861770785000212,,SliceDeviceOperation,0,1.661,0.605,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,203776.0,,SliceDeviceOperation
352,0.10823423844894296,,SliceDeviceOperation,0,1.63,0.628,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,204800.0,,SliceDeviceOperation
353,0.24278406454556964,,RotaryEmbeddingDeviceOperation,0,3.543,1.522,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,205824.0,,RotaryEmbeddingDeviceOperation
354,0.10991191707857673,,SliceDeviceOperation,0,1.669,0.624,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,206848.0,,SliceDeviceOperation
355,0.11283587126165269,,ConcatDeviceOperation,0,1.732,0.622,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,207872.0,,ConcatDeviceOperation
356,0.10861770785000212,,SliceDeviceOperation,0,1.571,0.695,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,208896.0,,SliceDeviceOperation
357,0.1135069427135062,,SliceDeviceOperation,0,1.699,0.669,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,209920.0,,SliceDeviceOperation
358,0.24642702385563148,,RotaryEmbeddingDeviceOperation,0,3.617,1.524,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,210944.0,,RotaryEmbeddingDeviceOperation
359,0.10641275879391206,,SliceDeviceOperation,0,1.586,0.634,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,211968.0,,SliceDeviceOperation
360,0.11187719775900484,,ConcatDeviceOperation,0,1.697,0.637,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,212992.0,,ConcatDeviceOperation
361,0.2677575092895462,,FillPadDeviceOperation,0,4.887,0.699,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,214016.0,,FillPadDeviceOperation
362,0.11096645793148936,,InterleavedToShardedDeviceOperation,0,0.776,1.539,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,215040.0,,InterleavedToShardedDeviceOperation
363,0.2635872795530281,,FillPadDeviceOperation,0,4.881,0.618,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,216064.0,,FillPadDeviceOperation
364,0.10497474853994025,,InterleavedToShardedDeviceOperation,0,0.683,1.507,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,217088.0,,InterleavedToShardedDeviceOperation
365,0.2690037848429885,,PagedUpdateCacheDeviceOperation,0,4.099,1.513,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,218112.0,,PagedUpdateCacheDeviceOperation
366,0.2644500857054111,,PagedUpdateCacheDeviceOperation,0,4.031,1.486,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,219136.0,,PagedUpdateCacheDeviceOperation
367,0.7553867864113784,,SdpaDecodeDeviceOperation,0,13.062,2.697,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,220160.0,,SdpaDecodeDeviceOperation
368,0.2007462314544611,,ReshapeViewDeviceOperation,0,3.679,0.509,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,221184.0,,ReshapeViewDeviceOperation
369,0.29512763779014256,,BinaryNgDeviceOperation,0,5.622,0.535,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,222208.0,,BinaryNgDeviceOperation
370,3.5748455576987235,SLOW,MatmulDeviceOperation 32 x 4096 x 2048,0,74.067,0.512,64.0,118.56594704794307,23.15741153280138,7.248449538930966,4.096391205360112,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,2,1,1,223232.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
371,0.13675477515271672,,BinaryNgDeviceOperation,0,2.294,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,224256.0,,BinaryNgDeviceOperation
372,1.293729891823282,,LayerNormDeviceOperation,0,26.186,0.804,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,225280.0,,LayerNormDeviceOperation
