ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
6580,0.9888148059857019,,ReshapeViewDeviceOperation,1,39.319,24.601,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2717697.0,,ReshapeViewDeviceOperation
6583,0.276054446383211,,TransposeDeviceOperation,0,5.224,12.621,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2718720.0,,TransposeDeviceOperation
6585,0.45652243021658395,,ReshapeViewDeviceOperation,3,5.407,24.104,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2719747.0,,ReshapeViewDeviceOperation
6590,0.5146570679026645,,TransposeDeviceOperation,2,3.424,29.845,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2720770.0,,TransposeDeviceOperation
6595,0.31401676700099757,,ReshapeViewDeviceOperation,0,5.461,14.838,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2721792.0,,ReshapeViewDeviceOperation
6600,0.3621580635627545,,TransposeDeviceOperation,1,3.435,19.976,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2722817.0,,TransposeDeviceOperation
6603,0.6993018351780922,,LayerNormDeviceOperation,0,6.555,38.65,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2723840.0,,LayerNormDeviceOperation
6606,0.3960054790117019,,LayerNormDeviceOperation,2,6.035,19.564,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2724866.0,,LayerNormDeviceOperation
6611,0.5050659355542425,,SliceDeviceOperation,0,1.233,31.416,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2725888.0,,SliceDeviceOperation
6616,0.6312047955042959,,SliceDeviceOperation,1,1.387,39.416,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2726913.0,,SliceDeviceOperation
6620,0.6293948560127388,,RotaryEmbeddingDeviceOperation,1,4.427,36.259,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2727937.0,,RotaryEmbeddingDeviceOperation
6624,0.4677533368052201,,SliceDeviceOperation,1,1.054,29.183,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2728961.0,,SliceDeviceOperation
6627,0.8176130935663689,,ConcatDeviceOperation,0,2.097,50.756,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2729984.0,,ConcatDeviceOperation
6630,0.4684030586739842,,SliceDeviceOperation,2,0.809,29.47,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2731010.0,,SliceDeviceOperation
6634,0.42607831979449606,,SliceDeviceOperation,2,1.037,26.506,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2732034.0,,SliceDeviceOperation
6638,0.45219095109149016,,RotaryEmbeddingDeviceOperation,2,4.395,24.836,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2733058.0,,RotaryEmbeddingDeviceOperation
6641,0.32701120437627895,,SliceDeviceOperation,3,0.819,20.32,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2734083.0,,SliceDeviceOperation
6646,0.5441420650899103,,ConcatDeviceOperation,2,1.079,34.096,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2735106.0,,ConcatDeviceOperation
6650,0.5568425806674173,,PagedFillCacheDeviceOperation,2,1.23,34.766,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2736130.0,,PagedFillCacheDeviceOperation
6655,0.17952434016683466,,PagedFillCacheDeviceOperation,0,1.23,10.375,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2737152.0,,PagedFillCacheDeviceOperation
6657,0.9719375069661399,,SDPAOperation,3,18.235,44.594,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2738179.0,,SDPAOperation
6662,0.48162953957382426,,TransposeDeviceOperation,2,6.203,24.931,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2739202.0,,TransposeDeviceOperation
6667,0.8646251116419408,,ReshapeViewDeviceOperation,0,38.965,16.927,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2740224.0,,ReshapeViewDeviceOperation
6670,0.6312202650725999,,BinaryNgDeviceOperation,2,5.596,35.208,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2741250.0,,BinaryNgDeviceOperation
6673,1.2284074798766054,SLOW,MatmulDeviceOperation 64 x 2048 x 2048,3,41.796,37.612,64.0,112.89577950043065,22.049956933677862,12.845030912048998,7.259245081046209,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,2,2,1,2742275.0,If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
6678,2.436603968764157,,ReduceScatterDeviceOperation,0,15.4835,142.026,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2743296.0,,ReduceScatterDeviceOperation
6682,1.7123187807752558,,AllGatherDeviceOperation,0,15.9455,94.744,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2744320.0,,AllGatherDeviceOperation
6687,1.0214401255386407,,BinaryNgDeviceOperation,0,2.987,63.042,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2745344.0,,BinaryNgDeviceOperation
6692,0.8001324813829546,,LayerNormDeviceOperation,1,26.159,25.564,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2746369.0,,LayerNormDeviceOperation
6693,1.1197492321099665,SLOW,MatmulDeviceOperation 64 x 2048 x 256,3,44.184,28.2,16.0,30.40666304544631,5.938801376063733,1.5188499004164402,3.433453370082014,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,1,1,1,2747395.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
6700,0.34303767713912603,,SoftmaxDeviceOperation,1,5.76,16.415,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2748417.0,,SoftmaxDeviceOperation
6701,0.40231706287969565,,FillPadDeviceOperation,3,3.976,22.031,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2749443.0,,FillPadDeviceOperation
6705,1.209271623884673,,TopKDeviceOperation,3,45.018,33.153,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2750467.0,,TopKDeviceOperation
6712,0.03503857220834817,,SliceDeviceOperation,1,1.647,0.618,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2751489.0,,SliceDeviceOperation
6716,0.03446619818110362,,SliceDeviceOperation,1,1.601,0.627,2,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2752513.0,,SliceDeviceOperation
6717,0.5312404451244523,,FillPadDeviceOperation,3,10.057,24.284,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2753539.0,,FillPadDeviceOperation
6723,0.24277940496150824,,ReduceDeviceOperation,0,1.301,14.393,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2754560.0,,ReduceDeviceOperation
6726,1.1483679334721932,,BinaryNgDeviceOperation,2,2.509,71.725,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2755586.0,,BinaryNgDeviceOperation
6732,1.05030633999373,,UnaryDeviceOperation,1,1.228,66.667,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2756609.0,,UnaryDeviceOperation
6733,0.7138741685203722,,UntilizeWithUnpaddingDeviceOperation,3,12.48,33.667,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2757635.0,,UntilizeWithUnpaddingDeviceOperation
6740,0.27065556704514765,,UntilizeWithUnpaddingDeviceOperation,1,9.479,8.017,2,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2758657.0,,UntilizeWithUnpaddingDeviceOperation
6744,0.2861406049173581,,UntilizeWithUnpaddingDeviceOperation,1,9.483,9.014,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2759681.0,,UntilizeWithUnpaddingDeviceOperation
6746,0.34252718138509725,,ScatterDeviceOperation,2,4.167,17.975,33,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_5_DRAM_INTERLEAVED,,,,2760706.0,,ScatterDeviceOperation
6750,0.4860383665404375,,TilizeWithValPaddingDeviceOperation,2,10.458,20.961,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2761730.0,,TilizeWithValPaddingDeviceOperation
6753,0.712079698597119,,SliceDeviceOperation,3,1.284,44.747,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2762755.0,,SliceDeviceOperation
6759,0.2804323342132166,,SliceDeviceOperation,0,0.85,17.278,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2763776.0,,SliceDeviceOperation
6762,2.189377062915276,,UnaryDeviceOperation,2,44.601,96.927,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2764802.0,,UnaryDeviceOperation
6765,30.332961573824374,SLOW,SparseMatmulDeviceOperation active=128/256 x 32 x 2048 x 512,3,1960.215,0.6,16.0,44.93404243922223,8.776180163910592,4.382138995977482,4.953047006087106,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_5_DRAM_INTERLEAVED,4,1,1,2765827.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
6770,0.7991269594432006,,PermuteDeviceOperation,2,51.166,0.492,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2766850.0,,PermuteDeviceOperation
6776,0.3671083254200046,,SliceDeviceOperation,1,23.164,0.567,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2767873.0,,SliceDeviceOperation
6780,0.35174704409422547,,SliceDeviceOperation,1,22.178,0.56,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2768897.0,,SliceDeviceOperation
6782,0.5540271192361065,,BinaryNgDeviceOperation,2,35.224,0.59,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2769922.0,,BinaryNgDeviceOperation
6788,2.720462812356689,,UnaryDeviceOperation,1,175.374,0.485,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2770945.0,,UnaryDeviceOperation
6792,4.904178013272735,SLOW,SparseMatmulDeviceOperation active=128/256 x 32 x 256 x 2048,1,316.438,0.583,64.0,165.68427306454979,32.36020958291988,13.572855649447918,3.8352840987164303,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_5_DRAM_INTERLEAVED,4,1,1,2771969.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
6794,0.17404811298725179,,TilizeWithValPaddingDeviceOperation,2,10.55,0.701,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2772994.0,,TilizeWithValPaddingDeviceOperation
6798,0.05559762848423988,,BinaryNgDeviceOperation,2,3.071,0.523,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2774018.0,,BinaryNgDeviceOperation
6803,0.19717511760159195,,PermuteDeviceOperation,0,12.228,0.518,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2775040.0,,PermuteDeviceOperation
6808,3.0075625305088893,,BinaryNgDeviceOperation,1,193.851,0.567,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2776065.0,,BinaryNgDeviceOperation
6810,1.511284005881839,,FastReduceNCDeviceOperation,2,97.098,0.596,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2777090.0,,FastReduceNCDeviceOperation
6814,0.20929939175977863,,ReduceScatterDeviceOperation,0,12.98175,0.548,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2778112.0,,ReduceScatterDeviceOperation
6818,0.17689451355517052,,AllGatherDeviceOperation,0,10.815,0.62,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2779136.0,,AllGatherDeviceOperation
6822,0.23791035833785365,,ReduceScatterDeviceOperation,0,14.80125,0.578,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2780160.0,,ReduceScatterDeviceOperation
6826,0.17337131937395583,,AllGatherDeviceOperation,0,10.63725,0.57,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2781184.0,,AllGatherDeviceOperation
6829,0.46246274444528407,SLOW,MatmulDeviceOperation 32 x 2048 x 512,3,29.344,0.551,16.0,41.31733914940021,8.06979280261723,2.2869705561613953,5.169837230905933,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,2,1,1,2782211.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
6836,0.033398797968134074,,SliceDeviceOperation,1,1.505,0.654,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2783233.0,,SliceDeviceOperation
6839,0.03517779832308332,,SliceDeviceOperation,0,1.553,0.721,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2784256.0,,SliceDeviceOperation
6841,0.06767936132959083,,BinaryNgDeviceOperation,3,3.931,0.444,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2785283.0,,BinaryNgDeviceOperation
6847,0.11820297141014939,SLOW,MatmulDeviceOperation 32 x 256 x 2048,0,7.128,0.513,64.0,94.2401795735129,18.40628507295174,4.70741189674523,2.6603483393606844,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,2,1,1,2786304.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
6850,0.17964036192911392,,ReduceScatterDeviceOperation,0,10.7915,0.821,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2787328.0,,ReduceScatterDeviceOperation
6854,0.18944806823379068,,AllGatherDeviceOperation,0,11.6605,0.586,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2788352.0,,AllGatherDeviceOperation
6859,0.26649425317139686,SLOW,MatmulDeviceOperation 32 x 2048 x 32,0,15.679,1.548,1.0,16.850054212641112,3.291026213406467,0.26751093819758914,9.67559816976234,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_4_DRAM_INTERLEAVED,2,1,1,2789376.0,"If possible place input 0 in L1 (currently in DEV_4_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
6862,0.09490580154446623,,BinaryNgDeviceOperation,2,5.577,0.558,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2790402.0,,BinaryNgDeviceOperation
6866,0.04565069606482801,,BinaryNgDeviceOperation,2,2.427,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2791426.0,,BinaryNgDeviceOperation
6871,0.03514685918647551,,SliceDeviceOperation,0,1.742,0.53,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2792448.0,,SliceDeviceOperation
6874,0.03471371127396613,,SliceDeviceOperation,2,1.623,0.621,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2793474.0,,SliceDeviceOperation
6879,0.08981631357248099,,UntilizeWithUnpaddingDeviceOperation,0,4.302,1.504,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2794496.0,,UntilizeWithUnpaddingDeviceOperation
6881,0.07703845015345424,,MoeRoutingRemapDeviceOperation,1,3.389,1.591,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2795521.0,,MoeRoutingRemapDeviceOperation
6886,0.18725912431878788,,TilizeWithValPaddingDeviceOperation,2,10.572,1.533,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2796546.0,,TilizeWithValPaddingDeviceOperation
6892,0.6936399731788625,,UnaryDeviceOperation,1,44.324,0.515,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2797569.0,,UnaryDeviceOperation
6895,1.0281229790459283,SLOW,SparseMatmulDeviceOperation active=4/256 x 32 x 2048 x 512,0,65.865,0.596,16.0,41.79020724208608,8.162149851969938,4.075540211037728,4.606504325626772,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_5_DRAM_INTERLEAVED,4,1,1,2798592.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
6898,0.41285183889465604,,TransposeDeviceOperation,2,26.21,0.478,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2799618.0,,TransposeDeviceOperation
6903,0.035332494006122386,,SliceDeviceOperation,0,1.776,0.508,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2800640.0,,SliceDeviceOperation
6907,0.034868406957005195,,SliceDeviceOperation,0,1.738,0.516,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2801664.0,,SliceDeviceOperation
6912,0.0699379183019612,,BinaryNgDeviceOperation,1,4.057,0.464,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2802689.0,,BinaryNgDeviceOperation
6915,0.2685517057558164,,TransposeDeviceOperation,0,16.861,0.499,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2803712.0,,TransposeDeviceOperation
6917,2.701744634708962,,UnaryDeviceOperation,3,174.056,0.593,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2804739.0,,UnaryDeviceOperation
6923,0.23239932462958698,SLOW,SparseMatmulDeviceOperation active=4/256 x 32 x 256 x 2048,0,14.427,0.596,64.0,113.56484369584805,22.180633534345322,9.303231995563873,2.6288158262927794,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_5_DRAM_INTERLEAVED,4,1,1,2805760.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
6926,1.4850321484701101,,TransposeDeviceOperation,2,95.518,0.479,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2806786.0,,TransposeDeviceOperation
6931,0.06910256161355023,,ReshapeViewDeviceOperation,0,3.825,0.642,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2807808.0,,ReshapeViewDeviceOperation
