ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
90,2.3514214524675316,,LayerNormDeviceOperation,3,85.209,,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0
91,9.332529004010516,DRAM,MatmulDeviceOperation 64 x 5120 x 12288,3,337.661,0.524,96.0,379.2482519449981,74.07192420800745,23.849552302457198,8.98556266217915,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,4,91139.0
92,0.1542336431344228,,SliceDeviceOperation,3,5.025,0.564,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,92163.0
93,0.15627574182684495,,SliceDeviceOperation,3,5.121,0.542,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0
94,2.2851636286769157,SLOW,MatmulDeviceOperation 64 x 5120 x 1024,3,82.329,0.479,32.0,136.91642070230418,26.741488418418786,8.151303185997644,9.213260437009055,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,1,94211.0
95,2.286074294310023,SLOW,MatmulDeviceOperation 64 x 5120 x 1024,3,82.125,0.716,32.0,137.25652359208524,26.80791476407915,8.171551171993912,9.236146344213314,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,1,95235.0
96,1.6786603170275434,,ReshapeViewDeviceOperation,3,60.259,0.571,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0
97,0.3539729719959279,,ReshapeViewDeviceOperation,3,12.336,0.491,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97283.0
98,0.3568705444649053,,ReshapeViewDeviceOperation,3,12.448,0.484,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,98307.0
99,0.29563517962051733,,TransposeDeviceOperation,3,10.209,0.504,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,99331.0
100,0.12274668897153565,,TransposeDeviceOperation,3,3.871,0.577,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,100355.0
101,0.13695859203366262,,TransposeDeviceOperation,3,4.488,0.475,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,101379.0
102,0.471835181662616,,ReshapeViewDeviceOperation,3,16.622,0.476,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,102403.0
103,0.21119163909603467,,LayerNormDeviceOperation,3,7.157,0.496,25,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,103427.0
104,0.7446209326706263,,ReshapeViewDeviceOperation,3,26.513,0.47,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,104451.0
