ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
186,11.959120894966414,SLOW,MatmulDeviceOperation 32 x 2560 x 6144,1,59.715,,96.0,141.0261408356359,27.544168131960138,16.857288118563172,3.1755778218141106,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,137217.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
187,0.5883931539715537,,SliceDeviceOperation,1,2.391,0.547,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138241.0,
188,0.4526101184396566,,SliceDeviceOperation,1,1.636,0.624,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,139265.0,
189,0.452810388403568,,SliceDeviceOperation,1,1.595,0.666,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,140289.0,
190,3.938108570352836,,ReshapeViewDeviceOperation,1,18.931,0.733,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,141313.0,
191,0.9324569519712571,,TransposeDeviceOperation,1,4.209,0.447,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,142337.0,
192,1.2564937535798255,,LayerNormDeviceOperation,1,5.753,0.521,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,143361.0,
193,2.3319434597837883,,RotaryEmbeddingDeviceOperation,1,11.116,0.528,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,144385.0,
194,1.422717823626248,,TransposeDeviceOperation,1,6.633,0.471,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,145409.0,
195,0.452810388403568,,SliceDeviceOperation,1,1.644,0.617,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,146433.0,
196,0.42036665424992886,,InterleavedToShardedDeviceOperation,1,0.574,1.525,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,147457.0,
197,1.3562281956076792,,ReshapeViewDeviceOperation,1,6.155,0.617,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,148481.0,
198,0.626043907186888,,TransposeDeviceOperation,1,2.604,0.522,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,149505.0,
