ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
572,3.009625211471728,,LayerNormDeviceOperation,3,26.062,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,54275.0,
573,5.117471462142952,SLOW,MatmulDeviceOperation 32 x 2048 x 5120,3,43.79,0.525,80.0,249.93176524320617,48.814797899063706,15.32515734185887,3.464345825615521,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,55299.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
574,3.111131640789648,,NLPCreateQKVHeadsDecodeDeviceOperation,3,25.95,0.991,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,56323.0,
575,0.7672454111356826,,PagedUpdateCacheDeviceOperation,3,5.109,1.535,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,57347.0,
576,0.7523485631470457,,PagedUpdateCacheDeviceOperation,3,5.047,1.468,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,58371.0,
577,1.6560906744576795,,SdpaDecodeDeviceOperation,3,9.047,5.294,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,59395.0,
578,0.24308422493085668,,InterleavedToShardedDeviceOperation,3,0.562,1.543,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,60419.0,
579,0.2135214878371278,,NLPConcatHeadsDecodeDeviceOperation,3,1.311,0.538,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,61443.0,
580,3.6380643335970118,SLOW,MatmulDeviceOperation 32 x 4096 x 2048,3,30.584,0.92,32.0,278.5665707559508,54.407533350771644,17.55397959717499,9.920461921508219,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_WIDTH_SHARDED,4,1,2,62467.0,in0_block_w=4 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
581,0.26363956556634005,,SliceDeviceOperation,3,1.664,0.619,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,63491.0,
582,0.3119099722271942,,TransposeDeviceOperation,3,2.167,0.534,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,64515.0,
583,2.99080206246283,SLOW,MatmulDeviceOperation 32 x 2048 x 128,3,24.479,1.42,4.0,48.85951223497692,9.54287348339393,0.685371788063238,6.197299877597276,HiFi2 BF16 x FP32 => FP32,FLOAT32,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,1,65539.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
584,0.30879202729934,,TypecastDeviceOperation,3,2.033,0.641,4,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,66563.0,
585,0.6398715868607492,,FillPadDeviceOperation,3,4.791,0.75,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,67587.0,
586,3.031335346524935,,TopKDeviceOperation,3,24.613,1.637,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,68611.0,
587,0.2747255919764884,,SliceDeviceOperation,3,0.857,1.522,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,69635.0,
588,0.25786559347772114,,SliceDeviceOperation,3,0.741,1.492,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,70659.0,
589,0.39355393756026585,,UnaryDeviceOperation,3,2.88,0.528,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,71683.0,
590,0.2971286036803298,,UnaryDeviceOperation,3,2.048,0.525,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0,
591,0.4458661246831533,,UntilizeWithUnpaddingDeviceOperation,3,2.357,1.504,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0,
592,0.3111016161347876,,UntilizeWithUnpaddingDeviceOperation,3,1.175,1.519,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,74755.0,
593,0.31294928720314563,,UntilizeWithUnpaddingDeviceOperation,3,1.199,1.511,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,75779.0,
594,0.5390580341934628,,ScatterDeviceOperation,3,3.036,1.632,1,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,76803.0,
595,0.8284495152750432,,TilizeWithValPaddingDeviceOperation,3,5.65,1.524,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,77827.0,
596,0.4417088647793476,,UntilizeWithUnpaddingDeviceOperation,3,2.331,1.494,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0,
