ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
169,0.34439626980580734,,LayerNormDeviceOperation,3,85.192,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0
170,0.009843705007244118,,TypecastDeviceOperation,3,0.913,1.522,1,,,,,UINT32 => INT32,INT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,94211.0
171,1.344767339079982,DRAM,MatmulDeviceOperation 32 x 5120 x 12288,3,332.113,0.537,96.0,382.2290365026361,74.65410869192112,12.123981415963842,4.567833951206477,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,4,95235.0
172,0.013364800309630002,,SliceDeviceOperation,3,2.758,0.548,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0
173,0.013110117182132515,,SliceDeviceOperation,3,2.713,0.53,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97283.0
174,0.2997620410645415,SLOW,MatmulDeviceOperation 32 x 5120 x 1024,3,73.604,0.547,32.0,147.80414107928917,28.867996304548665,4.558778327264823,5.15269902803189,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,98307.0
175,0.29924458963089584,SLOW,MatmulDeviceOperation 32 x 5120 x 1024,3,72.967,1.056,32.0,149.09446736195812,29.120013156632446,4.598576342730275,5.1976819556684415,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,99331.0
176,0.013619483437127489,,ConcatDeviceOperation,3,2.802,0.567,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,100355.0
177,0.06551824519605973,,NLPCreateQKVHeadsDecodeDeviceOperation,3,14.991,1.216,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,101379.0
178,0.008917952051737382,,ShardedToInterleavedDeviceOperation,3,0.691,1.515,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,102403.0
179,0.0302870792255741,,LayerNormDeviceOperation,3,5.979,1.513,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,103427.0
180,0.008889653926459884,,ShardedToInterleavedDeviceOperation,3,0.683,1.516,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,104451.0
181,0.030804530659219787,,LayerNormDeviceOperation,3,6.101,1.519,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,105475.0
182,0.009075613035426302,,SliceDeviceOperation,3,1.622,0.623,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,106499.0
183,0.009156464821933441,,SliceDeviceOperation,3,1.613,0.652,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0
184,0.010753287605449427,,EmbeddingsDeviceOperation,3,1.107,1.553,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,108547.0
