ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
56,1.036585993411284,,LayerNormDeviceOperation,0,11.079,,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,33792.0,
57,6.078048497516367,DRAM,MatmulDeviceOperation 32 x 4096 x 6144,0,64.259,0.703,12,195.81555891003592,67.99151351042913,25.064391540484596,57.39936994004107,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,34816.0,
58,0.30763559403703417,,ShardedToInterleavedDeviceOperation,0,2.672,0.616,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,35840.0,
59,1.9986957298719965,,NLPCreateQKVHeadsDecodeDeviceOperation,0,20.32,1.042,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,36864.0,
60,0.5619402000566992,,RotaryEmbeddingLlamaDeviceOperation,0,5.29,0.716,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,37888.0,
61,0.5757875443138407,,RotaryEmbeddingLlamaDeviceOperation,0,5.29,0.864,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,38912.0,
62,2.5052465529001298,,PagedUpdateCacheDeviceOperation,0,25.818,0.958,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,39936.0,
63,2.5356545723837174,,PagedUpdateCacheDeviceOperation,0,26.41,0.691,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,40960.0,
64,3.05923388632266,,SdpaDecodeDeviceOperation,0,31.974,0.723,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,41984.0,
65,0.30557720502583746,,InterleavedToShardedDeviceOperation,0,2.55,0.716,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,43008.0,
