ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
291,0.8110793712954543,,LayerNormDeviceOperation,3,44.322,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,175107.0
292,2.8301952395156436,DRAM,MatmulDeviceOperation 32 x 3072 x 9216,3,154.13,0.528,96.0,372.47476805294224,72.74897813534028,11.755915967040808,4.429161530309911,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,2,1,3,176131.0
293,1.0323776619203342,,NLPCreateQKVHeadsDecodeDeviceOperation,3,55.764,0.651,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,177155.0
294,0.04444997502090742,,TypecastDeviceOperation,3,0.879,1.55,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_1_DRAM_INTERLEAVED,,,,178179.0
295,0.04798181741655794,,EmbeddingsDeviceOperation,3,1.093,1.529,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,179203.0
296,0.10875512620389163,,TilizeWithValPaddingDeviceOperation,3,4.437,1.506,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,180227.0
297,0.047743921296643656,,EmbeddingsDeviceOperation,3,1.083,1.526,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,181251.0
298,0.10696175545376854,,TilizeWithValPaddingDeviceOperation,3,4.375,1.47,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,182275.0
299,0.03727649202041515,,ShardedToInterleavedDeviceOperation,3,0.541,1.496,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_HEIGHT_SHARDED,,,,183299.0
300,0.03636150694382175,,ShardedToInterleavedDeviceOperation,3,0.498,1.489,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_HEIGHT_SHARDED,,,,184323.0
301,0.04093643232678876,,SliceDeviceOperation,3,1.616,0.621,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,185347.0
302,0.08996133273066317,,UntilizeDeviceOperation,3,3.419,1.497,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,186371.0
303,0.045657755322010704,,SliceDeviceOperation,3,1.905,0.59,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,187395.0
304,0.09056522288121481,,TilizeWithValPaddingDeviceOperation,3,3.459,1.49,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,188419.0
305,0.0473230281614107,,UnaryDeviceOperation,3,2.056,0.53,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,189443.0
306,0.20744541656525584,,UntilizeWithUnpaddingDeviceOperation,3,9.824,1.512,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,190467.0
307,0.20605463924883385,,UntilizeWithUnpaddingDeviceOperation,3,9.769,1.491,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,191491.0
308,0.09113251362870271,,PermuteDeviceOperation,3,4.353,0.627,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,192515.0
