ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
203,0.13413483034427942,,InterleavedToShardedDeviceOperation,3,0.864,,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,74755.0
204,1.6412886879626412,,LayerNormDeviceOperation,3,5.919,4.653,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,75779.0
205,4.94855059863878,DRAM,MatmulDeviceOperation 32 x 2048 x 5120,3,31.222,0.653,12,335.84523733265,65.5947729165332,21.494095189289602,32.39248045260899,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,76803.0
206,0.3128260221570868,,ShardedToInterleavedDeviceOperation,3,1.439,0.576,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,77827.0
207,2.453083859108749,,NLPCreateQKVHeadsDecodeDeviceOperation,3,14.132,1.669,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,78851.0
208,1.0403211783993247,,PagedUpdateCacheDeviceOperation,3,5.165,1.536,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,79875.0
209,1.0212255949128124,,PagedUpdateCacheDeviceOperation,3,5.099,1.479,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,80899.0
210,2.483823091062646,,SdpaDecodeDeviceOperation,3,8.949,7.05,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,81923.0
211,0.324624919270704,,InterleavedToShardedDeviceOperation,3,0.563,1.528,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82947.0
212,0.2896939738685479,,NLPConcatHeadsDecodeDeviceOperation,3,1.315,0.551,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,83971.0
213,4.337647175716628,SLOW,MatmulDeviceOperation 32 x 4096 x 2048,3,27.377,0.563,12,306.4107827738613,59.84585601051978,19.61029009752712,29.55350914099742,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,84995.0
214,0.2996298872273834,,ShardedToInterleavedDeviceOperation,3,1.325,0.605,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,86019.0
215,0.30537408713796016,,SliceDeviceOperation,3,1.351,0.616,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,87043.0
216,0.37197575637140445,,TransposeDeviceOperation,3,1.876,0.52,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,88067.0
217,2.8694607283024496,SLOW,MatmulDeviceOperation 32 x 2048 x 128,3,17.928,0.555,32.0,29.70102632753235,5.800981704596162,0.9358107987505577,2.1154577156362073,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,2,1,1,89091.0
218,0.8596117541855035,,FillPadDeviceOperation,3,4.878,0.659,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0
219,4.084126136420091,,TopKDeviceOperation,3,24.641,1.666,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,91139.0
220,0.35070669183764724,,SliceDeviceOperation,3,0.737,1.522,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,92163.0
221,0.35396691340851516,,SliceDeviceOperation,3,0.748,1.532,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0
222,0.5280006458343683,,UnaryDeviceOperation,3,2.872,0.529,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,94211.0
223,0.39402106413632076,,UnaryDeviceOperation,3,2.009,0.529,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,95235.0
224,0.5973967906999851,,UntilizeWithUnpaddingDeviceOperation,3,2.319,1.529,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0
225,0.4142033881464554,,UntilizeWithUnpaddingDeviceOperation,3,1.159,1.509,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97283.0
226,0.42150007451935023,,UntilizeWithUnpaddingDeviceOperation,3,1.241,1.474,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,98307.0
227,0.7116597943265934,,ScatterDeviceOperation,3,3.038,1.546,1,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,99331.0
228,1.114685279944359,,TilizeWithValPaddingDeviceOperation,3,5.696,1.484,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,100355.0
229,0.3833089075463262,,UnaryDeviceOperation,3,1.942,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,101379.0
230,0.3895188533955985,,UnaryDeviceOperation,3,1.989,0.52,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,102403.0
231,0.5922735853743356,,UntilizeWithUnpaddingDeviceOperation,3,2.305,1.51,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,103427.0
232,0.4095459287595012,,UntilizeWithUnpaddingDeviceOperation,3,1.159,1.479,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,104451.0
233,0.4097011774057331,,UntilizeWithUnpaddingDeviceOperation,3,1.167,1.472,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105475.0
234,0.7004818917979037,,ScatterDeviceOperation,3,2.99,1.522,1,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,106499.0
235,1.098073674797556,,TilizeWithValPaddingDeviceOperation,3,5.596,1.477,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0
236,0.3145337572656367,,ShardedToInterleavedDeviceOperation,3,1.481,0.545,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,108547.0
237,0.8561962839684039,,FillPadDeviceOperation,3,4.882,0.633,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,109571.0
238,0.43531720403398083,,ReduceDeviceOperation,3,2.19,0.614,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,110595.0
239,0.5978625366386806,,UntilizeWithUnpaddingDeviceOperation,3,2.359,1.492,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,111619.0
240,2.952208256744002,,UnaryDeviceOperation,3,18.489,0.527,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,112643.0
241,16.47622832728899,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 2048 x 1536,3,105.577,0.551,16.0,238.36464381446714,46.55559449501311,15.255337204125896,34.48562555186157,HiFi2 BF16 x BFP8 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,16,1,3,113667.0
242,1.6425306771324957,,SliceDeviceOperation,3,10.019,0.561,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,114691.0
243,1.6321290178349646,,SliceDeviceOperation,3,9.933,0.58,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,115715.0
244,1.6158279099806254,,TypecastDeviceOperation,3,9.839,0.569,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,116739.0
245,1.740026826966069,,TransposeDeviceOperation,3,10.623,0.585,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,117763.0
246,0.37306249689502713,,TypecastDeviceOperation,3,1.918,0.485,96,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,118787.0
247,1.6266953152168515,,TypecastDeviceOperation,3,9.999,0.479,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,119811.0
248,1.772008048089821,,TransposeDeviceOperation,3,10.94,0.474,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,120835.0
249,0.3625055889512644,,TypecastDeviceOperation,3,1.856,0.479,96,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,121859.0
250,0.5177542351830693,,UnaryDeviceOperation,3,2.856,0.479,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,122883.0
251,0.42150007451935023,,BinaryNgDeviceOperation,3,2.242,0.473,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,123907.0
252,0.37166525907894093,,TypecastDeviceOperation,3,1.906,0.488,96,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,124931.0
253,2.1342031397486214,,TransposeDeviceOperation,3,13.28,0.467,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,125955.0
254,1.7294699190223064,,TypecastDeviceOperation,3,10.583,0.557,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,126979.0
255,3.8346415619255807,,UnaryDeviceOperation,3,24.135,0.565,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,128003.0
256,9.516276268070943,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 768 x 2048,3,60.741,0.556,16.0,207.1568133550649,40.460315108411116,13.258036054724155,29.970603784008233,HiFi2 BFP8 x BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,24,1,4,129027.0
