ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
45,0.19146292483577831,,LayerNormDeviceOperation,1,134.227,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,11265.0,
48,7.470507410628084,SLOW,MatmulDeviceOperation 32 x 8192 x 2560,2,63.061,5174.213,8.0,177.19173498675886,34.60776073960134,21.283793152661712,48.11332002464398,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,12290.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
53,3.320259274238164,,NlpCreateHeadsDeviceOperation,1,32.814,2294.887,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,13313.0,
56,2.9189883473741425,,SliceDeviceOperation,2,0.782,2045.604,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,14338.0,
60,0.25408951795724305,,SliceDeviceOperation,2,0.806,177.326,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,15362.0,
64,6.042268763839489,,RotaryEmbeddingDeviceOperation,2,8.595,4227.398,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,16386.0,
68,0.5959660999633968,,RotaryEmbeddingDeviceOperation,2,7.635,410.173,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,17410.0,
72,0.6488959482940697,,SliceDeviceOperation,2,1.293,453.622,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,18434.0,
75,0.4793312914824509,,SliceDeviceOperation,3,0.929,335.111,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,19459.0,
79,2.9745570568202853,,UpdateKVCacheOperation,3,2.113,2083.23,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,20483.0,
