ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1992,0.2796383323086801,DRAM,MatmulDeviceOperation 32 x 4096 x 4096,3,88.15,,64.0,386.5992058990357,75.50765740215542,12.180848825865002,6.883888993928698,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,98307.0
1993,0.021841292319288285,SLOW,MatmulDeviceOperation 64 x 32 x 4096,3,6.335,0.55,64.0,124.78737174427782,24.372533543804263,2.648337174427782,1.496682159665585,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,2,2,99331.0
1994,0.2778523268510535,DRAM,MatmulDeviceOperation 32 x 4096 x 4096,3,87.053,0.534,64.0,391.47094298875396,76.45916855249101,12.334346019091816,6.970636449229948,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,100355.0
1995,0.021010149459788866,SLOW,MatmulDeviceOperation 64 x 32 x 4096,3,6.067,0.556,64.0,130.29965386517222,25.44915114554145,2.7653232239986814,1.562795694986234,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,2,2,101379.0
1996,0.018741954251612958,,BinaryNgDeviceOperation,3,5.375,0.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,102403.0
1997,0.012076949870665288,,CopyDeviceOperation,3,3.334,0.473,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,103427.0
1998,0.07728359672948457,,EmbeddingsDeviceOperation,3,20.49,3.872,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,104451.0
1999,0.27668809238755615,DRAM,MatmulDeviceOperation 32 x 4096 x 4096,3,86.693,0.527,64.0,393.09655912242044,76.77667170359774,12.385565432041803,6.999582605456206,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,105475.0
2000,0.02185398152325011,SLOW,MatmulDeviceOperation 64 x 32 x 4096,3,6.347,0.542,64.0,124.55144162596501,24.326453442571292,2.6433300772018278,1.4938524470586863,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,2,2,106499.0
2001,0.021105318489502537,,BinaryNgDeviceOperation,3,6.114,0.539,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0
2002,0.011318769933946348,,CopyDeviceOperation,3,3.072,0.496,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,108547.0
2003,0.01755551368118248,,BinaryNgDeviceOperation,3,5.015,0.519,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,109571.0
2004,0.010211636888277269,,InterleavedToShardedDeviceOperation,3,2.607,0.612,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,110595.0
2005,0.028753736177491506,,LayerNormDeviceOperation,3,8.434,0.63,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,111619.0
2006,0.013272907344067131,,ShardedToInterleavedDeviceOperation,3,2.961,1.223,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,112643.0
2007,0.8447393415445172,DRAM,MatmulDeviceOperation 64 x 4096 x 12288,3,265.795,0.491,96.0,380.6978460843883,74.35504806335709,24.238420376606026,9.132072684810696,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,2,113667.0
2008,0.3573946018857426,,NlpCreateHeadsDeviceOperation,3,112.036,0.625,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,114691.0
2009,0.027725910656583825,,SDPAOperation,3,8.242,0.498,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,115715.0
2010,0.12355795127726357,,NLPConcatHeadsDeviceOperation,3,37.627,1.322,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,116739.0
2011,0.2794987510651001,DRAM,MatmulDeviceOperation 64 x 4096 x 4096,3,87.59,0.516,64.0,389.0708985043955,75.99040986413974,24.51745231190775,13.85580122878901,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,2,2,2,117763.0
2012,0.020397895368630892,,BinaryNgDeviceOperation,3,5.898,0.532,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,118787.0
2013,0.008920510385161753,,InterleavedToShardedDeviceOperation,3,2.282,0.53,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,119811.0
2014,0.028842560605224266,,LayerNormDeviceOperation,3,8.552,0.54,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,120835.0
2015,0.013447383898542201,,ShardedToInterleavedDeviceOperation,3,2.993,1.246,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,121859.0
2016,0.43573140254405845,DRAM,MatmulDeviceOperation 64 x 4096 x 6144,3,136.875,0.48,96.0,377.2958392694064,73.69059360730593,23.534067375342463,8.866700490444783,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,2,122883.0
2017,0.022802499519396398,,UnaryDeviceOperation,3,6.63,0.558,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,123907.0
2018,0.43566478422325894,DRAM,MatmulDeviceOperation 64 x 4096 x 6144,3,136.865,0.469,96.0,377.3234062762576,73.69597778833156,23.535786884886566,8.867348333245385,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,2,124931.0
2019,0.03273814622150401,,BinaryNgDeviceOperation,3,9.77,0.55,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,125955.0
2020,0.41266877434344473,DRAM,MatmulDeviceOperation 64 x 6144 x 4096,3,129.631,0.454,64.0,398.379770271,77.80854888105469,24.84919094969567,14.043280113895937,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,2,126979.0
2021,0.019325657633856824,,BinaryNgDeviceOperation,3,5.553,0.539,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,128003.0
2022,0.009114020745579559,,InterleavedToShardedDeviceOperation,3,2.311,0.562,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,129027.0
2023,0.029147101500308033,,LayerNormDeviceOperation,3,8.638,0.55,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,130051.0
2024,0.013317319557933513,,ShardedToInterleavedDeviceOperation,3,2.953,1.245,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,131075.0
2025,0.847235942424006,DRAM,MatmulDeviceOperation 64 x 4096 x 12288,3,266.581,0.492,96.0,379.5753785903721,74.13581613093206,24.166954674189082,9.105147250776534,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,2,132099.0
2026,0.36096661280099585,,NlpCreateHeadsDeviceOperation,3,112.935,0.852,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,133123.0
2027,0.026910629302036682,,SDPAOperation,3,8.034,0.449,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,134147.0
2028,0.122879078865306,,NLPConcatHeadsDeviceOperation,3,37.833,0.902,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,135171.0
2029,0.28073594845137784,DRAM,MatmulDeviceOperation 64 x 4096 x 4096,3,88.055,0.441,64.0,387.01629663278624,75.58912043609106,24.387980784736808,13.782631646466747,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,2,2,2,136195.0
2030,0.018900569301135747,,BinaryNgDeviceOperation,3,5.417,0.541,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,137219.0
2031,0.009570832088205194,,InterleavedToShardedDeviceOperation,3,2.48,0.537,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138243.0
2032,0.028953591139890225,,LayerNormDeviceOperation,3,8.573,0.554,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,139267.0
2033,0.013149187605439351,,ShardedToInterleavedDeviceOperation,3,2.911,1.234,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,140291.0
2034,0.4364642040728538,DRAM,MatmulDeviceOperation 64 x 4096 x 6144,3,137.085,0.501,96.0,376.71786118101903,73.57770726191778,23.498015625341942,8.85311762504745,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,2,141315.0
2035,0.02264388446987361,,UnaryDeviceOperation,3,6.579,0.559,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,142339.0
2036,0.42848586708185743,DRAM,MatmulDeviceOperation 64 x 4096 x 6144,3,134.568,0.503,96.0,383.7641043933179,74.9539266393199,23.937529516675582,9.018708977094327,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,2,143363.0
2037,0.03079987031633551,,BinaryNgDeviceOperation,3,9.168,0.541,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,144387.0
2038,0.41638353880326845,DRAM,MatmulDeviceOperation 64 x 6144 x 4096,3,130.79,0.466,64.0,394.84951448887523,77.11904579860844,24.628989005275628,13.918835113116018,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,2,145411.0
2039,0.019788813578463373,,BinaryNgDeviceOperation,3,5.694,0.544,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,146435.0
2040,0.009834133070413026,,InterleavedToShardedDeviceOperation,3,2.55,0.55,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,147459.0
2041,0.029131239995355752,,LayerNormDeviceOperation,3,8.627,0.556,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,148483.0
2042,0.013310974955952602,,ShardedToInterleavedDeviceOperation,3,2.947,1.249,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,149507.0
2043,0.8459321267169287,DRAM,MatmulDeviceOperation 64 x 4096 x 12288,3,266.172,0.49,96.0,380.15863426656443,74.24973325518836,24.204089626256703,9.119138223627049,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,2,150531.0
2044,0.35855566404824946,,NlpCreateHeadsDeviceOperation,3,112.234,0.793,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,151555.0
2045,0.02783059658926887,,SDPAOperation,3,8.284,0.489,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,152579.0
2046,0.1232883056930748,,NLPConcatHeadsDeviceOperation,3,37.451,1.413,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,153603.0
2047,0.2811642090850894,DRAM,MatmulDeviceOperation 64 x 4096 x 4096,3,88.116,0.515,64.0,386.7483771392255,75.53679241000498,24.37109773480412,13.773090353961024,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,2,2,2,154627.0
2048,0.019985496239871635,,BinaryNgDeviceOperation,3,5.739,0.561,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,155651.0
2049,0.009117193046570013,,InterleavedToShardedDeviceOperation,3,2.312,0.562,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,156675.0
2050,0.0291280676943653,,LayerNormDeviceOperation,3,8.615,0.567,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,157699.0
