ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
665,0.007618449844672651,,LayerNormDeviceOperation,3,43.967,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,678915.0,
666,0.01632074447699121,DRAM,MatmulDeviceOperation 32 x 2816 x 10240,3,82.739,11.45,107.0,358.6147282418206,70.04193910973059,22.305004411462548,3.7698565023483717,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,3,679939.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
667,0.0050849734833344025,,NLPCreateQKVHeadsDecodeDeviceOperation,3,25.888,3.458,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,680963.0,
668,0.0007437029302280123,,ShardedToInterleavedDeviceOperation,3,0.891,3.401,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,681987.0,
669,0.0007386779104291744,,ShardedToInterleavedDeviceOperation,3,0.869,3.394,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,683011.0,
670,0.0004274732359907984,,ShardedToInterleavedDeviceOperation,3,0.925,1.542,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,684035.0,
671,0.002411316397263052,,LayerNormDeviceOperation,3,9.441,4.475,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,685059.0,
672,0.0024010930811205885,,LayerNormDeviceOperation,3,9.414,4.443,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,686083.0,
673,0.0021250635452740784,,LayerNormDeviceOperation,3,7.987,4.277,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,687107.0,
674,0.0017318990651512078,,TransposeDeviceOperation,3,2.851,7.144,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,688131.0,
675,0.0014896584555382623,,TransposeDeviceOperation,3,1.518,7.079,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,689155.0,
676,0.006387319993957361,,RotaryEmbeddingHfDeviceOperation,3,31.388,5.474,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,690179.0,
677,0.005435165380349968,,RotaryEmbeddingHfDeviceOperation,3,27.103,4.264,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,691203.0,
678,0.0017509594850778343,,TransposeDeviceOperation,3,2.955,7.15,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,692227.0,
679,0.0014711178652459984,,TransposeDeviceOperation,3,1.437,7.053,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,693251.0,
680,0.0007506339920195129,,InterleavedToShardedDeviceOperation,3,0.935,3.397,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,694275.0,
681,0.000429379277983461,,InterleavedToShardedDeviceOperation,3,0.925,1.553,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,695299.0,
682,0.0008209842692032438,,InterleavedToShardedDeviceOperation,3,0.918,3.82,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,696323.0,
683,0.0016837281857002787,,PagedUpdateCacheDeviceOperation,3,5.401,4.316,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,697347.0,
684,0.0012077375171689764,,PagedUpdateCacheDeviceOperation,3,5.429,1.541,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,698371.0,
685,0.010354833039957082,,SdpaDecodeDeviceOperation,3,53.449,6.31,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,699395.0,
686,0.0007679616464982645,,InterleavedToShardedDeviceOperation,3,1.044,3.388,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,700419.0,
687,0.001193182287406825,,NLPConcatHeadsDecodeDeviceOperation,3,2.284,4.602,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,701443.0,
688,0.0011701365069500856,,ShardedToInterleavedDeviceOperation,3,2.076,4.677,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,702467.0,
689,28.656223899245752,,InterleavedToShardedDeviceOperation,3,1.792,165376.759,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,703491.0,
690,59.46323424683929,DRAM,MatmulDeviceOperation 32 x 8192 x 2816,3,51.959,343117.593,12,443.97836755903694,86.7145249138744,28.414615523778362,42.82198761178982,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,8,,,704515.0,
691,0.07260373864869253,,ShardedToInterleavedDeviceOperation,3,0.93,418.075,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,705539.0,
