ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
385,0.7535359552404525,,ReshapeViewDeviceOperation,1,79.947,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,346113.0,
386,0.0272772343485793,,InterleavedToShardedDeviceOperation,1,2.34,0.554,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,347137.0,
387,0.08317011606491491,,LayerNormDeviceOperation,1,8.259,0.565,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,348161.0,
388,0.03192397814051075,,ShardedToInterleavedDeviceOperation,1,2.115,1.272,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,349185.0,
389,1.8360104735531468,SLOW,MatmulDeviceOperation 32 x 8192 x 10240,1,194.259,0.534,107.0,215.91298215269305,42.17050432669786,27.63686171554471,4.671014671008416,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,2,1,3,350209.0,in0_block_w=2 and output subblock 1x3 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
390,0.02615560653673378,,ShardedToInterleavedDeviceOperation,1,1.487,1.288,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,351233.0,
391,0.2813589227848793,,NLPCreateQKVHeadsDecodeDeviceOperation,1,29.11,0.741,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,352257.0,
392,0.047607916618753986,,UntilizeDeviceOperation,1,4.433,0.618,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,353281.0,
393,0.015853596466589626,,SliceDeviceOperation,1,0.831,0.851,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,354305.0,
394,0.06778779178817633,,TilizeWithValPaddingDeviceOperation,1,5.663,1.529,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,355329.0,
395,0.04968151425409865,,UntilizeDeviceOperation,1,4.656,0.615,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,356353.0,
396,0.02136748108784702,,SliceDeviceOperation,1,0.797,1.47,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,357377.0,
397,0.06672271663911294,,TilizeWithValPaddingDeviceOperation,1,5.594,1.485,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,358401.0,
398,0.0820579136968664,,RotaryEmbeddingDeviceOperation,1,8.179,0.527,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,359425.0,
399,0.06286771012613128,,RotaryEmbeddingDeviceOperation,1,6.114,0.556,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,360449.0,
400,0.02201783670984148,,SliceDeviceOperation,1,0.841,1.495,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,361473.0,
401,0.18911210434343298,,PagedUpdateCacheDeviceOperation,1,19.535,0.529,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,362497.0,
402,0.19302366351919678,,PagedUpdateCacheDeviceOperation,1,19.922,0.557,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,363521.0,
403,0.028832432575087795,,ShardedToInterleavedDeviceOperation,1,2.5,0.559,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,364545.0,
404,0.01396850770718539,,SliceDeviceOperation,1,0.839,0.643,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,365569.0,
405,0.04437498939637573,,TilizeWithValPaddingDeviceOperation,1,3.184,1.524,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,366593.0,
406,0.0568260006522407,,BinaryNgDeviceOperation,1,5.501,0.528,110,,,,,"INT32, INT32 => BF16",BFLOAT16,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,367617.0,
407,0.10556497052663723,,TernaryDeviceOperation,1,10.676,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,368641.0,
408,0.037192801223045587,,UntilizeWithUnpaddingDeviceOperation,1,2.442,1.504,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,369665.0,
409,0.04029377223226555,,RepeatDeviceOperation,1,3.732,0.543,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,370689.0,
410,0.033648834355365614,,TilizeDeviceOperation,1,2.936,0.634,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,371713.0,
411,0.704862963472635,,SdpaDecodeDeviceOperation,1,74.247,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,372737.0,
412,0.02272474499461807,,InterleavedToShardedDeviceOperation,1,1.947,0.464,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,373761.0,
413,0.08468761251623531,,NLPConcatHeadsDecodeDeviceOperation,1,8.511,0.474,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,374785.0,
414,0.020227002388407453,,ShardedToInterleavedDeviceOperation,1,1.639,0.507,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,375809.0,
415,1.5994129833603214,SLOW,MatmulDeviceOperation 32 x 8192 x 8192,1,169.187,0.504,86.0,198.3274837901257,38.735836677758925,25.38591792513609,5.338272065841024,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,2,1,3,376833.0,in0_block_w=2 and output subblock 1x3 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
416,0.0222063455857819,,ReshardDeviceOperation,1,0.965,1.391,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,377857.0,
417,0.02066999824686745,,BinaryNgDeviceOperation,1,1.72,0.473,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,378881.0,
418,0.08282137464442511,,LayerNormDeviceOperation,1,7.824,0.963,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,379905.0,
