ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
1265,0.114423180758273,,LayerNormDeviceOperation,0,26.087,,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1291264.0,,LayerNormDeviceOperation
1266,0.7465161832458709,DRAM,MatmulDeviceOperation 64 x 2048 x 9216,0,98.296,71.9,96.0,398.6991128835354,77.87092048506551,24.57800016277366,9.260012841033431,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,2,2,3,1292288.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
1267,0.026615550306328842,,SliceDeviceOperation,0,5.544,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1293312.0,,SliceDeviceOperation
1268,0.008711022232756938,,SliceDeviceOperation,0,1.37,0.616,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1294336.0,,SliceDeviceOperation
1269,0.04350247658836017,,SliceDeviceOperation,0,1.067,8.851,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1295360.0,,SliceDeviceOperation
1270,0.45981126469392863,,ReshapeViewDeviceOperation,0,69.645,35.186,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1296384.0,,ReshapeViewDeviceOperation
1271,0.016935174642837125,,SliceDeviceOperation,0,3.395,0.466,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1297408.0,,SliceDeviceOperation
1272,0.01634742188393006,,SliceDeviceOperation,0,3.268,0.459,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1298432.0,,SliceDeviceOperation
1273,0.32915031741719336,,ReshapeViewDeviceOperation,0,58.447,16.595,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1299456.0,,ReshapeViewDeviceOperation
1274,0.03374314906173168,,TransposeDeviceOperation,0,7.211,0.482,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1300480.0,,TransposeDeviceOperation
1275,0.04454639566761301,,ReshapeViewDeviceOperation,0,7.321,2.835,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1301504.0,,ReshapeViewDeviceOperation
1276,0.17276860761634588,,TransposeDeviceOperation,0,3.47,35.919,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1302528.0,,TransposeDeviceOperation
1277,0.07121458054936637,,ReshapeViewDeviceOperation,0,7.383,8.853,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1303552.0,,ReshapeViewDeviceOperation
1278,0.06423611309099966,,TransposeDeviceOperation,0,3.36,11.285,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1304576.0,,TransposeDeviceOperation
1279,0.21627985663394347,,LayerNormDeviceOperation,0,7.683,41.626,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1305600.0,,LayerNormDeviceOperation
1280,0.08688652538201519,,LayerNormDeviceOperation,0,6.066,13.743,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1306624.0,,LayerNormDeviceOperation
1281,0.15340347007474373,,SliceDeviceOperation,0,1.913,33.061,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1307648.0,,SliceDeviceOperation
1282,0.13725342784865563,,SliceDeviceOperation,0,3.105,28.187,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1308672.0,,SliceDeviceOperation
1283,0.14959623578570397,,RotaryEmbeddingDeviceOperation,0,4.936,29.17,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1309696.0,,RotaryEmbeddingDeviceOperation
1284,0.12186220075160421,,SliceDeviceOperation,0,1.259,26.524,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1310720.0,,SliceDeviceOperation
1285,0.21543331721253256,,ConcatDeviceOperation,0,3.092,46.024,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1311744.0,,ConcatDeviceOperation
1286,0.08758393350638997,,SliceDeviceOperation,0,0.98,18.988,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1312768.0,,SliceDeviceOperation
1287,0.10296638817420398,,SliceDeviceOperation,0,0.997,22.478,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1313792.0,,SliceDeviceOperation
