ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
52,0.3913859242977938,,LayerNormDeviceOperation,3,999.269,,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,51203.0
53,0.884678697829875,SLOW,MatmulDeviceOperation b={16} x 512 x 6656 x 4608,3,2258.163,0.559,64.0,88.51655084243254,17.288388836412604,222.53095707971477,62.88060988806683,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,6,52227.0
54,0.1522418233896774,,NlpCreateHeadsDeviceOperation,3,388.136,0.561,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,53251.0
55,0.17174279238287427,,LayerNormDeviceOperation,3,437.891,0.595,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,54275.0
56,0.008971644253914876,,LayerNormDeviceOperation,3,22.318,0.588,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,55299.0
57,0.14479065075864286,,BinaryNgDeviceOperation,3,369.177,0.496,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,56323.0
58,0.0046467994162422985,,SliceDeviceOperation,3,11.275,0.589,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,57347.0
59,0.004754900953572278,,SliceDeviceOperation,3,11.538,0.602,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,58371.0
60,0.29856939600514215,,RotaryEmbeddingHfDeviceOperation,3,761.707,0.587,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,59395.0
61,0.028741692073726597,,RotaryEmbeddingHfDeviceOperation,3,72.899,0.483,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,60419.0
62,0.0062503055533036575,,TypecastDeviceOperation,3,15.486,0.472,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,61443.0
63,0.006259705686984526,,TypecastDeviceOperation,3,15.486,0.496,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,62467.0
64,0.0005675330709823912,,SliceDeviceOperation,3,0.85,0.599,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,63491.0
65,0.004668733061497656,,PagedFillCacheDeviceOperation,3,11.385,0.535,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,64515.0
66,0.004908044798123082,,PagedFillCacheDeviceOperation,3,11.961,0.57,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,65539.0
67,2.6083197183494344,,SDPAOperation,3,6652.512,6.933,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,66563.0
68,0.1664344585588409,,NLPConcatHeadsDeviceOperation,3,424.414,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,67587.0
69,0.8038763237258458,SLOW,MatmulDeviceOperation b={16} x 512 x 6656 x 4096,3,2051.905,0.516,64.0,92.49563503183626,18.06555371715552,217.6887325602306,61.512341692954344,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,8,68611.0
70,0.19423809562566424,,BinaryNgDeviceOperation,3,495.367,0.553,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,69635.0
71,0.8337119563566833,SLOW,MatmulDeviceOperation b={16} x 512 x 4096 x 6656,3,2128.059,0.537,64.0,89.18561750402596,17.41906591875507,209.89859716483423,59.311081826904925,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,70659.0
72,0.3845371435668082,,LayerNormDeviceOperation,3,981.229,0.554,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,71683.0
73,0.2784049342429707,,BinaryNgDeviceOperation,3,710.27,0.541,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0
74,0.3874836938035235,,LayerNormDeviceOperation,3,988.824,0.482,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0
75,3.502355857586377,FLOP,MatmulDeviceOperation b={16} x 512 x 6656 x 19968,3,8941.494,0.564,64.0,56.216681462851724,10.979820598213227,243.53295087733656,68.81514680010098,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,6,74755.0
76,3.7356660005288047,SLOW,MatmulDeviceOperation b={16} x 512 x 6656 x 19968,3,9537.17,0.565,64.0,52.705479717777905,10.294039007378498,228.32228208913125,64.5170655679014,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,6,75779.0
77,0.9743712483625846,,BinaryNgDeviceOperation,3,2487.173,0.548,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,76803.0
78,3.373731478397643,FLOP,MatmulDeviceOperation b={16} x 512 x 19968 x 6656,3,8613.112,0.548,64.0,58.359988817050095,11.398435315830097,252.81784552110778,71.43878103782026,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,77827.0
79,0.37816894467025697,,LayerNormDeviceOperation,3,964.967,0.557,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0
80,0.2742320582331388,,BinaryNgDeviceOperation,3,699.612,0.545,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,79875.0
81,0.38274485141165604,,LayerNormDeviceOperation,3,976.646,0.561,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,80899.0
82,0.8829569066773293,SLOW,MatmulDeviceOperation b={16} x 512 x 6656 x 4608,3,2253.743,0.583,64.0,88.69014790062575,17.322294511840965,222.96738076701732,63.00393020263031,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,6,81923.0
83,0.1479690709594863,,NlpCreateHeadsDeviceOperation,3,377.233,0.555,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82947.0
84,0.16656606043037306,,LayerNormDeviceOperation,3,424.699,0.57,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,83971.0
85,0.009112254586891189,,LayerNormDeviceOperation,3,22.683,0.582,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,84995.0
86,0.14112694865652467,,BinaryNgDeviceOperation,3,359.833,0.486,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,86019.0
87,0.004797201555136182,,SliceDeviceOperation,3,11.652,0.596,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0
88,0.004635049249141214,,SliceDeviceOperation,3,11.252,0.582,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,88067.0
89,0.29224075600449795,,RotaryEmbeddingHfDeviceOperation,3,745.569,0.567,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,89091.0
90,0.02876323404674525,,RotaryEmbeddingHfDeviceOperation,3,72.864,0.573,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0
91,0.006076403080207604,,TypecastDeviceOperation,3,14.945,0.569,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,91139.0
92,0.0061888130121413145,,TypecastDeviceOperation,3,15.266,0.535,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,92163.0
93,0.0005781082213733675,,SliceDeviceOperation,3,0.844,0.632,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0
94,0.004741584097524382,,PagedFillCacheDeviceOperation,3,11.583,0.523,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,94211.0
95,0.004758426003702604,,PagedFillCacheDeviceOperation,3,11.598,0.551,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,95235.0
96,2.6070683255531693,,SDPAOperation,3,6649.359,6.891,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0
97,0.16172969165156656,,NLPConcatHeadsDeviceOperation,3,412.421,0.5,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97283.0
98,0.803644062089481,SLOW,MatmulDeviceOperation b={16} x 512 x 6656 x 4096,3,2051.31,0.518,64.0,92.52246418142552,18.07079378543467,217.7518750379026,61.53018387346694,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,8,98307.0
99,0.19424240402026796,,BinaryNgDeviceOperation,3,495.387,0.544,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,99331.0
100,0.834170996218099,SLOW,MatmulDeviceOperation b={16} x 512 x 4096 x 6656,3,2129.245,0.523,64.0,89.13594067380691,17.409363412852912,209.78168260768487,59.27804526087016,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,100355.0
101,0.3746924618972827,,LayerNormDeviceOperation,3,956.105,0.543,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,101379.0
102,0.27082960151290136,,BinaryNgDeviceOperation,3,690.926,0.544,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,102403.0
103,0.380495086084035,,LayerNormDeviceOperation,3,970.895,0.568,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,103427.0
104,3.503479565233478,FLOP,MatmulDeviceOperation b={16} x 512 x 6656 x 19968,3,8944.37,0.557,64.0,56.19860537969694,10.97629011322206,243.45464454981177,68.79301976799061,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,6,104451.0
105,3.8242642188321665,SLOW,MatmulDeviceOperation b={16} x 512 x 6656 x 19968,3,9763.368,0.572,64.0,51.48439759722259,10.055546405707537,223.0325046717485,63.022332275319556,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,6,105475.0
106,0.9737449644560969,,BinaryNgDeviceOperation,3,2485.575,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,106499.0
107,3.3707391025092335,FLOP,MatmulDeviceOperation b={16} x 512 x 19968 x 6656,3,8605.516,0.504,64.0,58.411502575789754,11.408496596833936,253.04100521944298,71.50183931123041,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,107523.0
108,0.371109835948162,,LayerNormDeviceOperation,3,946.951,0.55,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,108547.0
109,0.2679269185666967,,BinaryNgDeviceOperation,3,683.528,0.531,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,109571.0
110,0.3795245222814854,,LayerNormDeviceOperation,3,968.501,0.484,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,110595.0
111,0.8833810877096785,SLOW,MatmulDeviceOperation b={16} x 512 x 6656 x 4608,3,2254.856,0.553,64.0,88.64637032253944,17.313744203620985,222.8573237634687,62.97283137666737,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,6,111619.0
112,0.14909160358987658,,NlpCreateHeadsDeviceOperation,3,380.093,0.561,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,112643.0
113,0.1643104200192015,,LayerNormDeviceOperation,3,418.931,0.579,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,113667.0
114,0.00895284398655314,,LayerNormDeviceOperation,3,22.265,0.593,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,114691.0
115,0.13792306976029556,,BinaryNgDeviceOperation,3,351.672,0.467,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,115715.0
116,0.004710641990824858,,SliceDeviceOperation,3,11.439,0.588,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,116739.0
117,0.004695366773593448,,SliceDeviceOperation,3,11.396,0.592,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,117763.0
118,0.2889671594501357,,RotaryEmbeddingHfDeviceOperation,3,737.194,0.584,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,118787.0
119,0.02823565154390655,,RotaryEmbeddingHfDeviceOperation,3,71.61,0.48,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,119811.0
120,0.005952242981172808,,TypecastDeviceOperation,3,14.713,0.484,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,120835.0
121,0.005972218265244653,,TypecastDeviceOperation,3,14.784,0.464,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,121859.0
122,0.0005577412650648206,,SliceDeviceOperation,3,0.826,0.598,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,122883.0
123,0.004650716138609326,,PagedFillCacheDeviceOperation,3,11.319,0.555,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,123907.0
124,0.004615073965069369,,PagedFillCacheDeviceOperation,3,11.272,0.511,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,124931.0
125,2.6071071011046025,,SDPAOperation,3,6649.363,6.986,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,125955.0
126,0.1621476059281285,,NLPConcatHeadsDeviceOperation,3,413.449,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,126979.0
127,0.8029515855749905,SLOW,MatmulDeviceOperation b={16} x 512 x 6656 x 4096,3,2049.541,0.519,64.0,92.60232217847799,18.086391050483982,217.9398210545678,61.5832918109379,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,8,128003.0
128,0.19425963759868287,,BinaryNgDeviceOperation,3,495.419,0.556,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,129027.0
129,0.8338177078605932,SLOW,MatmulDeviceOperation b={16} x 512 x 4096 x 6656,3,2128.307,0.559,64.0,89.1752251907267,17.41703617006381,209.87413882677637,59.304170630215225,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,130051.0
130,0.3725919236918454,,LayerNormDeviceOperation,3,950.737,0.548,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,131075.0
