ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
410,1.7913738780876647,SLOW,MatmulDeviceOperation 32 x 19968 x 6656,3,229.814,0.556,12,289.16212241203755,56.47697703360108,37.012751668740805,55.77973040355663,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,12,,,104451.0
411,0.01739507472883668,,ReshardDeviceOperation,3,1.729,0.508,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,105475.0
412,0.0798213867194942,,LayerNormDeviceOperation,3,9.653,0.612,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,106499.0
413,0.017877191238978775,,BinaryNgDeviceOperation,3,1.786,0.513,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,107523.0
414,0.04685083828397005,,InterleavedToShardedDeviceOperation,3,1.708,4.317,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0
415,0.08895049612121714,,LayerNormDeviceOperation,3,8.683,2.756,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,74755.0
416,0.4499080168355085,SLOW,MatmulDeviceOperation 32 x 6656 x 4608,3,57.288,0.57,12,267.6899874319229,52.28320067029743,34.26431839128613,51.637729057083895,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,75779.0
417,0.40784723936198247,SLOW,MatmulDeviceOperation 32 x 6656 x 4096,3,51.943,0.506,12,262.4316654794679,51.25618466395857,33.59125318137189,50.623392260699816,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,76803.0
418,0.01657081101794857,,ShardedToInterleavedDeviceOperation,3,1.525,0.606,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,77827.0
419,0.1126130854819011,,NLPCreateQKVHeadsDecodeDeviceOperation,3,12.775,1.707,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,78851.0
420,0.016780764982042715,,ShardedToInterleavedDeviceOperation,3,0.581,1.577,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,79875.0
421,0.043546007367673396,,LayerNormDeviceOperation,3,4.069,1.531,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,80899.0
422,0.01566101050687397,,InterleavedToShardedDeviceOperation,3,0.487,1.527,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,81923.0
423,0.016213111671714114,,ShardedToInterleavedDeviceOperation,3,0.584,1.501,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,82947.0
424,0.04366264845883681,,LayerNormDeviceOperation,3,4.087,1.528,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,83971.0
425,0.015614354070408605,,InterleavedToShardedDeviceOperation,3,0.488,1.52,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,84995.0
426,0.04157088489063965,,BinaryNgDeviceOperation,3,4.826,0.52,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,86019.0
427,0.040217848233144074,,PagedUpdateCacheDeviceOperation,3,3.641,1.531,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0
428,0.03864708153881015,,PagedUpdateCacheDeviceOperation,3,3.507,1.463,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,88067.0
429,0.3745423197984566,,SdpaDecodeDeviceOperation,3,45.662,2.504,32,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,89091.0
430,0.016625243527158166,,InterleavedToShardedDeviceOperation,3,0.576,1.562,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0
431,0.01446349530426295,,NLPConcatHeadsDecodeDeviceOperation,3,1.327,0.533,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,91139.0
432,0.019377973278614662,,SliceDeviceOperation,3,1.942,0.55,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,92163.0
