ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
946,0.011090537580720173,,InterleavedToShardedDeviceOperation,3,1.701,,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,899075.0
947,0.0862336566975926,,LayerNormDeviceOperation,3,8.678,4.548,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,900099.0
948,0.37695439754811105,SLOW,MatmulDeviceOperation 32 x 6656 x 4608,3,57.206,0.609,12,268.0736985630878,52.35814425060309,34.31343341607524,51.71174740800305,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,901123.0
949,0.34235270269750434,SLOW,MatmulDeviceOperation 32 x 6656 x 4096,3,51.938,0.57,12,262.45692941584196,51.26111902653163,33.594486965227766,50.62826570521642,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,902147.0
950,0.013855021962980817,,ShardedToInterleavedDeviceOperation,3,1.541,0.584,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,903171.0
951,0.09485311036115054,,NLPCreateQKVHeadsDecodeDeviceOperation,3,14.024,0.524,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,904195.0
952,0.013959342128349142,,ShardedToInterleavedDeviceOperation,3,1.6,0.541,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,905219.0
953,0.03674025824065736,,LayerNormDeviceOperation,3,5.115,0.52,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,906243.0
954,0.013248661001777422,,InterleavedToShardedDeviceOperation,3,1.49,0.542,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,907267.0
955,0.013385581218823347,,ShardedToInterleavedDeviceOperation,3,1.494,0.559,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,908291.0
956,0.047882955904061705,,LayerNormDeviceOperation,3,6.73,0.614,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,909315.0
957,0.013111740784731494,,InterleavedToShardedDeviceOperation,3,1.476,0.535,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,910339.0
958,0.03517545576013247,,BinaryNgDeviceOperation,3,4.833,0.562,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,911363.0
959,0.03527977592550079,,PagedUpdateCacheDeviceOperation,3,4.781,0.63,32,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,912387.0
960,0.0349928954707379,,PagedUpdateCacheDeviceOperation,3,4.827,0.54,32,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,913411.0
961,1.6310457855337794,,SdpaDecodeDeviceOperation,3,247.459,2.701,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,914435.0
962,0.01227065945144936,,InterleavedToShardedDeviceOperation,3,1.315,0.567,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,915459.0
963,0.03992202328439131,,NLPConcatHeadsDecodeDeviceOperation,3,5.632,0.491,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,916483.0
964,0.014487462965526292,,ReshardDeviceOperation,3,1.686,0.536,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,917507.0
965,0.09651571299670825,,BinaryNgDeviceOperation,3,14.247,0.556,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,918531.0
966,0.34687758987035544,SLOW,MatmulDeviceOperation 32 x 4096 x 6656,3,52.628,0.574,12,259.0158850801854,50.58904005472371,33.15403329026373,49.9644840046654,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,8,,,919555.0
967,0.01440270283116453,,ReshardDeviceOperation,3,1.653,0.556,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,920579.0
968,0.06670622574270904,,LayerNormDeviceOperation,3,9.667,0.564,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,921603.0
969,0.015491544557196434,,BinaryNgDeviceOperation,3,1.844,0.532,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,922627.0
970,0.06718870650753755,,LayerNormDeviceOperation,3,9.058,1.247,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,923651.0
