ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
24026,0.46536752765685746,SLOW,MatmulDeviceOperation 32 x 2816 x 3072,3,64.608,,96.0,139.72857850421,27.290737989103516,8.56934323922734,1.6142938381670426,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,2,1,1,2751491.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
24028,0.02439635673869763,,ShardedToInterleavedDeviceOperation,3,2.857,0.53,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_HEIGHT_SHARDED,,,,2753539.0,
24029,0.022113024856156394,,ShardedToInterleavedDeviceOperation,3,2.561,0.509,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_HEIGHT_SHARDED,,,,2754563.0,
24030,0.02145035440444096,,ShardedToInterleavedDeviceOperation,3,2.475,0.503,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_HEIGHT_SHARDED,,,,2755587.0,
24039,0.03292463733468759,,InterleavedToShardedDeviceOperation,3,4.033,0.538,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2764803.0,
24041,0.03553930444308653,,InterleavedToShardedDeviceOperation,3,4.333,0.601,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2766851.0,
24042,0.03463173404182408,,InterleavedToShardedDeviceOperation,3,4.25,0.558,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2767875.0,
24043,0.0644158896705559,,PagedUpdateCacheDeviceOperation,3,8.427,0.516,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2768899.0,
24044,0.06267998120464917,,PagedUpdateCacheDeviceOperation,3,8.199,0.503,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2769923.0,
24053,0.020528378123793396,,BinaryNgDeviceOperation,3,2.318,0.532,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2779139.0,
24064,0.2613370579254288,,LayerNormDeviceOperation,3,34.766,1.516,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2790403.0,
24065,0.10028652933950016,,BinaryNgDeviceOperation,3,13.39,0.533,110,,,,,"BF16, FP32 => BF16",BFLOAT16,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2791427.0,
24066,0.02876854113208099,,BinaryNgDeviceOperation,3,3.507,0.487,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2792451.0,
24073,0.049880357370971684,,SoftmaxDeviceOperation,3,6.392,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2799619.0,
24076,0.08004626880340912,,UntilizeWithUnpaddingDeviceOperation,3,9.613,1.5,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2802691.0,
24080,0.09803921215542173,,BinaryNgDeviceOperation,3,13.08,0.531,110,,,,,"BF16, FP32 => BF16",BFLOAT16,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2806787.0,
24083,0.016321861343338892,,SliceDeviceOperation,3,1.735,0.531,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2809859.0,
24084,0.01623542606702818,,SliceDeviceOperation,3,1.481,0.773,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2810883.0,
24086,0.02752243256526827,,UntilizeWithUnpaddingDeviceOperation,3,2.317,1.504,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2812931.0,
24087,0.03231959040051262,,UnaryDeviceOperation,3,3.959,0.528,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2813955.0,
24088,0.6313808816909593,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192,3,87.031,0.625,3.0,49.69925658673346,9.70688605209638,3.1807524215509413,19.174095905375562,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,11,1,2,2814979.0,in0_block_w=11 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
24089,0.03066291427122403,,TransposeDeviceOperation,3,3.77,0.487,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2816003.0,
24090,0.032946246153765256,,UnaryDeviceOperation,3,4.096,0.478,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2817027.0,
24095,0.03926322426413958,,TransposeDeviceOperation,3,4.97,0.481,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2822147.0,
24096,0.26437669847568873,,UnaryDeviceOperation,3,36.228,0.476,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2823171.0,
24107,0.05176752757042215,,TilizeWithValPaddingDeviceOperation,3,5.691,1.496,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2834435.0,
24110,0.03208909633035073,,UnaryDeviceOperation,3,3.933,0.522,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2837507.0,
24111,0.6314889257863476,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192,3,87.052,0.619,3.0,49.6872673804163,9.70454441023756,3.179985112346643,19.169470439975424,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,11,1,2,2838531.0,in0_block_w=11 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
24125,0.08053606870250314,,UntilizeDeviceOperation,3,10.696,0.485,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2852867.0,
24127,0.03036759374382911,,TilizeWithValPaddingDeviceOperation,3,3.679,0.537,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2854915.0,
24130,0.051954804002428696,,TilizeWithValPaddingDeviceOperation,3,5.699,1.514,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2857987.0,
24133,0.03199545811434746,,UnaryDeviceOperation,3,3.901,0.541,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2861059.0,
24139,0.01666039950888917,,UnaryDeviceOperation,3,1.86,0.453,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2867203.0,
24147,0.026254715179377868,,ReduceDeviceOperation,3,3.135,0.51,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2875395.0,
24153,0.05195480400242868,,TilizeWithValPaddingDeviceOperation,3,5.717,1.496,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2881539.0,
24159,0.03278778148052896,,UnaryDeviceOperation,3,4.087,0.465,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2887683.0,
24166,0.13895911254884988,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816,3,18.804,0.488,44.0,230.0242501595405,44.92661135928525,14.721552010210592,6.0507220685906065,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,6,1,2,2894851.0,in0_block_w=6 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
24172,0.013764817752480413,,SliceDeviceOperation,3,1.001,0.91,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2900995.0,
24174,0.03949371833430147,,UntilizeDeviceOperation,3,3.975,1.508,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2903043.0,
24180,0.6335633724178046,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192,3,87.258,0.701,3.0,49.5699649315822,9.681633775699648,3.172477755621261,19.124214865579553,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,11,1,2,2909187.0,in0_block_w=11 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
24185,0.017582375789536732,,UnaryDeviceOperation,3,1.981,0.46,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2914307.0,
24186,0.023229480508503052,,BinaryNgDeviceOperation,3,2.738,0.487,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2915331.0,
24191,0.0332559725605453,,ReshapeViewDeviceOperation,3,4.025,0.592,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2920451.0,
24195,0.016746834785199876,,SliceDeviceOperation,3,1.116,1.209,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2924547.0,
24199,0.05200522458027659,,TilizeWithValPaddingDeviceOperation,3,5.725,1.495,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2928643.0,
24200,0.01634347016241657,,CopyDeviceOperation,3,1.726,0.543,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2929667.0,
24203,0.6249054389073486,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192,3,86.17,0.587,3.0,50.195845421840545,9.803876058953232,3.212534106997795,19.36568110410515,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,11,1,2,2932739.0,in0_block_w=11 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
24204,0.031015858316159425,,TransposeDeviceOperation,3,3.819,0.487,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2933763.0,
24210,0.03930644190229493,,TransposeDeviceOperation,3,4.973,0.484,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2939907.0,
24211,0.2636636074461253,,UnaryDeviceOperation,3,36.129,0.476,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2940931.0,
24214,0.03121754062755108,,ReshapeViewDeviceOperation,3,3.774,0.56,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2944003.0,
24216,0.02523910068272704,,ReduceDeviceOperation,3,3.013,0.491,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2946051.0,
24221,0.016977328855361764,,SliceDeviceOperation,3,0.844,1.513,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2951171.0,
24229,0.6307542259377066,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192,3,86.467,1.102,3.0,50.023430904275614,9.77020134849133,3.2014995778736393,19.29916315751374,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,11,1,2,2959363.0,in0_block_w=11 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
24230,0.03061969663306867,,TransposeDeviceOperation,3,3.776,0.475,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2960387.0,
24233,0.03919119486721399,,TransposeDeviceOperation,3,4.96,0.481,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2963459.0,
24234,0.26184126370390787,,UnaryDeviceOperation,3,35.885,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2964483.0,
24247,0.0275872590225013,,UntilizeWithUnpaddingDeviceOperation,3,2.338,1.492,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2977795.0,
24249,0.6321227844792929,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192,3,87.141,0.618,3.0,49.63652012255998,9.694632836437496,3.1767372878438387,19.149892022592585,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,11,1,2,2979843.0,in0_block_w=11 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
24255,0.02333032166419888,,BinaryNgDeviceOperation,3,2.755,0.484,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2985987.0,
24260,0.03522237509661393,,ReshapeViewDeviceOperation,3,4.269,0.621,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2991107.0,
24265,0.03139761411986506,,TilizeWithValPaddingDeviceOperation,3,3.827,0.532,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2996227.0,
24269,0.01622822312733562,,CopyDeviceOperation,3,1.706,0.547,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3000323.0,
24271,0.03175776110449301,,UnaryDeviceOperation,3,3.883,0.526,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,3002371.0,
24272,0.6318778845297458,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192,3,87.101,0.624,3.0,49.65931504804767,9.69908497032181,3.1781961630750506,19.1586863611295,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,11,1,2,3003395.0,in0_block_w=11 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
