ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
134,0.5426829232004351,,LayerNormDeviceOperation,3,36.475,,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,49155.0,
135,0.3233482651107623,,ReshapeViewDeviceOperation,3,21.141,0.592,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,50179.0,
136,0.03106571469890359,,InterleavedToShardedDeviceOperation,3,1.584,0.504,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,51203.0,
137,0.7512457530132849,SLOW,MatmulDeviceOperation 32 x 2048 x 5120,3,49.983,0.51,12,209.78652741932254,40.97393113658644,13.426337754836643,20.234040067450092,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,1,,,52227.0,"in0_block_w=1 is small, try in0_block_w=2 or above • No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
138,0.031422791879350764,,ShardedToInterleavedDeviceOperation,3,1.545,0.567,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,53251.0,
139,0.4033037970992239,,NLPCreateQKVHeadsDecodeDeviceOperation,3,26.393,0.714,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,54275.0,
140,0.1017223617798869,,PagedUpdateCacheDeviceOperation,3,6.153,0.684,32,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,55299.0,
141,0.0988062314729017,,PagedUpdateCacheDeviceOperation,3,6.034,0.607,32,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,56323.0,
142,0.1936697357450326,,SdpaDecodeDeviceOperation,3,12.432,0.585,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,57347.0,
143,0.03148230474275862,,InterleavedToShardedDeviceOperation,3,1.496,0.62,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,58371.0,
144,0.08735000526688841,,NLPConcatHeadsDecodeDeviceOperation,3,5.347,0.524,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,59395.0,
