ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
21,9.532696199244455,,LayerNormDeviceOperation,0,155.643,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,19456.0,
22,20.77921123420435,DRAM,MatmulDeviceOperation 32 x 4096 x 6144,0,127.941,211.327,64.0,198.74761022658882,69.00958688423223,12.588714610640842,9.569124281737126,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,3,20480.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
23,0.6724941325193173,,NLPCreateQKVHeadsDecodeDeviceOperation,0,9.211,1.769,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,21504.0,
24,0.36760562690172516,,RotaryEmbeddingLlamaDeviceOperation,0,4.954,1.048,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,22528.0,
25,0.37850762649994363,,RotaryEmbeddingLlamaDeviceOperation,0,4.979,1.201,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,23552.0,
26,1.0470206917502485,,PagedUpdateCacheDeviceOperation,0,15.89,1.205,32,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,24576.0,
27,1.0250941981763038,,PagedUpdateCacheDeviceOperation,0,16.041,0.696,32,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,25600.0,
28,14.3520537407333,,SdpaDecodeDeviceOperation,0,24.715,209.615,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,26624.0,
29,0.1766368923666404,,InterleavedToShardedDeviceOperation,0,2.176,0.708,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,27648.0,
30,0.5047380825220122,,NLPConcatHeadsDecodeDeviceOperation,0,7.025,1.216,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,28672.0,
