ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
32,4.755060860246784,,LayerNormDeviceOperation,0,94.425,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,27648.0,
33,4.921343210901112,SLOW,MatmulDeviceOperation 32 x 4096 x 4096,0,97.103,0.624,64.0,91.78806010112972,31.87085420178115,11.057761593359627,4.748084653637244,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,28672.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
34,3.101704671063598,SLOW,MatmulDeviceOperation 32 x 4096 x 1024,0,60.926,0.667,16.0,39.79962577553097,13.819314505392699,4.405926139907429,7.567430392970776,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,29696.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
35,3.107848355733443,SLOW,MatmulDeviceOperation 32 x 4096 x 1024,0,60.978,0.737,16.0,39.765685985109386,13.807529855940759,4.4021689133785955,7.560977141299115,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,30720.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
36,1.460384060864779,,ReshapeViewDeviceOperation,0,28.362,0.638,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,31744.0,
37,0.3579955271961281,,TransposeDeviceOperation,0,6.458,0.651,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,32768.0,
38,1.1503797753929315,,RotaryEmbeddingDeviceOperation,0,22.171,0.673,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,33792.0,
39,1.8167681297868492,,SliceDeviceOperation,0,3.843,32.234,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,34816.0,
40,2.6744667961540536,,ReshapeViewDeviceOperation,0,9.522,43.587,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,35840.0,
41,2.8861721269083818,,TransposeDeviceOperation,0,2.995,54.318,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,36864.0,
42,2.640273665901392,,RotaryEmbeddingDeviceOperation,0,11.064,41.366,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,37888.0,
43,1.7033113956789754,,SliceDeviceOperation,0,1.722,32.102,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,38912.0,
44,2.286961439314244,,ReshapeViewDeviceOperation,0,9.345,36.069,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,39936.0,
45,2.0044526606435054,,TransposeDeviceOperation,0,2.855,36.949,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,40960.0,
46,3.1997014773547305,,SDPAOperation,0,11.658,51.881,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,41984.0,
47,4.175137313870274,,NLPConcatHeadsDeviceOperation,0,61.006,21.903,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,43008.0,
48,5.759351871482174,SLOW,MatmulDeviceOperation 32 x 4096 x 4096,0,95.91,18.458,64.0,92.92978834323844,32.26728761918001,11.195306266291315,4.807144866251042,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,44032.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
49,0.35588048821142737,,BinaryNgDeviceOperation,0,6.431,0.636,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,45056.0,
50,6.61684910556512,,LayerNormDeviceOperation,0,94.118,37.278,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,46080.0,
51,0.18748309857239903,,CopyDeviceOperation,0,3.1,0.623,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,47104.0,
52,13.474611223101865,SLOW,MatmulDeviceOperation 32 x 4096 x 4096,0,266.9,0.676,64.0,113.44185837392281,39.38953415761209,4.023011704758336,1.727438232005011,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,2,1,7,48128.0,in0_block_w=2 and output subblock 1x7 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
53,0.7514431364215253,,UnaryDeviceOperation,0,14.275,0.647,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,49152.0,
54,13.220605112653521,SLOW,MatmulDeviceOperation 32 x 4096 x 4096,0,261.897,0.635,64.0,115.60893022829583,40.14198966260272,4.0998630148493485,1.7604373632463806,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,2,1,7,50176.0,in0_block_w=2 and output subblock 1x7 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
55,0.760709021497357,,BinaryNgDeviceOperation,0,14.472,0.634,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,51200.0,
56,16.277944323109473,SLOW,MatmulDeviceOperation 32 x 14336 x 14336,0,322.588,0.656,64.0,94.67114709784616,32.87192607564103,40.774416109712696,17.5080985203919,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,52224.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
57,0.353161152373955,,BinaryNgDeviceOperation,0,6.369,0.644,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,53248.0,
