ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
171,7.424321616280107,,LayerNormDeviceOperation,0,94.177,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,122880.0,
172,8.05270506025654,SLOW,MatmulDeviceOperation 32 x 4096 x 6144,0,101.523,0.625,64.0,130.3967770849955,45.276658710067885,15.864510859608165,6.812051418724881,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,2,1,3,123904.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x3 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
173,0.34095576404442124,,SliceDeviceOperation,0,3.688,0.637,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,124928.0,
174,0.2754449571262908,,SliceDeviceOperation,0,2.832,0.662,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,125952.0,
175,0.2767062963689985,,SliceDeviceOperation,0,2.785,0.725,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,126976.0,
176,2.0440002428078046,,ReshapeViewDeviceOperation,0,24.332,1.596,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,128000.0,
177,0.5738305217293276,,TransposeDeviceOperation,0,6.655,0.624,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,129024.0,
178,1.738677312369875,,RotaryEmbeddingDeviceOperation,0,21.411,0.644,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,130048.0,
179,0.9266113411741335,,TransposeDeviceOperation,0,11.106,0.648,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,131072.0,
180,0.1677581192801222,,SliceDeviceOperation,0,1.353,0.775,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,132096.0,
181,0.2249913874179834,,InterleavedToShardedDeviceOperation,0,0.729,2.125,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,133120.0,
182,0.7159676876419501,,ReshapeViewDeviceOperation,0,8.39,0.692,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,134144.0,
183,0.36184669525176727,,TransposeDeviceOperation,0,3.964,0.626,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,135168.0,
184,1.0108057356248714,,RotaryEmbeddingDeviceOperation,0,12.163,0.659,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,136192.0,
185,0.5477365661458125,,TransposeDeviceOperation,0,6.269,0.679,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,137216.0,
186,0.2719762742088447,,SliceDeviceOperation,0,2.321,1.129,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138240.0,
187,0.24856266451608328,,InterleavedToShardedDeviceOperation,0,0.727,2.426,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,139264.0,
188,0.697126432704004,,ReshapeViewDeviceOperation,0,8.156,0.687,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,140288.0,
189,0.25628836737766786,,InterleavedToShardedDeviceOperation,0,0.825,2.426,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,141312.0,
190,1.2438381607151165,,PagedUpdateCacheDeviceOperation,0,13.542,2.236,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,142336.0,
191,1.2402118103923319,,PagedUpdateCacheDeviceOperation,0,13.512,2.22,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,143360.0,
192,1.3340239165687158,,SdpaDecodeDeviceOperation,0,11.938,4.984,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,144384.0,
193,0.14875919693683765,,InterleavedToShardedDeviceOperation,0,0.77,1.117,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,145408.0,
194,0.21222032758556808,,NLPConcatHeadsDecodeDeviceOperation,0,1.885,0.807,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,146432.0,
195,0.3218780079984675,,SliceDeviceOperation,0,3.408,0.675,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,147456.0,
196,4.634633379924051,SLOW,MatmulDeviceOperation 32 x 4096 x 4096,0,57.98,0.81,32.0,149.20234563642634,51.80637001264804,18.51917599172128,15.903872511974384,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_WIDTH_SHARDED,4,1,4,148480.0,in0_block_w=4 and output subblock 1x4 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
197,0.5601134574648815,,BinaryNgDeviceOperation,0,6.457,0.648,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,149504.0,
198,7.577810835377097,,LayerNormDeviceOperation,0,94.36,1.764,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,150528.0,
199,0.2992527353323984,,CopyDeviceOperation,0,3.156,0.64,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,151552.0,
200,20.419190330573365,SLOW,MatmulDeviceOperation 32 x 4096 x 4096,0,258.335,0.681,64.0,117.20298062593145,40.695479384003974,4.156393148431301,1.7847107984676387,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,2,1,7,152576.0,in0_block_w=2 and output subblock 1x7 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
201,1.1784850212023243,,UnaryDeviceOperation,0,14.31,0.639,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,153600.0,
202,21.31647553435454,SLOW,MatmulDeviceOperation 32 x 4096 x 4096,0,269.739,0.659,64.0,112.24788406570796,38.97495974503749,3.9806695509362755,1.7092569636653856,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,2,1,7,154624.0,in0_block_w=2 and output subblock 1x7 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
203,1.251248528766024,,BinaryNgDeviceOperation,0,15.234,0.638,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,155648.0,
204,0.588335923020466,,InterleavedToShardedDeviceOperation,0,6.801,0.662,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,156672.0,
