ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
68,0.2501072148315376,,LayerNormDeviceOperation,3,991.91,,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,67587.0
69,1.0703666440753805,SLOW,MatmulDeviceOperation 8192 x 6656 x 4608,3,4244.463,0.546,110.0,57.93219825452595,11.314882471587099,118.39216730879735,38.928400972221354,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,2,68611.0
70,0.09576041984526958,,NlpCreateHeadsDeviceOperation,3,379.226,0.554,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,69635.0
71,0.1061433325009874,,LayerNormDeviceOperation,3,420.4,0.558,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,70659.0
72,0.005869984132913466,,LayerNormDeviceOperation,3,22.699,0.581,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,71683.0
73,0.09381838299854708,,BinaryNgDeviceOperation,3,371.505,0.573,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0
74,0.003170497443610563,,SliceDeviceOperation,3,11.987,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0
75,0.002920619682626146,,SliceDeviceOperation,3,10.996,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,74755.0
76,0.18992323576158127,,RotaryEmbeddingHfDeviceOperation,3,752.627,0.597,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,75779.0
77,0.018462461692270487,,RotaryEmbeddingHfDeviceOperation,3,72.655,0.566,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,76803.0
78,0.000395870923053013,,SliceDeviceOperation,3,0.908,0.662,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,77827.0
79,0.005650364022098705,,PagedFillCacheDeviceOperation,3,21.888,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0
80,0.005410572144504173,,PagedFillCacheDeviceOperation,3,20.879,0.579,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,79875.0
81,1.6771719673148695,,SDPAOperation,3,6644.576,6.986,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,80899.0
82,0.10703366385722957,,NLPConcatHeadsDeviceOperation,3,423.988,0.501,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,81923.0
83,0.738572598933735,SLOW,MatmulDeviceOperation 8192 x 6656 x 4096,3,2928.626,0.508,110.0,78.76960731756121,15.384688929211174,152.5208745616545,50.1502244323622,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,4,82947.0
84,0.09117033431453261,,UnaryDeviceOperation,3,361.017,0.559,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,83971.0
85,0.10519172940315169,,BinaryNgDeviceOperation,3,416.596,0.588,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,84995.0
86,0.989357332981988,SLOW,MatmulDeviceOperation 8192 x 4096 x 6656,3,3923.178,0.553,110.0,58.800982264888304,11.484566848610998,113.855807405119,37.436805359953375,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,2,1,86019.0
87,0.2356175826065431,,LayerNormDeviceOperation,3,933.899,0.546,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0
88,0.17423060979525812,,BinaryNgDeviceOperation,3,690.458,0.53,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,88067.0
89,0.24158489551416895,,LayerNormDeviceOperation,3,957.593,0.518,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,89091.0
90,4.099799140388732,SLOW,MatmulDeviceOperation 8192 x 6656 x 19968,3,16259.01,0.544,110.0,43.177390997360845,8.43308417917204,133.9287213103381,44.03695855374647,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,3,90115.0
91,4.100521037492363,SLOW,MatmulDeviceOperation 8192 x 6656 x 19968,3,16261.85,0.567,110.0,43.169850416772995,8.431611409525976,133.90533174712593,44.029267856667566,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,3,91139.0
92,0.5320563199661986,,UnaryDeviceOperation,3,2109.556,0.547,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,92163.0
93,0.5005813036713823,,BinaryNgDeviceOperation,3,1984.688,0.587,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0
94,4.361847789006809,SLOW,MatmulDeviceOperation 8192 x 19968 x 6656,3,17298.276,0.547,110.0,40.58332934449652,7.926431512596976,125.88239539431558,41.39125479874118,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,2,1,94211.0
95,0.22698356213063145,,LayerNormDeviceOperation,3,899.648,0.555,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,95235.0
96,0.16246492252678701,,BinaryNgDeviceOperation,3,643.787,0.539,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0
97,0.23040065942312474,,LayerNormDeviceOperation,3,913.197,0.558,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,97283.0
