ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1086,0.3364225199377504,,LayerNormDeviceOperation,3,137.551,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1030147.0
1087,0.39458124725779725,DRAM,MatmulDeviceOperation 32 x 6656 x 4608,3,160.801,0.529,72.0,385.95899279233333,75.3826157797526,12.20722677097779,6.1322633197186205,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,1031171.0
1088,0.006750413701304906,,CopyDeviceOperation,3,2.218,0.542,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1032195.0
1089,0.035327165036829006,,NLPCreateQKVHeadsDecodeDeviceOperation,3,13.914,0.53,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1033219.0
1090,0.0052902698680878674,,ShardedToInterleavedDeviceOperation,3,1.617,0.546,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1034243.0
1091,0.014075590888047005,,LayerNormDeviceOperation,3,5.2,0.555,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1035267.0
1092,0.005150859150343526,,InterleavedToShardedDeviceOperation,3,1.541,0.565,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1036291.0
1093,0.005361198127992883,,ShardedToInterleavedDeviceOperation,3,1.638,0.554,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1037315.0
1094,0.013997325221944919,,LayerNormDeviceOperation,3,5.157,0.566,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1038339.0
1095,0.004991882016073664,,InterleavedToShardedDeviceOperation,3,1.49,0.551,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1039363.0
1096,0.013239126581580964,,BinaryNgDeviceOperation,3,4.823,0.59,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1040387.0
1097,0.008570090438178402,,EmbeddingsDeviceOperation,3,2.579,0.925,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1041411.0
1098,0.009900606761913863,,EmbeddingsDeviceOperation,3,2.561,1.487,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1042435.0
1099,0.0114854865004811,,TransposeDeviceOperation,3,4.183,0.513,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1043459.0
1100,0.011414558240576085,,TransposeDeviceOperation,3,4.144,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1044483.0
