ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
206,0.013740028988777067,,BinaryNgDeviceOperation,3,4.859,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,122883.0
207,0.0067946041027291985,,EmbeddingsDeviceOperation,3,1.099,1.559,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,123907.0
208,0.018302996755282568,,TilizeWithValPaddingDeviceOperation,3,5.664,1.496,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,124931.0
209,0.006584988776760879,,EmbeddingsDeviceOperation,3,1.076,1.5,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,125955.0
210,0.018049924593442766,,TilizeWithValPaddingDeviceOperation,3,5.592,1.469,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,126979.0
211,0.006886630343398218,,TransposeDeviceOperation,3,2.158,0.536,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,128003.0
212,0.006712802999912294,,TransposeDeviceOperation,3,2.105,0.521,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,129027.0
213,0.00529662140739462,,InterleavedToShardedDeviceOperation,3,0.564,1.508,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,130051.0
214,0.005271058562764336,,InterleavedToShardedDeviceOperation,3,0.584,1.478,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,131075.0
215,0.00856099666668175,,RotaryEmbeddingHfDeviceOperation,3,1.828,1.521,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,132099.0
216,0.008627460062720483,,RotaryEmbeddingHfDeviceOperation,3,1.863,1.512,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,133123.0
217,0.013190427829225986,,PagedUpdateCacheDeviceOperation,3,3.633,1.527,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,134147.0
218,0.012835104288865052,,PagedUpdateCacheDeviceOperation,3,3.559,1.462,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,135171.0
219,0.10486390124234658,,SdpaDecodeDeviceOperation,3,38.381,2.641,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,136195.0
220,0.0029064954344631675,,InterleavedToShardedDeviceOperation,3,0.576,0.561,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,137219.0
221,0.005383535079137581,,NLPConcatHeadsDecodeDeviceOperation,3,1.347,0.759,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,138243.0
222,0.006163201840361211,,ShardedToInterleavedDeviceOperation,3,1.55,0.861,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,139267.0
223,0.006191320969454522,,SliceDeviceOperation,3,1.843,0.579,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,140291.0
224,0.361962211111417,DRAM,MatmulDeviceOperation 32 x 6656 x 4096,3,140.976,0.621,64.0,391.65588468959254,76.49528997843605,12.376790829644762,6.994623723712362,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,141315.0
225,0.010963904061928343,,UnaryDeviceOperation,3,3.733,0.556,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,142339.0
226,0.010629030797271635,,BinaryNgDeviceOperation,3,3.639,0.519,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,143363.0
227,0.3711316034802995,DRAM,MatmulDeviceOperation 32 x 4096 x 6656,3,144.651,0.533,104.0,381.70548423446775,74.55185238954448,12.062346364698481,4.195026752769181,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,144387.0
228,0.35601118088148714,,LayerNormDeviceOperation,3,137.799,1.47,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,145411.0
229,0.014312636708495405,,BinaryNgDeviceOperation,3,5.071,0.528,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,146435.0
230,0.3548761905799026,,LayerNormDeviceOperation,3,137.852,0.973,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,147459.0
231,1.7743170457879371,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,693.575,0.525,104.0,385.7087582453231,75.33374184478967,12.264064465991419,4.265180005366719,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,148483.0
232,1.7736933123789582,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,693.32,0.536,104.0,385.85062020423464,75.36144925863958,12.268575134137194,4.266748719526657,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,149507.0
233,0.021823000460872523,,UnaryDeviceOperation,3,8.004,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,150531.0
234,0.028834888742959124,,BinaryNgDeviceOperation,3,10.764,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,151555.0
235,1.7694115359033857,DRAM,MatmulDeviceOperation 32 x 19968 x 6656,3,691.683,0.498,104.0,386.76380943293384,75.53980652986989,12.297611061714688,4.27684679574635,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,152579.0
236,0.35334497618654864,,LayerNormDeviceOperation,3,137.544,0.682,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,153603.0
237,0.01518432971038805,,BinaryNgDeviceOperation,3,5.417,0.523,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,154627.0
238,0.3613768219693835,,LayerNormDeviceOperation,3,137.73,3.638,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,112643.0
239,0.4119784729150285,DRAM,MatmulDeviceOperation 32 x 6656 x 4608,3,160.641,0.522,72.0,386.34341170684934,75.45769759899402,12.219385287691185,6.138371113688747,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,113667.0
240,0.006986325437456321,,CopyDeviceOperation,3,2.174,0.559,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,114691.0
241,0.03635547763318836,,NLPCreateQKVHeadsDecodeDeviceOperation,3,12.769,1.453,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,115715.0
242,0.0053221842520249025,,ShardedToInterleavedDeviceOperation,3,0.559,1.523,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,116739.0
243,0.014504358043222526,,LayerNormDeviceOperation,3,4.127,1.547,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,117763.0
244,0.005186701175484403,,InterleavedToShardedDeviceOperation,3,0.47,1.559,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,118787.0
245,0.005380978794674553,,ShardedToInterleavedDeviceOperation,3,0.578,1.527,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,119811.0
246,0.01452736460338978,,LayerNormDeviceOperation,3,4.128,1.555,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,120835.0
247,0.005092118650352357,,InterleavedToShardedDeviceOperation,3,0.47,1.522,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,121859.0
248,0.013729803850924956,,BinaryNgDeviceOperation,3,4.82,0.551,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,122883.0
249,0.00682272323182251,,EmbeddingsDeviceOperation,3,1.114,1.555,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,123907.0
250,0.018277433910652282,,TilizeWithValPaddingDeviceOperation,3,5.64,1.51,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,124931.0
251,0.006551757078741511,,EmbeddingsDeviceOperation,3,1.064,1.499,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,125955.0
252,0.018083156291462132,,TilizeWithValPaddingDeviceOperation,3,5.596,1.478,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,126979.0
253,0.006840617223063707,,TransposeDeviceOperation,3,2.147,0.529,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,128003.0
254,0.006730696991153491,,TransposeDeviceOperation,3,2.104,0.529,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,129027.0
255,0.005286396269542507,,InterleavedToShardedDeviceOperation,3,0.553,1.515,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,130051.0
256,0.005567587560475619,,InterleavedToShardedDeviceOperation,3,0.681,1.497,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,131075.0
257,0.008486864417253928,,RotaryEmbeddingHfDeviceOperation,3,1.822,1.498,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,132099.0
258,0.008596784649164144,,RotaryEmbeddingHfDeviceOperation,3,1.85,1.513,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,133123.0
259,0.01342049343089853,,PagedUpdateCacheDeviceOperation,3,3.731,1.519,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,134147.0
260,0.012707290065713637,,PagedUpdateCacheDeviceOperation,3,3.507,1.464,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,135171.0
261,0.10511441711972334,,SdpaDecodeDeviceOperation,3,38.607,2.513,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,136195.0
262,0.0028988265810740823,,InterleavedToShardedDeviceOperation,3,0.571,0.563,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,137219.0
263,0.005421879346083006,,NLPConcatHeadsDecodeDeviceOperation,3,1.352,0.769,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,138243.0
264,0.006521081665185172,,ShardedToInterleavedDeviceOperation,3,1.715,0.836,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,139267.0
265,0.006324247761531994,,SliceDeviceOperation,3,1.893,0.581,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,140291.0
266,0.3586211473182391,DRAM,MatmulDeviceOperation 32 x 6656 x 4096,3,139.741,0.549,64.0,395.1172526316543,77.17133840461999,12.486174165062508,7.056440658604661,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,141315.0
267,0.010994579475484682,,UnaryDeviceOperation,3,3.757,0.544,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,142339.0
268,0.010629030797271635,,BinaryNgDeviceOperation,3,3.642,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,143363.0
269,0.37325076330014995,DRAM,MatmulDeviceOperation 32 x 4096 x 6656,3,145.483,0.53,104.0,379.52255590000203,74.12549919921915,11.993363238316505,4.171035892955293,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,144387.0
270,0.3539610407421384,,LayerNormDeviceOperation,3,137.821,0.646,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,145411.0
271,0.015013058651365156,,BinaryNgDeviceOperation,3,5.349,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,146435.0
272,0.3555101491267336,,LayerNormDeviceOperation,3,137.809,1.264,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,147459.0
273,1.7724100575785182,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,692.83,0.524,104.0,386.1235108179495,75.41474820663076,12.277252012759261,4.269766352817029,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,148483.0
274,1.7768937805266698,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,694.538,0.57,104.0,385.1739602440759,75.22928911017107,12.247059933365776,4.25926619165866,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,149507.0
275,0.02162616655721935,,UnaryDeviceOperation,3,7.921,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,150531.0
276,0.029116080033892242,,BinaryNgDeviceOperation,3,10.813,0.577,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,151555.0
277,1.7721518728477523,DRAM,MatmulDeviceOperation 32 x 19968 x 6656,3,692.779,0.474,104.0,386.1519358987498,75.42029998022457,12.278155821697828,4.270080678285892,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,152579.0
278,0.35310212916256095,,LayerNormDeviceOperation,3,137.464,0.667,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,153603.0
279,0.014100465098064056,,BinaryNgDeviceOperation,3,4.984,0.532,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,154627.0
280,0.3608451148010736,,LayerNormDeviceOperation,3,137.539,3.621,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,112643.0
281,0.41054184104680663,DRAM,MatmulDeviceOperation 32 x 6656 x 4608,3,160.079,0.522,72.0,387.69977323696423,75.72261196034458,12.26228469693089,6.159921501721487,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,113667.0
282,0.006963318877289067,,CopyDeviceOperation,3,2.173,0.551,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,114691.0
283,0.03639382190013379,,NLPCreateQKVHeadsDecodeDeviceOperation,3,12.784,1.453,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,115715.0
284,0.0053733099412854686,,ShardedToInterleavedDeviceOperation,3,0.576,1.526,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,116739.0
285,0.014348424690977798,,LayerNormDeviceOperation,3,4.095,1.518,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,117763.0
286,0.005181588606558347,,InterleavedToShardedDeviceOperation,3,0.471,1.556,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,118787.0
287,0.005342634527729129,,ShardedToInterleavedDeviceOperation,3,0.593,1.497,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,119811.0
288,0.014386768957923225,,LayerNormDeviceOperation,3,4.086,1.542,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,120835.0
289,0.00505633066786996,,InterleavedToShardedDeviceOperation,3,0.465,1.513,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,121859.0
290,0.013832055229446086,,BinaryNgDeviceOperation,3,4.857,0.554,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,122883.0
291,0.006878961490009132,,EmbeddingsDeviceOperation,3,1.148,1.543,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,123907.0
292,0.01831322189313468,,TilizeWithValPaddingDeviceOperation,3,5.654,1.51,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,124931.0
293,0.006610551621391163,,EmbeddingsDeviceOperation,3,1.078,1.508,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,125955.0
294,0.018055037162368823,,TilizeWithValPaddingDeviceOperation,3,5.598,1.465,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,126979.0
295,0.0068585112143049074,,TransposeDeviceOperation,3,2.156,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,128003.0
296,0.006723028137764407,,TransposeDeviceOperation,3,2.103,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,129027.0
297,0.005291508838468563,,InterleavedToShardedDeviceOperation,3,0.555,1.515,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,130051.0
298,0.0052557208559861675,,InterleavedToShardedDeviceOperation,3,0.559,1.497,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,131075.0
299,0.008568665520070833,,RotaryEmbeddingHfDeviceOperation,3,1.841,1.511,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,132099.0
300,0.008653022907350767,,RotaryEmbeddingHfDeviceOperation,3,1.858,1.527,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,133123.0
301,0.013226215811708379,,PagedUpdateCacheDeviceOperation,3,3.662,1.512,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,134147.0
302,0.012671502083231242,,PagedUpdateCacheDeviceOperation,3,3.503,1.454,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,135171.0
303,0.1056077800210878,,SdpaDecodeDeviceOperation,3,38.8,2.513,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,136195.0
304,0.005334965674340044,,InterleavedToShardedDeviceOperation,3,0.553,1.534,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,137219.0
305,0.004739351394454453,,NLPConcatHeadsDecodeDeviceOperation,3,1.326,0.528,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,138243.0
306,0.006311466339216852,,ShardedToInterleavedDeviceOperation,3,1.559,0.91,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,139267.0
307,0.0062526717965672,,SliceDeviceOperation,3,1.882,0.564,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,140291.0
308,0.35940081407946267,DRAM,MatmulDeviceOperation 32 x 6656 x 4096,3,140.015,0.58,64.0,394.34403456772486,77.02031925150877,12.461739556476092,7.042631675706704,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,141315.0
309,0.011004804613336795,,UnaryDeviceOperation,3,3.756,0.549,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,142339.0
310,0.011022698604577994,,BinaryNgDeviceOperation,3,3.779,0.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,143363.0
311,0.36536973830063374,DRAM,MatmulDeviceOperation 32 x 4096 x 6656,3,142.43,0.5,104.0,387.6576563926139,75.7143860141824,12.250442069788669,4.260442426559115,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,144387.0
312,0.3558245721156861,,LayerNormDeviceOperation,3,137.719,1.477,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,145411.0
313,0.01469607937794965,,BinaryNgDeviceOperation,3,5.216,0.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,146435.0
314,0.35490942227792194,,LayerNormDeviceOperation,3,137.775,1.063,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,147459.0
315,1.7747030447418544,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,693.721,0.53,104.0,385.62758227010573,75.31788716213002,12.261483380206164,4.264282358790093,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,148483.0
