ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
68,0.20669738320942227,,LayerNormDeviceOperation,3,557.24,,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,67587.0
69,0.77395639975311,SLOW,MatmulDeviceOperation 4096 x 6656 x 4608,3,2086.056,0.47,110.0,73.63962616535701,14.382739485421292,120.44527415179648,39.60348082116625,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,2,68611.0
70,0.07070271609389989,,NlpCreateHeadsDeviceOperation,3,190.056,0.553,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,69635.0
71,0.08107208180278545,,LayerNormDeviceOperation,3,218.077,0.487,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,70659.0
72,0.005471226764659713,,LayerNormDeviceOperation,3,14.168,0.582,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,71683.0
73,0.06696855746069111,,BinaryNgDeviceOperation,3,180.05,0.492,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0
74,0.0023950990657225606,,SliceDeviceOperation,3,5.89,0.567,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0
75,0.0024077107070783863,,SliceDeviceOperation,3,5.915,0.576,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,74755.0
76,0.14247111588236705,,RotaryEmbeddingHfDeviceOperation,3,383.507,0.584,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,75779.0
77,0.018586220982834186,,RotaryEmbeddingHfDeviceOperation,3,49.661,0.446,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,76803.0
78,0.0005133679893077317,,SliceDeviceOperation,3,0.834,0.55,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,77827.0
79,0.004544271125006518,,PagedFillCacheDeviceOperation,3,11.728,0.523,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0
80,0.004441152410391238,,PagedFillCacheDeviceOperation,3,11.406,0.567,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,79875.0
81,0.7968884439749104,,SDPAOperation,3,2141.388,6.961,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,80899.0
82,0.07076095220251355,,NLPConcatHeadsDeviceOperation,3,190.289,0.477,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,81923.0
83,0.5505623161804587,SLOW,MatmulDeviceOperation 4096 x 6656 x 4096,3,1483.793,0.48,110.0,96.10931983100068,18.77135152949232,150.5185018341507,49.491826413270296,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,4,82947.0
84,0.0530200821211478,,UnaryDeviceOperation,3,142.394,0.544,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,83971.0
85,0.08197974904977681,,BinaryNgDeviceOperation,3,220.49,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,84995.0
86,1.130313905348348,SLOW,MatmulDeviceOperation 4096 x 4096 x 6656,3,3046.754,0.484,110.0,46.80598958760701,9.141794841329494,73.30368628120287,24.10290610571959,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,1,86019.0
87,0.20148580788444131,,LayerNormDeviceOperation,3,542.63,0.56,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0
88,0.13069258471728198,,BinaryNgDeviceOperation,3,351.881,0.456,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,88067.0
89,0.20394099771191815,,LayerNormDeviceOperation,3,549.33,0.479,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,89091.0
90,4.6538258569501805,SLOW,MatmulDeviceOperation 4096 x 6656 x 19968,3,12545.901,0.45,110.0,38.57178723154279,7.533552193660702,86.78326168331792,28.535110770240795,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,3,90115.0
91,4.596421374804742,SLOW,MatmulDeviceOperation 4096 x 6656 x 19968,3,12391.049,0.544,110.0,39.05382215823696,7.627699640280657,87.86779953303387,28.891716492080267,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,3,91139.0
92,0.403447519764751,,UnaryDeviceOperation,3,1087.119,0.544,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,92163.0
93,0.3905999665294457,,BinaryNgDeviceOperation,3,1052.448,0.579,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0
94,5.192262821828268,SLOW,MatmulDeviceOperation 4096 x 19968 x 6656,3,13997.356,0.579,110.0,34.572088042913244,6.752360945881493,77.78427651164976,25.57616415182087,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,1,94211.0
95,0.19819305669868648,,LayerNormDeviceOperation,3,533.765,0.548,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,95235.0
96,0.1280011120796975,,BinaryNgDeviceOperation,3,344.631,0.45,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0
97,0.20136043333213935,,LayerNormDeviceOperation,3,542.359,0.493,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,97283.0
98,0.7737353250987549,SLOW,MatmulDeviceOperation 4096 x 6656 x 4608,3,2085.468,0.462,110.0,73.66038893907746,14.386794714663568,120.47923382952891,39.614647066211894,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,2,98307.0
99,0.06861660224139504,,NlpCreateHeadsDeviceOperation,3,184.421,0.564,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,99331.0
