ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
463,0.8858049922745722,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.859,0.567,12,276.07562463476256,53.921020436477065,17.668839976624806,53.25532882615018,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,253955.0
464,0.0098936302854017,,ShardedToInterleavedDeviceOperation,3,2.059,0.604,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,254979.0
465,0.8858904423296093,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.891,0.558,12,276.03848821519097,53.91376722952948,17.666463245772224,53.248165164967396,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,256003.0
466,0.009481240889352285,,ShardedToInterleavedDeviceOperation,3,1.949,0.603,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,257027.0
467,0.8855077746918337,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.779,0.567,12,276.1685094142039,53.9391619949617,17.67478460250905,53.273246414776985,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,258051.0
468,0.009154301548340137,,ShardedToInterleavedDeviceOperation,3,1.859,0.605,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,259075.0
469,0.8857418335382403,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.847,0.562,12,276.0895533683418,53.92374089225426,17.669731415573875,53.25801569605358,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,260099.0
470,0.010101682593318522,,ShardedToInterleavedDeviceOperation,3,2.104,0.615,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,261123.0
471,0.884263176064117,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.458,0.553,12,276.54183897784026,54.01207792535943,17.69867769458178,53.34526214850314,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,262147.0
472,0.009730160614895626,,ShardedToInterleavedDeviceOperation,3,2.027,0.592,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,263171.0
473,0.8847684459547722,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.603,0.544,12,276.373076097524,53.979116425297654,17.687876870241535,53.312707580540895,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,264195.0
474,0.009024268855892125,,ShardedToInterleavedDeviceOperation,3,1.836,0.593,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,265219.0
475,0.8860279054616258,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.908,0.578,12,276.01876355566014,53.909914756964874,17.66520086756225,53.244360253792465,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,266243.0
476,0.008972255778912919,,ShardedToInterleavedDeviceOperation,3,1.814,0.601,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,267267.0
477,0.8854260398565807,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.752,0.572,12,276.1998721356708,53.9452875264982,17.67679181668293,53.27929632246735,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,268291.0
478,0.008927673141502172,,ShardedToInterleavedDeviceOperation,3,1.801,0.602,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,269315.0
479,0.8853517354608962,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.745,0.559,12,276.20800437443484,53.9468758543818,17.67731227996383,53.28086504136474,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,270339.0
480,0.009280619021003923,,ShardedToInterleavedDeviceOperation,3,1.897,0.601,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,271363.0
481,0.46327304621421334,SLOW,MatmulDeviceOperation 32 x 4096 x 7616,3,124.142,0.554,12,251.28591451724634,49.07928017914968,16.082298529103767,48.47336313990092,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,272387.0
482,0.007746233250117364,,ShardedToInterleavedDeviceOperation,3,1.484,0.601,60,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,273411.0
483,0.08154535904404127,,ConcatDeviceOperation,3,21.439,0.51,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,274435.0
484,0.18467614503445276,,CopyDeviceOperation,3,49.206,0.502,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,275459.0
485,0.3010033916984454,,UntilizeDeviceOperation,3,80.44,0.579,108,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,276483.0
486,0.004941242313024506,,PlusOneDeviceOperation,3,0.636,0.694,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,277507.0
487,0.008953679679991774,,PlusOneDeviceOperation,3,0.904,1.506,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,278531.0
488,69.96374465621362,,EmbeddingsDeviceOperation,3,2.643,18829.014,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,206851.0
489,0.015109798862459146,,EmbeddingsDeviceOperation,3,2.576,1.491,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,207875.0
490,0.01804482249200002,,TransposeDeviceOperation,3,4.175,0.682,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,208899.0
491,0.017405804689112642,,TransposeDeviceOperation,3,3.576,1.109,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,209923.0
492,0.008388966272788973,,SliceDeviceOperation,3,1.651,0.607,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,210947.0
493,0.009722730175327167,,SliceDeviceOperation,3,0.907,1.71,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,211971.0
494,0.007437870008026363,,InterleavedToShardedDeviceOperation,3,1.072,0.93,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,212995.0
495,0.0076905049533539304,,InterleavedToShardedDeviceOperation,3,1.296,0.774,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,214019.0
496,0.010109113032886977,,InterleavedToShardedDeviceOperation,3,1.169,1.552,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,215043.0
497,0.03828533987647935,,LayerNormDeviceOperation,3,6.33,3.975,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,216067.0
