ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
2,0.007883902991901896,,LayerNormDeviceOperation,0,170.661,,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1024,
3,0.37411298082061417,,ReshapeViewDeviceOperation,0,75.362,8022.974,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2048,
4,0.15101623318313023,,InterleavedToShardedDeviceOperation,0,1.875,3267.138,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3072,
5,0.37816795151057947,DRAM,MatmulDeviceOperation 32 x 4096 x 6144,0,61.967,8124.146,12,203.0582729517324,70.50634477490708,25.991458937821747,59.52242504844675,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,4096,
6,0.1702896437194708,,ShardedToInterleavedDeviceOperation,0,3.579,3682.641,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,5120,
7,0.3943044961850119,,ReshapeViewDeviceOperation,0,214.36,8321.057,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,6144,
8,0.14650415032281044,,SliceDeviceOperation,0,94.713,3076.628,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,7168,
9,0.0196123526276888,,SliceDeviceOperation,0,30.394,394.15,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,8192,
10,0.03750703524849321,,SliceDeviceOperation,0,29.332,782.574,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,9216,
11,0.2269812540617991,,ReshapeViewDeviceOperation,0,76.534,4836.876,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,10240,
12,0.16731538875596055,,TransposeDeviceOperation,0,68.541,3553.296,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,11264,
13,0.3725853623012324,,RotaryEmbeddingDeviceOperation,0,359.839,7705.429,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,12288,
14,0.011834839663914892,,SliceDeviceOperation,0,90.815,165.371,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,13312,
