ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
654,0.4623956561797056,,LayerNormDeviceOperation,3,5.414,,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,116739.0,
656,0.9475950877934678,SLOW,MatmulDeviceOperation 32 x 3072 x 1280,3,10.493,0.602,12,187.37062803773944,36.595825788620985,23.983440388830648,36.144025470242944,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,12,,,118787.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
661,0.2177034591064037,,EmbeddingsDeviceOperation,3,1.038,1.511,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,123907.0,
676,0.3740844059968804,,PagedUpdateCacheDeviceOperation,3,2.853,1.527,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,139267.0,
679,0.19353316529427653,,InterleavedToShardedDeviceOperation,3,0.71,1.556,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,142339.0,
691,3.5891605200029466,SLOW,MatmulDeviceOperation 32 x 3072 x 6144,3,41.468,0.556,12,227.57750554644542,44.44873155204012,29.129920709945015,43.89998177979271,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,154627.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
694,3.172287007292724,SLOW,MatmulDeviceOperation 32 x 6144 x 3072,3,36.569,0.574,12,258.0651371380131,50.40334709726818,33.03233755366567,49.78108355285746,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,24,,,157699.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
700,0.19191042472031744,,SliceDeviceOperation,3,1.667,0.58,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,163843.0,
701,0.17465813019717363,,ShardedToInterleavedDeviceOperation,3,1.47,0.575,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,164867.0,
705,0.22205923643650438,,ReshardDeviceOperation,2,1.273,1.327,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,117762.0,
