ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
2697,1.2691217910250658,,LayerNormDeviceOperation,0,26.14,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2413568.0,,LayerNormDeviceOperation
2698,2.7200668837865076,DRAM,MatmulDeviceOperation 32 x 2048 x 9216,0,55.498,0.527,96.0,353.08054344300695,68.9610436412123,21.76582132689466,8.200495713559246,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_7_DRAM_INTERLEAVED,2,1,3,2414592.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
2699,0.183085626394626,,SliceDeviceOperation,0,3.231,0.54,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2415616.0,,SliceDeviceOperation
2700,0.11108456992598895,,SliceDeviceOperation,0,1.675,0.613,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2416640.0,,SliceDeviceOperation
2701,0.10957949052576793,,SliceDeviceOperation,0,1.611,0.646,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2417664.0,,SliceDeviceOperation
2702,0.5478974526288397,,ReshapeViewDeviceOperation,0,10.625,0.66,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2418688.0,,ReshapeViewDeviceOperation
2703,0.09035331496165447,,SliceDeviceOperation,0,1.188,0.673,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2419712.0,,SliceDeviceOperation
2704,0.10919108293861414,,SliceDeviceOperation,0,1.227,1.022,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2420736.0,,SliceDeviceOperation
2705,0.21454664095408438,,ReshapeViewDeviceOperation,0,3.952,0.467,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2421760.0,,ReshapeViewDeviceOperation
2706,0.17531747465154984,,ReshapeViewDeviceOperation,0,2.612,0.999,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2422784.0,,ReshapeViewDeviceOperation
2707,0.1691029532570889,,ReshapeViewDeviceOperation,0,2.824,0.659,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2423808.0,,ReshapeViewDeviceOperation
2708,0.3379146008238125,,LayerNormDeviceOperation,0,6.025,0.935,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_7_DRAM_INTERLEAVED,,,,2424832.0,,LayerNormDeviceOperation
2709,0.3637437053695407,,LayerNormDeviceOperation,0,5.989,1.503,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_7_DRAM_INTERLEAVED,,,,2425856.0,,LayerNormDeviceOperation
2710,0.1108418151840178,,SliceDeviceOperation,0,1.669,0.614,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2426880.0,,SliceDeviceOperation
2711,0.11006500000971019,,SliceDeviceOperation,0,1.654,0.613,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2427904.0,,SliceDeviceOperation
2712,0.24503663654565827,,RotaryEmbeddingDeviceOperation,0,3.544,1.503,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_7_DRAM_INTERLEAVED,,,,2428928.0,,RotaryEmbeddingDeviceOperation
2713,0.1097251433709506,,SliceDeviceOperation,0,1.636,0.624,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2429952.0,,SliceDeviceOperation
2714,0.11647372519774803,,ConcatDeviceOperation,0,1.761,0.638,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_7_DRAM_INTERLEAVED,,,,2430976.0,,ConcatDeviceOperation
2715,0.10938528673219103,,SliceDeviceOperation,0,1.546,0.707,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2432000.0,,SliceDeviceOperation
2716,0.10957949052576793,,SliceDeviceOperation,0,1.596,0.661,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2433024.0,,SliceDeviceOperation
2717,0.2533873996694651,,RotaryEmbeddingDeviceOperation,0,3.698,1.521,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_7_DRAM_INTERLEAVED,,,,2434048.0,,RotaryEmbeddingDeviceOperation
2718,0.10778310543518158,,SliceDeviceOperation,0,1.604,0.616,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2435072.0,,SliceDeviceOperation
2719,0.11390052493285405,,ConcatDeviceOperation,0,1.706,0.64,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_7_DRAM_INTERLEAVED,,,,2436096.0,,ConcatDeviceOperation
2720,0.2715940053172999,,FillPadDeviceOperation,0,4.91,0.684,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2437120.0,,FillPadDeviceOperation
2721,0.10763745258999889,,InterleavedToShardedDeviceOperation,0,0.684,1.533,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2438144.0,,InterleavedToShardedDeviceOperation
2722,0.2687780503104348,,FillPadDeviceOperation,0,4.898,0.638,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2439168.0,,FillPadDeviceOperation
2723,0.10457874284116266,,InterleavedToShardedDeviceOperation,0,0.667,1.487,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2440192.0,,InterleavedToShardedDeviceOperation
2724,0.27513822455007836,,PagedUpdateCacheDeviceOperation,0,4.131,1.536,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_7_DRAM_INTERLEAVED,,,,2441216.0,,PagedUpdateCacheDeviceOperation
2725,0.2675157256521849,,PagedUpdateCacheDeviceOperation,0,4.029,1.481,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_7_DRAM_INTERLEAVED,,,,2442240.0,,PagedUpdateCacheDeviceOperation
2726,0.6627689965295782,,SdpaDecodeDeviceOperation,0,10.913,2.738,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_7_DRAM_INTERLEAVED,,,,2443264.0,,SdpaDecodeDeviceOperation
2727,0.19988425453902817,,ReshapeViewDeviceOperation,0,3.602,0.515,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,2444288.0,,ReshapeViewDeviceOperation
2728,0.2982484759857299,,BinaryNgDeviceOperation,0,5.624,0.519,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,2445312.0,,BinaryNgDeviceOperation
2729,3.6239398900418123,SLOW,MatmulDeviceOperation 32 x 4096 x 2048,0,74.124,0.518,64.0,118.47477200366951,23.139603906966702,7.242875613836273,4.093241155461218,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,2,1,1,2446336.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2730,0.14744923027326418,,BinaryNgDeviceOperation,0,2.49,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2447360.0,,BinaryNgDeviceOperation
2731,1.2842211359756701,,LayerNormDeviceOperation,0,25.857,0.594,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2448384.0,,LayerNormDeviceOperation
2732,1.2622275563530858,SLOW,MatmulDeviceOperation 32 x 2048 x 256,0,25.453,0.545,8.0,46.989824382194634,9.17770007464739,1.3182898675991042,5.960150226052084,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,2,1,1,2449408.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2733,0.34621681299922513,,SoftmaxDeviceOperation,0,6.615,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2450432.0,,SoftmaxDeviceOperation
2734,0.2687780503104348,,FillPadDeviceOperation,0,4.915,0.621,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2451456.0,,FillPadDeviceOperation
2735,2.260823462925525,,TopKDeviceOperation,0,44.907,1.659,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2452480.0,,TopKDeviceOperation
2736,0.10870557345467186,,SliceDeviceOperation,0,0.734,1.505,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2453504.0,,SliceDeviceOperation
2737,0.10899687914503722,,SliceDeviceOperation,0,0.737,1.508,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2454528.0,,SliceDeviceOperation
2738,0.568385952851203,,FillPadDeviceOperation,0,10.197,1.51,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2455552.0,,FillPadDeviceOperation
