ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
2285,1.5744702826240211,,LayerNormDeviceOperation,0,26.22,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2139136.0,,LayerNormDeviceOperation
2286,4.435238350301023,DRAM,MatmulDeviceOperation 32 x 2048 x 12352,0,73.35,0.511,97.0,357.44370824812535,69.81322426721198,22.072274628493524,8.230223631877895,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,2,1,4,2140160.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
2287,0.23430904053390278,,SliceDeviceOperation,0,3.372,0.53,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2141184.0,,SliceDeviceOperation
2288,0.15120198976534266,,SliceDeviceOperation,0,1.968,0.55,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2142208.0,,SliceDeviceOperation
2289,0.11325137120628925,,SliceDeviceOperation,0,0.81,1.076,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2143232.0,,SliceDeviceOperation
2290,0.13078551775572533,,SliceDeviceOperation,0,0.659,1.519,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2144256.0,,SliceDeviceOperation
2291,0.40802919795691167,,BinaryNgDeviceOperation,0,6.287,0.508,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2145280.0,,BinaryNgDeviceOperation
2292,0.39181611724339205,,BinaryNgDeviceOperation,0,6.009,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2146304.0,,BinaryNgDeviceOperation
2293,0.36413378313623435,,BinaryNgDeviceOperation,0,5.533,0.531,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2147328.0,,BinaryNgDeviceOperation
2294,0.40676818056808234,,BinaryNgDeviceOperation,0,6.228,0.546,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2148352.0,,BinaryNgDeviceOperation
2295,0.3625725235119695,,BinaryNgDeviceOperation,0,5.522,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2149376.0,,BinaryNgDeviceOperation
2296,0.3975207197166674,,BinaryNgDeviceOperation,0,6.079,0.541,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2150400.0,,BinaryNgDeviceOperation
2297,0.3651546067367152,,BinaryNgDeviceOperation,0,5.559,0.522,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2151424.0,,BinaryNgDeviceOperation
2298,0.3201182714213828,,UnaryDeviceOperation,0,4.812,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2152448.0,,UnaryDeviceOperation
2299,0.140993753760534,,BinaryNgDeviceOperation,0,1.799,0.549,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2153472.0,,BinaryNgDeviceOperation
2300,0.3208388527864281,,BinaryNgDeviceOperation,0,4.827,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2154496.0,,BinaryNgDeviceOperation
2301,0.13552934507560702,,SliceDeviceOperation,0,1.715,0.542,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2155520.0,,SliceDeviceOperation
2302,0.13769108917074296,,SliceDeviceOperation,0,1.747,0.546,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2156544.0,,SliceDeviceOperation
2303,0.1565463015560955,,SliceDeviceOperation,0,2.087,0.52,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2157568.0,,SliceDeviceOperation
2304,0.6751246906003763,,ReshapeViewDeviceOperation,0,10.165,1.078,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2158592.0,,ReshapeViewDeviceOperation
2305,0.7016060557657919,,ReshapeViewDeviceOperation,0,11.079,0.605,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2159616.0,,ReshapeViewDeviceOperation
2306,0.4465202525397491,,UntilizeWithUnpaddingDeviceOperation,0,6.355,1.081,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2160640.0,,UntilizeWithUnpaddingDeviceOperation
2307,0.142615061831886,,ConcatDeviceOperation,0,1.794,0.581,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2161664.0,,ConcatDeviceOperation
2308,0.2126315511354561,,TilizeDeviceOperation,0,2.024,1.517,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2162688.0,,TilizeDeviceOperation
2309,0.4687982264090669,,UntilizeWithUnpaddingDeviceOperation,0,6.314,1.493,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2163712.0,,UntilizeWithUnpaddingDeviceOperation
2310,0.14081360841927268,,ConcatDeviceOperation,0,1.764,0.581,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2164736.0,,ConcatDeviceOperation
2311,0.21125043685245254,,TilizeDeviceOperation,0,2.028,1.49,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2165760.0,,TilizeDeviceOperation
2312,1.2062532050858632,,ReshapeViewDeviceOperation,0,19.464,0.624,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2166784.0,,ReshapeViewDeviceOperation
2313,0.2876921099943434,,ReshapeViewDeviceOperation,0,4.276,0.515,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2167808.0,,ReshapeViewDeviceOperation
2314,0.27760397088370903,,ReshapeViewDeviceOperation,0,4.107,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2168832.0,,ReshapeViewDeviceOperation
2315,0.2948979236447966,,ReshapeViewDeviceOperation,0,4.43,0.481,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2169856.0,,ReshapeViewDeviceOperation
2316,0.3091894540515288,,LayerNormDeviceOperation,0,4.678,0.471,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2170880.0,,LayerNormDeviceOperation
2317,0.2728000951167402,,BinaryNgDeviceOperation,0,4.048,0.495,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2171904.0,,BinaryNgDeviceOperation
2318,0.31861706024420505,,LayerNormDeviceOperation,0,4.792,0.514,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2172928.0,,LayerNormDeviceOperation
2319,0.2726199497754789,,BinaryNgDeviceOperation,0,4.016,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2173952.0,,BinaryNgDeviceOperation
2320,0.2690170429502523,,BinaryNgDeviceOperation,0,3.964,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2174976.0,,BinaryNgDeviceOperation
2321,0.18687076733508598,,ReshapeViewDeviceOperation,0,2.486,0.626,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2176000.0,,ReshapeViewDeviceOperation
2322,0.18693081578217305,,ReshapeViewDeviceOperation,0,2.477,0.636,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2177024.0,,ReshapeViewDeviceOperation
2323,0.17432064189388,,UnaryDeviceOperation,0,2.378,0.525,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2178048.0,,UnaryDeviceOperation
2324,0.47624423384786846,,BinaryNgDeviceOperation,0,7.393,0.538,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2179072.0,,BinaryNgDeviceOperation
2325,3.2139129849962957,SLOW,MatmulDeviceOperation b={32} x 32 x 128 x 128,0,52.901,0.621,4.0,29.732216782291452,5.807073590291299,0.634287291355551,5.735381323744492,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,2,1,1,2180096.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2326,0.21281169647671738,,BinaryNgDeviceOperation,0,3.018,0.526,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2181120.0,,BinaryNgDeviceOperation
2327,0.3139332813714105,,BinaryNgDeviceOperation,0,4.69,0.538,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,2182144.0,,BinaryNgDeviceOperation
2328,0.18074582573220077,,TransposeDeviceOperation,0,2.458,0.552,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2183168.0,,TransposeDeviceOperation
2329,3.115913919350132,SLOW,MatmulDeviceOperation b={32} x 128 x 32 x 128,0,51.223,0.667,16.0,30.706206196435197,5.997305897741249,0.6550657321906175,1.480816271047222,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,1,1,1,2184192.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2330,0.5986229690113984,,BinaryNgDeviceOperation,0,9.436,0.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2185216.0,,BinaryNgDeviceOperation
2331,3.1859904571007895,SLOW,MatmulDeviceOperation b={32} x 32 x 128 x 128,0,52.467,0.59,4.0,29.97815769912516,5.8551089256103825,0.6395340309146702,5.782823630232477,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,2,1,1,2186240.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2332,1.175028012600566,,ReshapeViewDeviceOperation,0,18.95,0.618,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2187264.0,,ReshapeViewDeviceOperation
2333,1.2201243963629858,,ReshapeViewDeviceOperation,0,19.735,0.584,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2188288.0,,ReshapeViewDeviceOperation
2334,0.3468398303751467,,LayerNormDeviceOperation,0,4.308,1.468,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2189312.0,,LayerNormDeviceOperation
2335,0.267756025561423,,BinaryNgDeviceOperation,0,3.939,0.52,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2190336.0,,BinaryNgDeviceOperation
2336,0.2728000951167402,,ReshapeViewDeviceOperation,0,4.03,0.513,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2191360.0,,ReshapeViewDeviceOperation
2337,4.476911972579477,SLOW,MatmulDeviceOperation 32 x 4096 x 2048,0,74.047,0.508,64.0,118.59797155860466,23.163666320039972,7.250407335881265,4.097497635385734,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,2,1,1,2192384.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2338,0.19137440086661922,,BinaryNgDeviceOperation,0,2.641,0.546,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2193408.0,,BinaryNgDeviceOperation
2339,1.5873806987477497,,LayerNormDeviceOperation,0,25.872,0.563,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2194432.0,,LayerNormDeviceOperation
2340,1.563541465254167,SLOW,MatmulDeviceOperation 32 x 2048 x 256,0,25.49,0.548,8.0,46.92161632012554,9.16437818752452,1.316376304433111,5.951498772212776,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,2,1,1,2195456.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2341,0.42994688114370677,,SoftmaxDeviceOperation,0,6.64,0.52,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2196480.0,,SoftmaxDeviceOperation
2342,0.33086694344997547,,FillPadDeviceOperation,0,4.887,0.623,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2197504.0,,FillPadDeviceOperation
2343,2.7938740976219614,,TopKDeviceOperation,0,44.913,1.614,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2198528.0,,TopKDeviceOperation
2344,0.13709060469987186,,SliceDeviceOperation,0,0.775,1.508,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2199552.0,,SliceDeviceOperation
