ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
4235,2.832534210479215,,TypecastDeviceOperation,3,17.804,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,387075.0,
4237,0.27666687216487057,,SliceDeviceOperation,3,1.09,0.649,22,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,389123.0,
4239,2.9634697112219914,,ConcatDeviceOperation,3,18.047,0.58,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,391171.0,
4241,1.9902832494436633,,SliceDeviceOperation,3,11.933,0.577,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,393219.0,
4242,1.9956924924877149,,SliceDeviceOperation,3,11.976,0.568,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,394243.0,
4253,1.2232844048738871,,UntilizeDeviceOperation,3,6.247,1.442,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,405507.0,
4259,0.629540433097408,,BinaryNgDeviceOperation,3,3.427,0.53,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,411651.0,
4282,2.0201931815695953,,SliceDeviceOperation,2,12.119,0.579,110,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,396290.0,
4284,22.690183615959654,,TopKDeviceOperation,2,142.113,0.507,65,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,398338.0,
4286,0.3667148593099635,,ConcatDeviceOperation,2,0.867,1.438,2,,,,,"UINT16, UINT16 => UINT16",UINT16,UINT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,400386.0,
4295,0.5614476088958184,,BinaryNgDeviceOperation,2,2.965,0.564,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,409602.0,
4299,0.4118979482661586,,TypecastDeviceOperation,2,1.976,0.613,8,,,,,UINT32 => INT32,INT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,413698.0,
4302,0.5189691414616491,,BinaryNgDeviceOperation,2,2.743,0.519,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,416770.0,
4305,0.43178487122223036,,TypecastDeviceOperation,2,2.104,0.61,8,,,,,INT32 => BF16,BFLOAT16,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,419842.0,
4312,2.998152504857381,,SliceDeviceOperation,1,18.263,0.582,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,388097.0,
4316,4.245937598813148,,PadDeviceOperation,1,26.128,0.56,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,392193.0,
4321,22.713252446588697,,TopKDeviceOperation,1,142.155,0.61,65,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,397313.0,
4323,0.23562026318353838,,ConcatDeviceOperation,1,0.891,0.59,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,399361.0,
4327,0.42971663123479886,,TypecastDeviceOperation,1,2.054,0.647,8,,,,,UINT16 => INT32,INT32,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,403457.0,
4330,2.658802051534972,,ManualSeedDeviceOperation,1,16.184,0.528,110,,,,,"UINT32, UINT32 => UINT32",UINT32,UINT32,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,406529.0,
4331,0.8952297237905271,,ReduceDeviceOperation,1,4.347,1.28,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,407553.0,
4334,0.41285252056804994,,UnaryDeviceOperation,1,2.073,0.522,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,410625.0,
4336,0.5331286306063722,,BinaryNgDeviceOperation,1,2.827,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,412673.0,
4339,0.4570810372223537,,TypecastDeviceOperation,1,2.242,0.631,8,,,,,BF16 => INT32,INT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,415745.0,
4345,0.590721159487156,,BinaryNgDeviceOperation,1,3.179,0.534,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,421889.0,
4352,0.433375825058716,,BinaryNgDeviceOperation,0,2.231,0.493,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,390144.0,
4357,2.0741265166264617,,SliceDeviceOperation,0,12.441,0.596,110,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,395264.0,
4363,1.377288736245707,,AllGatherDeviceOperation,0,8.045,0.612,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,401408.0,
4364,1.308042470512665,,AllGatherDeviceOperation,0,7.41175,0.81,2,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,402432.0,
4366,0.5208782860654319,,BinaryNgDeviceOperation,0,2.756,0.518,110,,,,,"INT32, INT32 => UINT32",UINT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,404480.0,
4370,0.5736979534367587,,BinaryNgDeviceOperation,0,3.079,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,408576.0,
4376,0.6196765193111965,,BinaryNgDeviceOperation,0,3.372,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,414720.0,
4379,1.0363473290868124,,ReduceDeviceOperation,0,5.072,1.442,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,417792.0,
4380,1.2002155742448437,,BinaryNgDeviceOperation,0,7.02,0.524,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,418816.0,
4382,0.5472881197510953,,BinaryNgDeviceOperation,0,2.914,0.526,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,420864.0,
4384,0.5733797626694614,,BinaryNgDeviceOperation,0,3.083,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,422912.0,
4385,0.4470580280524934,,BinaryNgDeviceOperation,0,2.292,0.518,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,423936.0,
4386,14.205467710597539,,SamplingDeviceOperation,0,46.693,42.596,32,,,,,"BF16, UINT32 => UINT32",UINT32,BFLOAT16,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,424960.0,
