ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
956,0.3231173250270625,,LayerNormDeviceOperation,3,137.584,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,913411.0
957,0.37840358613636355,DRAM,MatmulDeviceOperation 32 x 6656 x 4608,3,160.601,0.524,72.0,386.43963611683614,75.47649142906955,12.222428702187408,6.139899963724224,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,914435.0
958,0.0065546898923605325,,CopyDeviceOperation,3,2.249,0.542,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,915459.0
959,0.033764520452335134,,NLPCreateQKVHeadsDecodeDeviceOperation,3,13.907,0.47,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,916483.0
960,0.005164372294267577,,ShardedToInterleavedDeviceOperation,3,1.648,0.551,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,917507.0
961,0.0134569591842443,,LayerNormDeviceOperation,3,5.185,0.545,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,918531.0
962,0.004884899668975244,,InterleavedToShardedDeviceOperation,3,1.54,0.54,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,919555.0
963,0.00517376633209253,,ShardedToInterleavedDeviceOperation,3,1.641,0.562,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,920579.0
964,0.013527414467931443,,LayerNormDeviceOperation,3,5.21,0.55,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,921603.0
965,0.0047909592907257196,,InterleavedToShardedDeviceOperation,3,1.508,0.532,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,922627.0
966,0.012681951063685729,,BinaryNgDeviceOperation,3,4.831,0.569,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,923651.0
967,0.01550720793954016,,PagedUpdateCacheDeviceOperation,3,6.007,0.596,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,924675.0
968,0.015967515792962825,,PagedUpdateCacheDeviceOperation,3,6.248,0.551,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,925699.0
969,0.8469805413544449,,SdpaDecodeDeviceOperation,3,357.89,2.756,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,926723.0
970,0.004210877455034909,,InterleavedToShardedDeviceOperation,3,1.21,0.583,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,927747.0
971,0.014741593856806541,,NLPConcatHeadsDecodeDeviceOperation,3,5.738,0.539,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,928771.0
972,0.0052489186346921495,,ShardedToInterleavedDeviceOperation,3,1.745,0.49,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,929795.0
973,0.32795525450691293,DRAM,MatmulDeviceOperation 32 x 6656 x 4096,3,139.138,0.506,64.0,396.8296223892825,77.50578562290674,12.54028708188992,7.087022050583405,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,930819.0
974,0.010164348926598487,,UnaryDeviceOperation,3,3.791,0.537,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,931843.0
975,0.009781541885231677,,BinaryNgDeviceOperation,3,3.636,0.529,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,932867.0
976,0.3444864125693729,DRAM,MatmulDeviceOperation 32 x 4096 x 6656,3,146.134,0.549,104.0,377.83185295687514,73.79528378063968,11.93993501854462,4.1524546978445445,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,933891.0
977,0.3249139347610846,,LayerNormDeviceOperation,3,137.696,0.653,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,934915.0
978,0.012902710952572111,,BinaryNgDeviceOperation,3,4.959,0.535,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,935939.0
979,0.32630894937809,,LayerNormDeviceOperation,3,137.753,1.19,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,936963.0
