ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
188,0.005427349499598375,,ShardedToInterleavedDeviceOperation,3,0.578,1.527,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,92163.0
189,0.0145313737670957,,LayerNormDeviceOperation,3,4.107,1.529,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,93187.0
190,0.005272650701510061,,InterleavedToShardedDeviceOperation,3,0.479,1.566,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,94211.0
191,0.005427349499598375,,ShardedToInterleavedDeviceOperation,3,0.588,1.517,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,95235.0
192,0.014546843646904528,,LayerNormDeviceOperation,3,4.093,1.549,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,96259.0
193,0.005066385637392308,,InterleavedToShardedDeviceOperation,3,0.47,1.495,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,97283.0
194,0.013928048454551272,,BinaryNgDeviceOperation,3,4.838,0.564,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,98307.0
195,0.013355662901624505,,PagedUpdateCacheDeviceOperation,3,3.627,1.553,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,99331.0
196,0.012772964095491855,,PagedUpdateCacheDeviceOperation,3,3.501,1.453,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,100355.0
197,0.1246588698128655,,SdpaDecodeDeviceOperation,3,45.862,2.487,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,101379.0
198,0.005540795284863139,,InterleavedToShardedDeviceOperation,3,0.599,1.55,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,102403.0
199,0.004738939848105375,,NLPConcatHeadsDecodeDeviceOperation,3,1.321,0.517,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,103427.0
200,0.00616216879051787,,ShardedToInterleavedDeviceOperation,3,1.501,0.889,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,104451.0
201,0.00640453024085623,,SliceDeviceOperation,3,1.917,0.567,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105475.0
202,0.36181470559555345,DRAM,MatmulDeviceOperation 32 x 6656 x 4096,3,139.766,0.564,64.0,395.04657785155183,77.15753473663122,12.483940758124291,7.0551784702579585,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,106499.0
203,0.011097060449535111,,UnaryDeviceOperation,3,3.754,0.55,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0
204,0.010975879724365931,,BinaryNgDeviceOperation,3,3.739,0.518,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,108547.0
205,0.37094451299606546,DRAM,MatmulDeviceOperation 32 x 4096 x 6656,3,143.414,0.457,104.0,384.9978384258161,75.1948903175422,12.166388664983891,4.231210445387582,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,109571.0
206,0.35879550071952987,,LayerNormDeviceOperation,3,137.712,1.447,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,110595.0
207,0.014268385810345565,,BinaryNgDeviceOperation,3,5.016,0.518,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,111619.0
208,0.35749087418898506,,LayerNormDeviceOperation,3,137.706,0.947,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,112643.0
209,1.7863173347789763,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,692.308,0.516,104.0,386.41464781571204,75.47161090150625,12.286509056662641,4.272985755216208,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,113667.0
210,1.79035239509578,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,693.826,0.563,104.0,385.56922340759786,75.30648894679646,12.259627791405913,4.2636370245886175,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,114691.0
211,0.02174549438461411,,UnaryDeviceOperation,3,7.89,0.544,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,115715.0
212,0.02935151862395625,,BinaryNgDeviceOperation,3,10.829,0.555,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,116739.0
213,1.7836384672587473,DRAM,MatmulDeviceOperation 32 x 19968 x 6656,3,691.253,0.532,104.0,387.00439925758,75.5867967299961,12.305260898686877,4.2795072458596515,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,117763.0
214,0.3566065127265802,,LayerNormDeviceOperation,3,137.66,0.65,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,118787.0
215,0.013711470137227632,,BinaryNgDeviceOperation,3,4.799,0.519,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,119811.0
216,0.36427183817185615,,LayerNormDeviceOperation,3,137.57,3.713,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,88067.0
217,0.41407195958978626,DRAM,MatmulDeviceOperation 32 x 6656 x 4608,3,160.073,0.525,72.0,387.7143053481849,75.72545026331736,12.262744322902675,6.160152393433458,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,89091.0
218,0.007152241098283085,,CopyDeviceOperation,3,2.22,0.554,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0
219,0.036627518760709986,,NLPCreateQKVHeadsDecodeDeviceOperation,3,12.791,1.415,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,91139.0
220,0.005344843473951275,,ShardedToInterleavedDeviceOperation,3,0.56,1.513,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,92163.0
221,0.01459067497302955,,LayerNormDeviceOperation,3,4.119,1.54,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,93187.0
222,0.005226241062083567,,InterleavedToShardedDeviceOperation,3,0.482,1.545,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,94211.0
223,0.005396409739980713,,ShardedToInterleavedDeviceOperation,3,0.582,1.511,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,95235.0
224,0.01458551834642661,,LayerNormDeviceOperation,3,4.104,1.553,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,96259.0
225,0.005102482023612915,,InterleavedToShardedDeviceOperation,3,0.468,1.511,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,97283.0
226,0.013943518334360102,,BinaryNgDeviceOperation,3,4.853,0.555,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,98307.0
227,0.013275735189278878,,PagedUpdateCacheDeviceOperation,3,3.591,1.558,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,99331.0
228,0.012791012288602157,,PagedUpdateCacheDeviceOperation,3,3.499,1.462,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,100355.0
229,0.12958086990537537,,SdpaDecodeDeviceOperation,3,47.776,2.482,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,101379.0
230,0.0056207229972087686,,InterleavedToShardedDeviceOperation,3,0.619,1.561,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,102403.0
231,0.004816289247149533,,NLPConcatHeadsDecodeDeviceOperation,3,1.33,0.538,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,103427.0
232,0.005935277219988343,,ShardedToInterleavedDeviceOperation,3,1.385,0.917,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,104451.0
233,0.006724241090238748,,SliceDeviceOperation,3,2.039,0.569,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105475.0
234,0.3612474766692297,DRAM,MatmulDeviceOperation 32 x 6656 x 4096,3,139.512,0.598,64.0,395.76581225987724,77.29801020700727,12.506669419118069,7.068023353360815,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,106499.0
235,0.011128000209152774,,UnaryDeviceOperation,3,3.76,0.556,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0
236,0.010702578514409908,,BinaryNgDeviceOperation,3,3.626,0.525,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,108547.0
237,0.37336812749944914,DRAM,MatmulDeviceOperation 32 x 4096 x 6656,3,144.304,0.507,104.0,382.62335070406914,74.73112318438851,12.091352034593635,4.20511430601241,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,109571.0
238,0.3589837175905373,,LayerNormDeviceOperation,3,137.733,1.499,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,110595.0
239,0.014438554488242713,,BinaryNgDeviceOperation,3,5.075,0.525,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,111619.0
240,0.35682309104390386,,LayerNormDeviceOperation,3,137.449,0.945,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,112643.0
241,1.7894448288136615,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,693.501,0.536,104.0,385.7499152849095,75.34178032908389,12.265373102562217,4.265635121250326,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,113667.0
242,1.7828314551953865,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,690.921,0.551,104.0,387.19036185034173,75.62311754889487,12.31117379845163,4.281563626264394,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,114691.0
243,0.021802217277246492,,UnaryDeviceOperation,3,7.922,0.534,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,115715.0
244,0.030011566829133057,,BinaryNgDeviceOperation,3,11.043,0.597,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,116739.0
245,1.7893416962816031,DRAM,MatmulDeviceOperation 32 x 19968 x 6656,3,693.47,0.527,104.0,385.7671593580111,75.34514831211155,12.265921398185933,4.265825806772063,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,117763.0
246,0.35682309104390386,,LayerNormDeviceOperation,3,137.746,0.648,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,118787.0
247,0.014910385822412069,,BinaryNgDeviceOperation,3,5.247,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,119811.0
248,0.36434403094429746,,LayerNormDeviceOperation,3,137.695,3.616,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,88067.0
249,0.415010465631522,DRAM,MatmulDeviceOperation 32 x 6656 x 4608,3,160.442,0.52,72.0,386.82260256042684,75.55128956258336,12.234541279714787,6.145984680283679,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,89091.0
250,0.0070233254332094895,,CopyDeviceOperation,3,2.178,0.546,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0
251,0.0366997115331512,,NLPCreateQKVHeadsDecodeDeviceOperation,3,12.75,1.484,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,91139.0
252,0.005344843473951275,,ShardedToInterleavedDeviceOperation,3,0.56,1.513,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,92163.0
253,0.01458551834642661,,LayerNormDeviceOperation,3,4.127,1.53,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,93187.0
254,0.005306168774429195,,InterleavedToShardedDeviceOperation,3,0.487,1.571,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,94211.0
255,0.005391253113377769,,ShardedToInterleavedDeviceOperation,3,0.595,1.496,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,95235.0
256,0.0145313737670957,,LayerNormDeviceOperation,3,4.086,1.55,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,96259.0
257,0.00519014467586296,,InterleavedToShardedDeviceOperation,3,0.491,1.522,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,97283.0
258,0.013850699055507114,,BinaryNgDeviceOperation,3,4.856,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,98307.0
259,0.013293783382389181,,PagedUpdateCacheDeviceOperation,3,3.598,1.558,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,99331.0
260,0.012858048434440428,,PagedUpdateCacheDeviceOperation,3,3.499,1.488,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,100355.0
261,0.1303775687155302,,SdpaDecodeDeviceOperation,3,48.048,2.519,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,101379.0
262,0.005422192872995431,,InterleavedToShardedDeviceOperation,3,0.565,1.538,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,102403.0
263,0.004795662740737757,,NLPConcatHeadsDecodeDeviceOperation,3,1.333,0.527,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,103427.0
264,0.0060409880653486915,,ShardedToInterleavedDeviceOperation,3,1.473,0.87,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,104451.0
265,0.006383903734444455,,SliceDeviceOperation,3,1.946,0.53,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105475.0
266,0.3600795007436629,DRAM,MatmulDeviceOperation 32 x 6656 x 4096,3,139.11,0.547,64.0,396.90949608223707,77.52138595356193,12.542811185392853,7.0884485232842644,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,106499.0
267,0.011107373702740998,,UnaryDeviceOperation,3,3.767,0.541,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0
268,0.010831494179483507,,BinaryNgDeviceOperation,3,3.653,0.548,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,108547.0
269,0.37668641671844344,DRAM,MatmulDeviceOperation 32 x 4096 x 6656,3,145.577,0.521,104.0,379.2774957582585,74.07763589028487,11.985619046964835,4.168342628401566,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,109571.0
