ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
54,0.2519824461031283,,LayerNormDeviceOperation,3,989.085,,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,53251.0
55,1.0823410158615812,SLOW,MatmulDeviceOperation 8192 x 6656 x 4608,3,4247.873,0.547,110.0,57.88569291031064,11.305799396545046,118.2971274404861,38.897151015521786,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,2,54275.0
56,0.0978196372941612,,NlpCreateHeadsDeviceOperation,3,383.409,0.554,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,55299.0
57,0.10906361052069034,,LayerNormDeviceOperation,3,427.542,0.556,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,56323.0
58,0.00580605301535287,,LayerNormDeviceOperation,3,22.2,0.59,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,57347.0
59,0.09476375287471596,,BinaryNgDeviceOperation,3,371.507,0.461,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,58371.0
60,0.0003966662810401237,,SliceDeviceOperation,3,0.876,0.681,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,59395.0
61,0.005517661088482337,,PagedFillCacheDeviceOperation,3,21.142,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,60419.0
62,0.005332957778428329,,PagedFillCacheDeviceOperation,3,20.352,0.581,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,61443.0
63,1.6807955357541153,,SDPAOperation,3,6596.896,0.586,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,62467.0
64,0.10662985780214423,,NLPConcatHeadsDeviceOperation,3,417.987,0.558,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,63491.0
65,0.7461223960304431,SLOW,MatmulDeviceOperation 8192 x 6656 x 4096,3,2928.185,0.505,110.0,78.78147043304982,15.387005943955042,152.5438450043286,50.15777731886857,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,4,64515.0
66,0.08753000696344217,,UnaryDeviceOperation,3,343.016,0.558,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,65539.0
67,0.10584340384609359,,BinaryNgDeviceOperation,3,414.862,0.596,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,66563.0
68,0.9988602149808956,SLOW,MatmulDeviceOperation 8192 x 4096 x 6656,3,3920.176,0.564,110.0,58.8460109954247,11.493361522543886,113.94299612670451,37.465473789557194,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,2,1,67587.0
69,0.23875717957688877,,LayerNormDeviceOperation,3,936.617,0.556,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,68611.0
70,0.1748457580872217,,BinaryNgDeviceOperation,3,685.765,0.542,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,69635.0
71,0.24363232790956943,,LayerNormDeviceOperation,3,955.824,0.485,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,70659.0
