ARCH: blackhole, CHIP_FREQ[MHz]: 1350, Max Compute Cores: 120
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
3,5,2,TENSIX_RISC_AGG,30050,5001148712325,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,2,TENSIX_RISC_AGG,30050,5001148712367,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,2,TENSIX_RISC_AGG,3364,5001148720552,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,2,TENSIX_RISC_AGG,15754,5001148721303,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,2,TENSIX_RISC_AGG,15754,5001150456302,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,2,TENSIX_RISC_AGG,3364,5001150456464,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,3,TENSIX_RISC_AGG,3364,5001146844730,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,3,TENSIX_RISC_AGG,19703,5001146908524,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,5,3,TENSIX_RISC_AGG,15754,5001148580146,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,3,TENSIX_RISC_AGG,3364,5001148580310,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,3,TENSIX_RISC_AGG,30050,5001148712311,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,3,TENSIX_RISC_AGG,30050,5001148712352,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,3,TENSIX_RISC_AGG,3364,5001148721301,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,3,TENSIX_RISC_AGG,10231,5001148785005,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,5,3,TENSIX_RISC_AGG,15754,5001150456506,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,3,TENSIX_RISC_AGG,3364,5001150456670,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,4,TENSIX_RISC_AGG,3364,5001146844822,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,4,TENSIX_RISC_AGG,15754,5001146908651,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,4,TENSIX_RISC_AGG,15754,5001148581997,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,4,TENSIX_RISC_AGG,3364,5001148582160,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,4,TENSIX_RISC_AGG,30050,5001148712462,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,4,TENSIX_RISC_AGG,30050,5001148712513,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,4,TENSIX_RISC_AGG,3364,5001148721400,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,4,TENSIX_RISC_AGG,19703,5001148785118,0,2051,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,5,4,TENSIX_RISC_AGG,15754,5001150457750,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,4,TENSIX_RISC_AGG,3364,5001150457915,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,5,TENSIX_RISC_AGG,3364,5001146844824,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,5,TENSIX_RISC_AGG,15754,5001146908626,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,5,TENSIX_RISC_AGG,15754,5001148581419,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,5,TENSIX_RISC_AGG,3364,5001148581580,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,5,TENSIX_RISC_AGG,30050,5001148712447,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,5,TENSIX_RISC_AGG,30050,5001148712497,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,5,TENSIX_RISC_AGG,3364,5001148721405,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,5,TENSIX_RISC_AGG,10231,5001148785131,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,5,5,TENSIX_RISC_AGG,15754,5001150457593,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,5,TENSIX_RISC_AGG,3364,5001150457759,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,6,TENSIX_RISC_AGG,3364,5001146844797,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,6,TENSIX_RISC_AGG,10231,5001146908609,0,1027,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,5,6,TENSIX_RISC_AGG,15754,5001148581558,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,6,TENSIX_RISC_AGG,3364,5001148581725,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,6,TENSIX_RISC_AGG,30050,5001148712440,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,6,TENSIX_RISC_AGG,30050,5001148712490,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,6,TENSIX_RISC_AGG,3364,5001148721398,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,6,TENSIX_RISC_AGG,10231,5001148785086,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,5,6,TENSIX_RISC_AGG,15754,5001150457175,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,6,TENSIX_RISC_AGG,3364,5001150457341,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,7,TENSIX_RISC_AGG,3364,5001146844783,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,7,TENSIX_RISC_AGG,10231,5001146908600,0,1027,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,5,7,TENSIX_RISC_AGG,15754,5001148581048,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,7,TENSIX_RISC_AGG,3364,5001148581212,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,7,TENSIX_RISC_AGG,30050,5001148712400,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,7,TENSIX_RISC_AGG,30050,5001148712451,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,7,TENSIX_RISC_AGG,3364,5001148721394,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,7,TENSIX_RISC_AGG,10231,5001148785106,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,5,7,TENSIX_RISC_AGG,15754,5001150457611,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,7,TENSIX_RISC_AGG,3364,5001150457774,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,8,TENSIX_RISC_AGG,3364,5001146844785,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,8,TENSIX_RISC_AGG,19703,5001146908608,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,5,8,TENSIX_RISC_AGG,15754,5001148581005,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,8,TENSIX_RISC_AGG,3364,5001148581167,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,8,TENSIX_RISC_AGG,30050,5001148712399,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,8,TENSIX_RISC_AGG,30050,5001148712441,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,8,TENSIX_RISC_AGG,3364,5001148721394,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,8,TENSIX_RISC_AGG,19703,5001148785090,0,2051,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,5,8,TENSIX_RISC_AGG,15754,5001150456981,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,8,TENSIX_RISC_AGG,3364,5001150457145,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,9,TENSIX_RISC_AGG,3364,5001146844758,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,9,TENSIX_RISC_AGG,19703,5001146908600,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,5,9,TENSIX_RISC_AGG,15754,5001148580050,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,9,TENSIX_RISC_AGG,3364,5001148580211,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,9,TENSIX_RISC_AGG,30050,5001148712391,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,9,TENSIX_RISC_AGG,30050,5001148712431,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,9,TENSIX_RISC_AGG,3364,5001148721370,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,9,TENSIX_RISC_AGG,15754,5001148785092,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,9,TENSIX_RISC_AGG,15754,5001150456136,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,9,TENSIX_RISC_AGG,3364,5001150456301,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,10,TENSIX_RISC_AGG,3364,5001146844754,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,10,TENSIX_RISC_AGG,15754,5001147306650,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,10,TENSIX_RISC_AGG,19703,5001148575455,0,1027,,,TRACE-KERNEL,ZONE_END,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,5,10,TENSIX_RISC_AGG,3364,5001148575643,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,10,TENSIX_RISC_AGG,30050,5001148712402,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,10,TENSIX_RISC_AGG,30050,5001148712442,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,10,TENSIX_RISC_AGG,3364,5001148721352,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,10,TENSIX_RISC_AGG,15754,5001149181867,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,10,TENSIX_RISC_AGG,19703,5001150451595,0,2051,,,TRACE-KERNEL,ZONE_END,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,5,10,TENSIX_RISC_AGG,3364,5001150451784,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,11,TENSIX_RISC_AGG,3364,5001146844779,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,11,TENSIX_RISC_AGG,15754,5001147306634,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,11,TENSIX_RISC_AGG,19703,5001148575489,0,1027,,,TRACE-KERNEL,ZONE_END,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,5,11,TENSIX_RISC_AGG,3364,5001148575677,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,11,TENSIX_RISC_AGG,30050,5001148712346,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,11,TENSIX_RISC_AGG,30050,5001148712386,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,5,11,TENSIX_RISC_AGG,3364,5001148721353,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,5,11,TENSIX_RISC_AGG,15754,5001149181861,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,5,11,TENSIX_RISC_AGG,19703,5001150451580,0,2051,,,TRACE-KERNEL,ZONE_END,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,5,11,TENSIX_RISC_AGG,3364,5001150451771,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,2,TENSIX_RISC_AGG,3364,5001146843961,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,2,TENSIX_RISC_AGG,15754,5001146844705,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,6,2,TENSIX_RISC_AGG,15754,5001148579934,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,6,2,TENSIX_RISC_AGG,3364,5001148580100,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,2,TENSIX_RISC_AGG,30050,5001148712311,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,6,2,TENSIX_RISC_AGG,30050,5001148712358,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,6,2,TENSIX_RISC_AGG,3364,5001148720547,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,2,TENSIX_RISC_AGG,15754,5001148721297,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,6,2,TENSIX_RISC_AGG,15754,5001150455908,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,6,2,TENSIX_RISC_AGG,3364,5001150456073,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,3,TENSIX_RISC_AGG,3364,5001146844727,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,3,TENSIX_RISC_AGG,15754,5001146908504,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,6,3,TENSIX_RISC_AGG,15754,5001148579521,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,6,3,TENSIX_RISC_AGG,3364,5001148579684,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,3,TENSIX_RISC_AGG,30050,5001148712346,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,6,3,TENSIX_RISC_AGG,30050,5001148712397,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,6,3,TENSIX_RISC_AGG,3364,5001148721291,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,3,TENSIX_RISC_AGG,10231,5001148785022,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,6,3,TENSIX_RISC_AGG,15754,5001150455869,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,6,3,TENSIX_RISC_AGG,3364,5001150456034,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,4,TENSIX_RISC_AGG,3364,5001146844797,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,4,TENSIX_RISC_AGG,19703,5001146908629,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,6,4,TENSIX_RISC_AGG,15754,5001148581519,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,6,4,TENSIX_RISC_AGG,3364,5001148581686,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,4,TENSIX_RISC_AGG,30050,5001148712404,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,6,4,TENSIX_RISC_AGG,30050,5001148712447,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,6,4,TENSIX_RISC_AGG,3364,5001148721387,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,4,TENSIX_RISC_AGG,15754,5001148785089,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,6,4,TENSIX_RISC_AGG,15754,5001150457553,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,6,4,TENSIX_RISC_AGG,3364,5001150457716,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,5,TENSIX_RISC_AGG,3364,5001146844811,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,5,TENSIX_RISC_AGG,15754,5001146908614,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,6,5,TENSIX_RISC_AGG,15754,5001148581383,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,6,5,TENSIX_RISC_AGG,3364,5001148581546,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,5,TENSIX_RISC_AGG,30050,5001148712399,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,6,5,TENSIX_RISC_AGG,30050,5001148712449,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,6,5,TENSIX_RISC_AGG,3364,5001148721413,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,6,5,TENSIX_RISC_AGG,15754,5001148785093,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
