ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1384,2.1536328734223864,,LayerNormDeviceOperation,3,44.119,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1257475.0,
1385,7.775513342136156,DRAM,MatmulDeviceOperation 32 x 2816 x 10240,3,158.754,0.534,107.0,368.5404084306537,71.98054852161205,11.624864633332072,3.929528164931932,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,1258499.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1386,1.3026064332209792,,NLPCreateQKVHeadsDecodeDeviceOperation,3,26.034,0.651,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1259523.0,
1387,0.12130324101758042,,ShardedToInterleavedDeviceOperation,3,0.938,1.547,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1260547.0,
1388,0.11910660285026006,,ShardedToInterleavedDeviceOperation,3,0.935,1.505,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1261571.0,
1389,0.11808150503884389,,ShardedToInterleavedDeviceOperation,3,0.939,1.48,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1262595.0,
1390,0.5384692360824667,,LayerNormDeviceOperation,3,9.501,1.53,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1263619.0,
1391,0.5400312898903389,,LayerNormDeviceOperation,3,9.525,1.538,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1264643.0,
1392,0.4663706900128625,,LayerNormDeviceOperation,3,8.041,1.513,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1265667.0,
1393,0.19115633473836818,,TransposeDeviceOperation,3,3.389,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1266691.0,
1394,0.13677733655181504,,TransposeDeviceOperation,3,2.265,0.537,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1267715.0,
1395,1.6219488085678653,,RotaryEmbeddingHfDeviceOperation,3,32.691,0.536,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1268739.0,
1396,1.3943770944334748,,RotaryEmbeddingHfDeviceOperation,3,27.31,1.255,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1269763.0,
1397,0.18446879187341506,,TransposeDeviceOperation,3,3.253,0.526,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1270787.0,
1398,0.1353617252884308,,TransposeDeviceOperation,3,2.241,0.532,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1271811.0,
1399,0.11959474466522015,,InterleavedToShardedDeviceOperation,3,0.915,1.535,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1272835.0,
1400,0.11769099158687583,,InterleavedToShardedDeviceOperation,3,0.894,1.517,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1273859.0,
1401,0.11568961014553948,,InterleavedToShardedDeviceOperation,3,0.896,1.474,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1274883.0,
1402,0.3406253584791454,,PagedUpdateCacheDeviceOperation,3,5.464,1.514,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1275907.0,
1403,0.33369374470671215,,PagedUpdateCacheDeviceOperation,3,5.35,1.486,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1276931.0,
1404,2.49635724170586,,SdpaDecodeDeviceOperation,3,50.599,0.541,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,1277955.0,
1405,0.07219617443259616,,InterleavedToShardedDeviceOperation,3,0.919,0.56,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1278979.0,
1406,0.13872990381165537,,NLPConcatHeadsDecodeDeviceOperation,3,2.299,0.543,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1280003.0,
1407,0.1513239626376255,,ShardedToInterleavedDeviceOperation,3,2.39,0.71,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,1281027.0,
1408,8.436164474503133,SLOW,MatmulDeviceOperation 32 x 8192 x 2816,3,172.249,0.573,88.0,271.94268762082794,53.113806175942955,8.57128347914937,3.522893107157747,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,1282051.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
1409,0.11290720180026702,,SliceDeviceOperation,3,1.723,0.59,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1283075.0,
1410,2.2012267003809947,,LayerNormDeviceOperation,3,44.199,0.895,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1284099.0,
1411,0.1347759551104787,,BinaryNgDeviceOperation,3,2.23,0.531,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1285123.0,
1412,2.2232418962356943,,LayerNormDeviceOperation,3,44.075,1.47,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1286147.0,
1413,3.055718947468619,DRAM,MatmulDeviceOperation 32 x 2816 x 4224,3,62.067,0.532,66.0,390.54776290138074,76.27885994167592,12.265232345690947,6.721529720869144,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,1287171.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1414,0.11388348543018718,,SliceDeviceOperation,3,1.721,0.612,66,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1288195.0,
1415,0.11056412108845859,,SliceDeviceOperation,3,1.656,0.609,66,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1289219.0,
1416,0.13287220203213437,,UnaryDeviceOperation,3,2.173,0.549,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1290243.0,
1417,0.1622583392927313,,BinaryNgDeviceOperation,3,2.776,0.548,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1291267.0,
1418,2.268980784297454,SLOW,MatmulDeviceOperation 32 x 2112 x 2816,3,45.931,0.551,88.0,265.8373647427663,51.92136030132154,8.287062942239446,3.406075296519658,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,1292291.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
1419,2.186680074295184,,LayerNormDeviceOperation,3,43.98,0.816,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1293315.0,
1420,1.7661947148885693,,LayerNormDeviceOperation,3,34.669,1.513,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1294339.0,
1421,0.1691899530651645,,BinaryNgDeviceOperation,3,2.93,0.536,110,,,,,"BF16, FP32 => BF16",BFLOAT16,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,1295363.0,
1422,0.13580105292189487,,TypecastDeviceOperation,3,2.243,0.539,88,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1296387.0,
1423,1.878125633058916,SLOW,MatmulDeviceOperation 32 x 2816 x 128,3,37.855,0.62,4.0,48.04184387795535,9.383172632413155,0.6093956412627128,11.020609831863297,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,1,1297411.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4"
1424,0.13087082059079802,,TypecastDeviceOperation,3,2.036,0.645,4,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1298435.0,
