ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
138,2.9604485784428443,,LayerNormDeviceOperation,2,77.011,,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,34818.0,
142,6.063247484578795,SLOW,MatmulDeviceOperation 128 x 5376 x 5120,2,139.753,17.972,80.0,216.18209269210678,42.223064978927106,50.42060435196382,22.795773813641052,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,4,2,35842.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
146,2.594827739477373,,NlpCreateHeadsDeviceOperation,2,66.799,0.701,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,36866.0,
148,0.48805826637636635,,LayerNormDeviceOperation,3,12.227,0.469,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,37891.0,
154,2.9090133263625373,,LayerNormDeviceOperation,2,9.269,66.404,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,38914.0,
157,2.435486095327244,,LayerNormDeviceOperation,0,7.065,56.29,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,39936.0,
159,3.7313622893684624,,RotaryEmbeddingDeviceOperation,1,38.227,58.838,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,40961.0,
163,1.310522555059602,,RotaryEmbeddingDeviceOperation,1,27.839,6.252,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,41985.0,
167,1.5194157985606396,,TypecastDeviceOperation,1,1.387,38.138,64,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,43009.0,
172,1.2915322601958712,,TypecastDeviceOperation,3,1.394,32.203,64,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,44035.0,
176,1.681448375181338,,PagedFillCacheDeviceOperation,3,1.603,42.137,4,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,45059.0,
180,0.9894174275358316,,PagedFillCacheDeviceOperation,3,1.642,24.096,4,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,46083.0,
183,4.396753005555335,,SDPAOperation,1,29.385,84.989,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,47105.0,
190,4.3518144332968305,,TransposeDeviceOperation,2,32.904,80.301,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,48130.0,
191,8.146644287078288,,ReshapeViewDeviceOperation,1,181.804,30.117,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,49153.0,
