ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
11,0.00029414571280784714,,TilizeDeviceOperation,29,11.821,,32,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1053.0,
57,0.43053598622146544,,TypecastDeviceOperation,12,5.498,17296.695,72,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2060.0,
96,1.3564969109962375,,TilizeDeviceOperation,9,11.555,54502.753,32,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3081.0,
116,0.014075398640050382,,TypecastDeviceOperation,22,5.53,560.126,72,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,4118.0,
151,0.01797862092723012,,TilizeDeviceOperation,14,12.034,710.483,32,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,5134.0,
163,0.0001645285046176707,,TypecastDeviceOperation,25,5.937,0.675,72,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,6169.0,
225,0.3614014917842314,,BinaryNgDeviceOperation,8,9.075,14514.771,72,,,,,"FP32, BF16 => FP32",FLOAT32,FLOAT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,7176.0,
244,0.35213481940641167,,UnaryDeviceOperation,22,3.15,14148.291,72,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,8214.0,
281,0.24634416045323815,,UnaryDeviceOperation,12,3.067,9896.905,72,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,9228.0,
311,0.14563818376898158,,ConcatDeviceOperation,14,2.502,5850.342,8,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,10254.0,
348,0.4041992575396922,SLOW,MatmulDeviceOperation 32 x 256 x 6144,18,31.33,16212.454,64.0,126.55371848068944,43.9422633613505,3.213000191509735,2.4423143347624676,HiFi2 FP32 x BF16 => FP32,FLOAT32,FLOAT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,4,1,3,11282.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x3 look good 🤷
379,0.3283978750007955,,UnaryDeviceOperation,17,15.16,13182.351,72,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,12305.0,
400,0.3687640925992343,DRAM,MatmulDeviceOperation 32 x 6144 x 6144,5,363.917,14455.814,64.0,211.77998279827543,73.53471624940119,6.638654154656144,5.0462742729649745,HiFi2 FP32 x BF16 => FP32,FLOAT32,FLOAT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,13317.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further
443,0.38869585499416714,,BinaryNgDeviceOperation,17,3.837,15616.903,72,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,14353.0,
470,0.3205806310660301,,UnaryDeviceOperation,15,2.979,12880.376,72,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,15375.0,
511,0.30394959115756504,,UnaryDeviceOperation,10,2.753,12212.241,72,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,16394.0,
524,0.15183870870767632,,ConcatDeviceOperation,30,1.709,6100.319,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,17438.0,
556,0.395821268013342,SLOW,MatmulDeviceOperation 32 x 256 x 6144,30,24.252,15882.841,64.0,146.5993732475672,50.902560155405276,4.15072142503711,3.155109191328885,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,4,1,3,18462.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
596,0.3213926235286259,,UnaryDeviceOperation,22,7.991,12907.996,72,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,19478.0,
611,0.3780837913296463,DRAM,MatmulDeviceOperation 32 x 6144 x 6144,25,354.448,14839.819,64.0,215.21888683248315,74.72878015016776,6.816004333498848,5.181084375125813,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,20505.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
656,0.3586100561858474,,BinaryNgDeviceOperation,5,14.078,14397.587,72,,,,,"FP32, BF16 => FP32",FLOAT32,FLOAT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,21509.0,
700,0.040442360554296404,,UnaryDeviceOperation,18,15.479,1609.801,72,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,22546.0,
737,0.33910412202738194,DRAM,MatmulDeviceOperation 32 x 6144 x 4608,8,282.151,13345.618,48.0,205.56141924005232,71.37549279168483,6.421878100733295,6.508660237229691,HiFi2 FP32 x BF16 => FP32,FLOAT32,FLOAT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,3,23560.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further
747,0.22373903380813834,,SliceDeviceOperation,29,2.86,8988.667,24,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,24605.0,
783,0.0817084584977131,,SliceDeviceOperation,6,2.762,3280.902,24,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,25606.0,
832,0.07710584076599482,,SliceDeviceOperation,9,2.77,3095.926,24,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,26633.0,
845,0.1757854194916844,,SliceDeviceOperation,31,2.854,7061.534,24,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,27679.0,
887,0.14317938837775562,,SliceDeviceOperation,14,2.733,5751.298,24,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,28686.0,
910,0.0788452096409615,,SliceDeviceOperation,7,3.037,3165.56,24,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,29703.0,
957,0.3791584769899507,,BinaryNgDeviceOperation,19,7.989,15229.467,72,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,30739.0,
968,0.0556242208528963,,TypecastDeviceOperation,1,2.766,2232.636,24,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,31745.0,
1003,0.026017625000100908,,BinaryNgDeviceOperation,29,8.019,1037.566,72,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,32797.0,
1030,0.002809326704678618,,TypecastDeviceOperation,3,2.73,110.17,24,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,33795.0,
1065,0.012801546895208819,DRAM,MatmulDeviceOperation 32 x 6144 x 4608,0,280.831,233.632,48.0,206.52762693577276,71.71098157492109,6.452063084203667,6.539253125882095,HiFi2 FP32 x BF16 => FP32,FLOAT32,FLOAT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,3,34816.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further
1120,9.413359542780523e-05,,SliceDeviceOperation,9,3.163,0.62,24,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,35849.0,
1136,9.871212610682085e-05,,SliceDeviceOperation,5,3.404,0.563,24,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,36869.0,
