ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
564,0.07802499283150262,,LayerNormDeviceOperation,3,151.816,,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,337923.0,
565,5.677655511988599,SLOW,MatmulDeviceOperation b={32} x 128 x 3072 x 9216,3,5016.391,6030.825,96.0,31.354493698756734,6.123924550538424,46.23408222843873,17.419163165975963,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,2,2,3,338947.0,If possible place input 0 in L1 (currently in DEV_2_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
566,0.18887253494760686,,NlpCreateHeadsDeviceOperation,3,359.791,7.705,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,339971.0,
567,0.05080598004398873,,SliceDeviceOperation,3,91.799,7.056,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,340995.0,
568,0.09323209559334149,,UntilizeDeviceOperation,3,171.027,10.378,108,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,342019.0,
569,0.3269411456290833,,SliceDeviceOperation,3,628.846,7.295,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,343043.0,
570,0.45973206060400246,,TilizeWithValPaddingDeviceOperation,3,286.732,607.785,108,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,344067.0,
571,0.11572795875155738,,UnaryDeviceOperation,3,86.166,139.01,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,345091.0,
572,2.6844336993961035,,UntilizeWithUnpaddingDeviceOperation,3,338.381,4884.817,108,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,346115.0,
573,0.17410691048082427,,UntilizeWithUnpaddingDeviceOperation,3,338.276,0.49,108,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,347139.0,
574,1.0221281256149346,,PermuteDeviceOperation,3,526.029,1462.762,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,348163.0,
575,0.2722291876544455,,PermuteDeviceOperation,3,529.231,0.455,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,349187.0,
576,0.19301955283213418,,ConcatDeviceOperation,3,368.465,7.1,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,350211.0,
577,0.9450904200998502,,PermuteDeviceOperation,3,864.513,974.383,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,351235.0,
578,2.2585058220040106,,TilizeWithValPaddingDeviceOperation,3,283.279,4111.176,108,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,352259.0,
579,0.0032352804043994637,,TilizeDeviceOperation,3,1.919,4.376,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,353283.0,
