ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
467,0.018090945215852652,,SliceDeviceOperation,0,22.642,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,474112.0,
468,0.07977050562937449,,LayerNormDeviceOperation,0,38.879,60.959,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,475136.0,
469,0.0032231637223191236,,SliceDeviceOperation,0,1.268,2.766,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,476160.0,
470,0.019423676274064924,,SliceDeviceOperation,0,1.26,23.05,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,477184.0,
471,0.09204713195397374,SLOW,MatmulDeviceOperation 1024 x 2048 x 1344,0,43.594,71.609,88,222.49226957838232,43.4555214020278,129.31010175712254,53.14789404343012,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,8,2,2,478208.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 2x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
472,0.007382754782902505,,SliceDeviceOperation,0,8.705,0.535,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,479232.0,
473,0.01796949730167504,,SliceDeviceOperation,0,5.978,16.512,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,480256.0,
474,0.019049744538307524,,SliceDeviceOperation,0,1.264,22.578,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,481280.0,
475,0.029145102404321933,,LayerNormDeviceOperation,0,11.106,25.371,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,482304.0,
476,0.02511095425509307,,RotaryEmbeddingLlamaDeviceOperation,0,6.971,24.457,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,483328.0,
