ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
402,0.0341881378277093,,InterleavedToShardedDeviceOperation,1,1.015,,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,316417.0,
403,0.37576637005509844,,LayerNormDeviceOperation,1,7.233,3.923,10,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_BLOCK_SHARDED,,,,317441.0,
404,0.07733592556888724,,ReshardDeviceOperation,1,1.787,0.509,45,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,318465.0,
405,2.6928463595190895,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,1,77.437,2.51,80.0,380.84119994317956,74.38304686390225,12.186918398181746,11.019710646504038,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,2,1,2,319489.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further
406,0.06723105724542637,,ShardedToInterleavedDeviceOperation,1,1.381,0.615,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,320513.0,
407,0.8334158564246417,,NLPCreateQKVHeadsDecodeDeviceOperation,1,23.379,1.364,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,321537.0,
408,0.08097367816533316,,TypecastDeviceOperation,1,0.894,1.51,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,322561.0,
409,0.08605979522147512,,EmbeddingsDeviceOperation,1,1.013,1.542,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,323585.0,
410,0.15982533398273954,,TilizeWithValPaddingDeviceOperation,1,3.229,1.516,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,324609.0,
411,0.0852850886500098,,EmbeddingsDeviceOperation,1,1.004,1.528,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,325633.0,
412,0.15638967875276283,,TilizeWithValPaddingDeviceOperation,1,3.169,1.474,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,326657.0,
413,0.09053962017820946,,TransposeDeviceOperation,1,2.152,0.536,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,327681.0,
414,0.08942808466262878,,TransposeDeviceOperation,1,2.123,0.532,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,328705.0,
415,0.06733210592866098,,InterleavedToShardedDeviceOperation,1,0.473,1.526,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,329729.0,
416,0.06628793620190336,,InterleavedToShardedDeviceOperation,1,0.464,1.504,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,330753.0,
417,0.1262434882544379,,RotaryEmbeddingHfDeviceOperation,1,2.213,1.535,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,331777.0,
418,0.09953295298608963,,RotaryEmbeddingHfDeviceOperation,1,1.429,1.526,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,332801.0,
419,0.30944475095878365,,PagedUpdateCacheDeviceOperation,1,7.663,1.524,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,333825.0,
420,0.3012261247223687,,PagedUpdateCacheDeviceOperation,1,7.493,1.45,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,334849.0,
421,0.08538613733324442,,TypecastDeviceOperation,1,1.036,1.499,1,,,,,INT32 => FP32,FLOAT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,335873.0,
422,0.15807382347333968,,TilizeWithValPaddingDeviceOperation,1,3.196,1.497,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,336897.0,
423,0.1655177431382892,,BinaryNgDeviceOperation,1,4.376,0.538,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,337921.0,
424,0.20064900200952146,,BinaryNgDeviceOperation,1,5.433,0.524,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,338945.0,
425,0.19973956386041,,BinaryNgDeviceOperation,1,5.397,0.533,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,339969.0,
426,0.1339905539690912,,BinaryNgDeviceOperation,1,3.453,0.525,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,340993.0,
427,0.0974446135325744,,UnaryDeviceOperation,1,2.354,0.539,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,342017.0,
428,0.09481734776847456,,TypecastDeviceOperation,1,2.193,0.622,4,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,343041.0,
429,0.1304201671614684,,UntilizeWithUnpaddingDeviceOperation,1,2.377,1.495,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,344065.0,
430,0.14416278808137517,,RepeatDeviceOperation,1,3.742,0.538,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,345089.0,
431,0.1199447869994806,,TilizeDeviceOperation,1,2.941,0.62,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,346113.0,
432,0.963465511747583,,SdpaDecodeDeviceOperation,1,23.221,5.383,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,347137.0,
433,0.039105840411793595,,InterleavedToShardedDeviceOperation,1,0.59,0.571,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,348161.0,
434,0.06898256775482625,,NLPConcatHeadsDecodeDeviceOperation,1,1.313,0.735,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,349185.0,
435,0.08595874653824054,,SliceDeviceOperation,1,1.983,0.569,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,350209.0,
436,0.06733210592866098,,ShardedToInterleavedDeviceOperation,1,1.493,0.506,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,351233.0,
437,2.109525994100104,DRAM,MatmulDeviceOperation 32 x 4096 x 2880,1,62.113,0.516,90.0,379.8393251010255,74.18736818379405,12.154858403232817,9.769529966590163,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,8,1,1,352257.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further
438,0.06743315461189557,,InterleavedToShardedDeviceOperation,1,0.992,1.01,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,353281.0,
439,0.06436801122044579,,BinaryNgDeviceOperation,1,1.418,0.493,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,354305.0,
440,0.0728224177177414,,ShardedToInterleavedDeviceOperation,1,1.11,1.052,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,355329.0,
441,1.5804350886836929,,LayerNormDeviceOperation,1,45.987,0.934,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,356353.0,
442,0.09249322805407856,,TypecastDeviceOperation,1,2.201,0.545,90,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,357377.0,
443,0.8294749577784918,SLOW,MatmulDeviceOperation 32 x 2880 x 32,1,23.15,1.476,1.0,24.06289416846652,4.699784017278617,0.25478358531317497,18.430525557955367,HiFi4 FP32 x BF16 => FP32,FLOAT32,FLOAT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,358401.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4"
444,0.09518785960700145,,TypecastDeviceOperation,1,1.319,1.507,1,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,359425.0,
445,0.18576116267962245,,FillPadDeviceOperation,1,4.004,1.511,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,360449.0,
446,0.25349746334122186,,PadDeviceOperation,1,6.907,0.619,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,361473.0,
447,0.18650218635667626,,FillPadDeviceOperation,1,4.927,0.61,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,362497.0,
448,0.5537131012312445,,TopKDeviceOperation,1,14.923,1.516,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,363521.0,
449,0.07558441505948736,,SliceDeviceOperation,1,0.744,1.5,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,364545.0,
450,0.07726855978006417,,SliceDeviceOperation,1,0.766,1.528,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,365569.0,
451,0.23598235824722297,,SoftmaxDeviceOperation,1,6.483,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,366593.0,
452,0.08562191759412517,,UnaryDeviceOperation,1,2.007,0.535,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,367617.0,
453,0.09128064385526326,,UntilizeWithUnpaddingDeviceOperation,1,1.203,1.507,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,368641.0,
454,0.09030383991732871,,UntilizeWithUnpaddingDeviceOperation,1,1.176,1.505,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,369665.0,
455,0.0907754004390902,,UntilizeWithUnpaddingDeviceOperation,1,1.192,1.503,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,370689.0,
456,0.1278265842917801,,ScatterDeviceOperation,1,2.23,1.565,1,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,371713.0,
