ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
96,0.5538099299444665,,LayerNormDeviceOperation,1,46.129,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,96257.0,
97,1.2652424090497842,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,1,78.253,27.134,80.0,383.41277650697094,74.88530791151776,12.059836683577625,10.904800241950253,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,97281.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further
98,0.7868521495926712,,NlpCreateHeadsDeviceOperation,1,64.439,1.101,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,98305.0,
99,0.02740896334330285,,SliceDeviceOperation,1,1.647,0.636,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,99329.0,
100,0.02684469646764134,,SliceDeviceOperation,1,1.584,0.652,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,100353.0,
101,0.13507588549080174,,RotaryEmbeddingDeviceOperation,1,10.721,0.53,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,101377.0,
102,0.09973116885362102,,RotaryEmbeddingDeviceOperation,1,4.331,3.976,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,102401.0,
103,0.4692659440208842,,SliceDeviceOperation,1,1.871,37.216,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,103425.0,
104,0.2197999565874676,,SliceDeviceOperation,1,0.896,17.412,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,104449.0,
105,0.2775832857908476,,UpdateKVCacheOperation,1,1.336,21.785,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,105473.0,
106,0.14427223499626382,,UpdateKVCacheOperation,1,1.336,10.681,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,106497.0,
107,0.5918319128214881,,SDPAOperation,1,9.763,39.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,107521.0,
