ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
417,0.15597734628360976,,UntilizeWithUnpaddingDeviceOperation,3,2.294,1.521,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,277507.0
418,0.7845476534301933,,UnaryDeviceOperation,3,18.659,0.53,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,278531.0
419,48.150349896233166,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 1408,3,1176.996,0.698,4.0,55.12392565480257,19.140251963473116,1.724766384932489,41.953776930790276,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,1,279555.0
420,0.7873278525251567,,TransposeDeviceOperation,3,18.701,0.556,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,280579.0
421,0.08410102262264359,,SliceDeviceOperation,3,1.518,0.539,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,281603.0
422,0.084591645992343,,SliceDeviceOperation,3,1.466,0.603,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,282627.0
423,0.13819224913200548,,BinaryNgDeviceOperation,3,2.921,0.459,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,283651.0
424,0.5080813846045658,,TransposeDeviceOperation,3,11.853,0.574,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,284675.0
425,1.4769398839185108,,UnaryDeviceOperation,3,35.567,0.557,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,285699.0
426,6.716920128150824,DRAM,SparseMatmulDeviceOperation active=8/128 x 32 x 704 x 2816,3,163.721,0.566,8.0,193.74071744003518,67.27108244445667,6.199702958081126,21.296689550660357,LoFi BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,1,1,1,286723.0
427,1.5100978466540302,,TransposeDeviceOperation,3,36.394,0.541,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,287747.0
428,0.164604140534158,,ReshapeViewDeviceOperation,3,3.381,0.645,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,288771.0
429,0.23149245993651335,,BinaryNgDeviceOperation,3,5.156,0.506,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,289795.0
430,0.14187192440475122,,ReduceDeviceOperation,3,2.99,0.48,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,290819.0
431,1.6740887079760642,,LayerNormDeviceOperation,3,39.808,1.138,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,291843.0
432,0.11317045727733469,,BinaryNgDeviceOperation,3,2.249,0.519,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,292867.0
433,1.8718916965265502,,LayerNormDeviceOperation,3,44.287,1.497,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,293891.0
434,0.10969520840863041,,BinaryNgDeviceOperation,3,2.156,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,294915.0
435,0.24841896619114362,,BinaryNgDeviceOperation,3,5.556,0.52,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,295939.0
