ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1349,0.06355706194895407,,LayerNormDeviceOperation,3,44.351,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1379331.0,
1350,0.3443110073992796,DRAM,MatmulDeviceOperation 32 x 2816 x 10240,3,143.954,96.311,107.0,406.4302763382747,141.1216237285676,12.820024174389038,5.828755623617143,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,1380355.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1351,0.039906056325506166,,NLPCreateQKVHeadsDecodeDeviceOperation,3,27.216,0.631,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1381379.0,
1352,0.004109978437230282,,ShardedToInterleavedDeviceOperation,3,2.227,0.641,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1382403.0,
1353,0.02080497452988467,,ShardedToInterleavedDeviceOperation,3,2.127,12.391,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1383427.0,
1354,0.016373993592675457,,ShardedToInterleavedDeviceOperation,3,2.135,9.291,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1384451.0,
1355,0.1036021238213261,,LayerNormDeviceOperation,3,10.833,61.462,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1385475.0,
1356,0.06836780030801337,,LayerNormDeviceOperation,3,11.005,36.703,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1386499.0,
1357,0.05200383804346225,,LayerNormDeviceOperation,3,10.376,25.913,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1387523.0,
1358,0.1055510675711982,,TransposeDeviceOperation,3,11.833,61.822,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1388547.0,
