ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
298,6.0501453891828465,,LayerNormDeviceOperation,0,980.829,,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,75776.0,
300,2.7395837317091525,SLOW,MinimalMatmulDeviceOperation 8192 x 6656 x 1280,2,443.613,0.519,110.0,312.3062308814214,60.99731071902762,314.65813021710363,51.73120038554549,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,76802.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
305,0.7276244382129899,,NlpCreateHeadsDeviceOperation,1,117.368,0.592,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,77825.0,
308,0.6258458418200235,,LayerNormDeviceOperation,2,100.902,0.558,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78850.0,
313,0.08759744529554654,,LayerNormDeviceOperation,1,13.614,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,79873.0,
317,0.053985834886742017,,TypecastDeviceOperation,1,8.304,0.448,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,80897.0,
320,0.055817849621815414,,TypecastDeviceOperation,2,8.576,0.473,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,81922.0,
326,0.010504784827710426,,SliceDeviceOperation,0,0.87,0.833,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82944.0,
328,0.050315637016813825,,PagedFillCacheDeviceOperation,2,7.638,0.519,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,83970.0,
332,0.048354085886331194,,PagedFillCacheDeviceOperation,2,7.286,0.553,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,84994.0,
335,17.741927723626084,,SDPAOperation,3,2875.702,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,86019.0,
341,0.6625354837197425,,NLPConcatHeadsDeviceOperation,1,106.883,0.525,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,87041.0,
344,2.6814897425680035,SLOW,MinimalMatmulDeviceOperation 8192 x 6656 x 1024,2,434.223,0.491,110.0,305.4763658304604,59.66335270126179,257.1700478694127,42.27990317718407,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,88066.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
347,0.8025704955569017,,BinaryNgDeviceOperation,3,129.52,0.59,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,89091.0,
354,3.027617159501248,SLOW,MinimalMatmulDeviceOperation 8192 x 1024 x 6656,0,490.347,0.48,110.0,159.31353103006646,31.115924029309856,227.73495034332828,37.44064182569975,LoFi BF16 x BFP8 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,90112.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
355,4.276216932750872,,ReduceScatterMinimalAsyncDeviceOperation,0,692.64275,0.603,20,,,,,BFP8 => UINT8,UINT8,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,91136.0,
362,0.43132072841399344,,LayerNormPreAllGatherDeviceOperation,0,69.45025,0.474,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,92160.0,
363,0.35145845644431234,,AllGatherAsyncDeviceOperation,0,56.51225,0.465,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93184.0,
370,0.7371962525737649,,LayerNormPostAllGatherDeviceOperation,0,119.03775,0.474,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,94208.0,
371,3.962064958184418,,AllGatherAsyncDeviceOperation,0,641.8615,0.455,20,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,95232.0,
378,3.752379460215672,,BinaryNgDeviceOperation,0,607.861,0.462,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,96256.0,
382,6.0263045240277675,,LayerNormDeviceOperation,0,976.405,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,97280.0,
386,9.243766523600915,SLOW,MinimalMatmulDeviceOperation 8192 x 6656 x 5120,0,1498.024,0.544,110.0,140.1695460152841,27.376864456110177,372.72149743929333,61.27707699378112,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,98304.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
389,9.354655846470996,SLOW,MinimalMatmulDeviceOperation 8192 x 6656 x 5120,1,1516.013,0.532,110.0,138.50629513071456,27.05201076771769,368.2987866726736,60.54996361280014,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,99329.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
391,4.036310902153143,,BinaryNgDeviceOperation,3,653.767,0.586,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,100355.0,
398,8.32197319706927,FLOP,MinimalMatmulDeviceOperation 8192 x 5120 x 6656,0,1348.6,0.53,110.0,115.26871718819515,22.513421325819365,414.01879614414946,68.06653713964998,LoFi BF16 x BFP4 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,101376.0,
399,4.520124712706781,,ReduceScatterMinimalAsyncDeviceOperation,0,732.20225,0.585,20,,,,,BFP8 => UINT8,UINT8,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,102400.0,
406,0.4247652615463192,,LayerNormPreAllGatherDeviceOperation,0,68.3455,0.516,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,103424.0,
407,0.5416286796046796,,AllGatherAsyncDeviceOperation,0,87.296,0.511,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,104448.0,
414,0.7149051978637598,,LayerNormPostAllGatherDeviceOperation,0,115.387,0.511,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,105472.0,
