Total % [%],Op Code,Device Time Sum [μs],Op Count,Op Category,Min FLOPs [%],Max FLOPs [%],Mean FLOPs [%],Std FLOPs [%],Weighted Mean FLOPs [%]
76.71,MatmulDeviceOperation (in0:dram_interleaved),76230.34,6,Compute,30.81,70.47,44.31,19.23,34.20
11.72,SDPAOperation (in0:dram_interleaved),11647.06,1,Compute,,,,,
4.12,LayerNormDeviceOperation (in0:dram_interleaved),4098.62,6,Compute,,,,,
3.85,BinaryNgDeviceOperation (in0:dram_interleaved),3829.68,4,Compute,,,,,
2.77,UnaryDeviceOperation (in0:dram_interleaved),2748.00,2,Compute,,,,,
0.42,NLPConcatHeadsDeviceOperation (in0:dram_interleaved),415.38,1,TM,,,,,
0.37,NlpCreateHeadsDeviceOperation (in0:dram_interleaved),365.86,1,TM,,,,,
0.04,PagedFillCacheDeviceOperation (in0:dram_interleaved),39.45,2,Other,,,,,
0.00,SliceDeviceOperation (in0:dram_interleaved),0.87,1,TM,,,,,
