ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
61,4.379410404701752,,LayerNormDeviceOperation,3,26.14,,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,60419.0,
62,11.404896093713353,DRAM,MatmulDeviceOperation 128 x 2048 x 5120,3,62.01,6.064,80.0,367.7879051765844,71.83357522980164,43.289059184002575,19.571514749711813,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,2,61443.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
63,11.23384108134914,,NlpCreateHeadsDeviceOperation,3,66.339,0.714,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,62467.0,
64,5.002647080504756,,RotaryEmbeddingDeviceOperation,3,29.327,0.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,63491.0,
65,1.5140295266752002,,RotaryEmbeddingDeviceOperation,3,8.564,0.473,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,64515.0,
66,0.42152243987106386,,PagedFillCacheDeviceOperation,3,2.051,0.465,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,65539.0,
67,0.41415082327554437,,PagedFillCacheDeviceOperation,3,1.954,0.518,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,66563.0,
68,3.8154817351445174,,SDPAOperation,3,22.31,0.464,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,67587.0,
69,9.091046166424297,,NLPConcatHeadsDeviceOperation,3,53.601,0.662,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,68611.0,
70,16.09324424846369,SLOW,MatmulDeviceOperation 128 x 4096 x 2048,3,95.582,0.476,64.0,191.98259086438867,37.49659977820091,22.467448348015317,12.697261300554807,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,1,69635.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
71,10.052707058657965,SLOW,MatmulDeviceOperation 128 x 2048 x 3072,3,59.459,0.544,96.0,233.6674347029045,45.638170840411036,27.08778714744614,10.205600746982203,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,1,70659.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
72,10.148203000918103,SLOW,MatmulDeviceOperation 128 x 2048 x 3072,3,60.007,0.566,96.0,231.53352108920623,45.22139083773559,26.84041421834119,10.112400466859112,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,1,71683.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
73,2.002901736350782,,BinaryNgDeviceOperation,3,11.411,0.544,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0,
74,12.351143605792752,SLOW,MatmulDeviceOperation 128 x 3072 x 2048,3,73.244,0.478,64.0,189.68969471902133,37.04876849980885,21.989688384031453,12.427259874149719,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,1,73731.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
75,1.0705597737583854,,BinaryNgDeviceOperation,3,5.829,0.561,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,74755.0,
76,1.0042152243987106,,BinaryNgDeviceOperation,3,5.429,0.565,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,75779.0,
