ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
77,0.2510558700378196,,InterleavedToShardedDeviceOperation,3,5.527,,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,76803.0,
78,1.9406750482170807,,LayerNormDeviceOperation,3,18.567,24.157,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,77827.0,
79,0.32005421752966834,,ShardedToInterleavedDeviceOperation,3,5.836,1.21,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,78851.0,
80,7.6924754099701005,SLOW,MatmulDeviceOperation 128 x 6656 x 4608,3,152.308,17.042,16.0,220.30643170417838,43.02859994222234,51.55170501877773,58.267895755092745,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,13,1,6,79875.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=13 and output subblock 1x6 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
81,2.765566417836549,,NlpCreateHeadsDeviceOperation,3,60.155,0.729,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,80899.0,
82,0.4109921317355151,,LayerNormDeviceOperation,3,8.573,0.475,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,81923.0,
83,0.2406538808504375,,LayerNormDeviceOperation,3,4.75,0.548,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82947.0,
84,1.354575194571706,,RotaryEmbeddingHfDeviceOperation,3,29.282,0.539,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,83971.0,
85,0.36193471548061273,,RotaryEmbeddingHfDeviceOperation,3,7.484,0.484,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,84995.0,
86,0.10969783356998992,,TypecastDeviceOperation,3,1.821,0.594,32,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,86019.0,
