GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
95235,0,1,3,blackhole,,32,110,,,97,1413,15000632854432,15000632856340,818,15000632855070,15000632856174,818,15000632855070,15000632856174,543,817,,,,,2512,2512
95235,0,2,3,blackhole,,32,110,,,99,1410,15000634131280,15000634133184,824,15000634131908,15000634133021,824,15000634131908,15000634133021,564,821,,,,,2595,2595
96259,0,1,3,blackhole,,88,110,,,394,39161,15000632865133,15000632918001,38604,15000632865740,15000632917856,38481,15000632865907,15000632917856,38374,36810,37799,37821,37999,,7086,7210
96259,0,2,3,blackhole,,88,110,,,379,38666,15000634142019,15000634194218,38095,15000634142641,15000634194069,37973,15000634142805,15000634194069,37884,36203,37289,37308,37499,,7126,7247
97283,0,1,3,blackhole,,110,110,,,661,192288,15000632926851,15000633186440,191684,15000632927525,15000633186299,191407,15000632927899,15000633186299,191266,183336,190676,190941,190826,,7162,7439
97283,0,2,3,blackhole,,110,110,,,653,192263,15000634202860,15000634462415,191667,15000634203523,15000634462274,191379,15000634203913,15000634462274,191238,183132,190713,190979,190879,,7003,7292
98307,0,1,3,blackhole,,32,110,,,748,3255,15000633184884,15000633189278,1546,15000633187042,15000633189129,1546,15000633187042,15000633189129,1544,1536,,,,,550,550
98307,0,2,3,blackhole,,32,110,,,951,3270,15000634460740,15000634465154,1438,15000634463070,15000634465011,1438,15000634463070,15000634465011,1423,1427,,,,,590,590
99331,0,1,3,blackhole,,32,110,,,1128,6006,15000633188216,15000633196324,4695,15000633189830,15000633196168,4695,15000633189830,15000633196168,4695,4328,,,,,519,519
99331,0,2,3,blackhole,,32,110,,,752,5651,15000634464221,15000634471850,4401,15000634465752,15000634471694,4401,15000634465752,15000634471694,4400,4086,,,,,549,549
100355,0,1,3,blackhole,,8,110,,,1016,2074,15000633196524,15000633199324,1528,15000633197094,15000633199157,1528,15000633197094,15000633199157,1428,1528,,,,,686,686
100355,0,2,3,blackhole,,8,110,,,573,1709,15000634472656,15000634474963,1193,15000634473212,15000634474822,1193,15000634473212,15000634474822,1134,1078,,,,,1125,1125
101379,0,1,3,blackhole,,80,110,,,1141,22209,15000633198132,15000633228114,20721,15000633199979,15000633227953,20721,15000633199980,15000633227953,20721,16890,19841,19847,20124,,609,610
101379,0,2,3,blackhole,,80,110,,,1183,21956,15000634473625,15000634503266,20410,15000634475569,15000634503122,20409,15000634475570,15000634503122,20409,16585,19546,19543,19824,,553,554
102403,0,1,3,blackhole,,110,110,,,1119,22387,15000633201082,15000633231304,1791,15000633228706,15000633231124,1791,15000633228706,15000633231124,1127,1123,1698,1441,1789,,558,558
102403,0,2,3,blackhole,,110,110,,,1113,22033,15000634476687,15000634506432,1767,15000634503869,15000634506255,1767,15000634503870,15000634506255,1124,1121,1663,1410,1767,,553,554
103427,0,1,3,blackhole,,8,110,,,1327,7401,15000633231372,15000633241363,6875,15000633231908,15000633241189,6665,15000633232191,15000633241189,4863,6150,6652,6568,6519,,581,790
103427,0,2,3,blackhole,,8,110,,,1320,7617,15000634506502,15000634516785,7087,15000634507039,15000634516607,6899,15000634507293,15000634516607,4847,6384,6868,6781,6736,,581,769
104451,0,1,3,blackhole,,80,110,,,1210,99504,15000633233091,15000633367422,92801,15000633241997,15000633367279,92793,15000633242009,15000633367279,92793,79661,90581,90607,90916,,599,607
104451,0,2,3,blackhole,,80,110,,,1218,99823,15000634508229,15000634642990,92927,15000634517396,15000634642848,92923,15000634517402,15000634642848,92923,79827,90694,90726,91039,,584,589
105475,0,1,3,blackhole,,8,110,,,1016,79528,15000633266082,15000633373445,3882,15000633368051,15000633373292,3882,15000633368051,15000633373292,3875,970,,,,,572,572
105475,0,2,3,blackhole,,8,110,,,999,79477,15000634541642,15000634648936,3824,15000634643626,15000634648788,3824,15000634643626,15000634648788,3817,952,,,,,576,576
106499,0,1,3,blackhole,,110,110,,,1028,6821,15000633369167,15000633378375,3064,15000633374097,15000633378233,3064,15000633374097,15000633378233,3062,2727,,,,,596,596
106499,0,2,3,blackhole,,110,110,,,1057,6810,15000634644728,15000634653922,3123,15000634649570,15000634653786,3123,15000634649570,15000634653786,3123,2850,,,,,579,579
107523,0,1,3,blackhole,,110,110,,,1053,4622,15000633377351,15000633383591,3295,15000633379001,15000633383449,3295,15000633379001,15000633383449,3293,3004,,,,,569,569
107523,0,2,3,blackhole,,110,110,,,1024,4684,15000634652843,15000634659166,3313,15000634654549,15000634659021,3313,15000634654549,15000634659021,3310,3039,,,,,565,565
108547,0,1,3,blackhole,,110,110,,,1182,6356,15000633382234,15000633390814,4850,15000633384118,15000633390665,4849,15000633384119,15000633390665,4848,2430,2467,4486,3537,,496,496
108547,0,2,3,blackhole,,110,110,,,1179,6194,15000634657913,15000634666275,4766,15000634659693,15000634666127,4766,15000634659693,15000634666127,4766,2601,2629,4487,3539,,498,498
109571,0,1,3,blackhole,,110,110,,,1152,8719,15000633389609,15000633401379,7324,15000633391347,15000633401235,7324,15000633391347,15000633401235,7320,4282,4319,4937,6647,,505,505
109571,0,2,3,blackhole,,110,110,,,1153,8661,15000634665142,15000634676834,7284,15000634666858,15000634676692,7284,15000634666858,15000634676692,7279,4244,4299,4956,6566,,541,541
110595,0,1,3,blackhole,,80,110,,,161,51923,15000633396305,15000633466401,47590,15000633402008,15000633466254,47590,15000633402008,15000633466254,47590,42627,46631,46650,46930,,573,573
110595,0,2,3,blackhole,,80,110,,,156,51778,15000634671802,15000634741702,47489,15000634677447,15000634741557,47488,15000634677448,15000634741557,47488,42547,46535,46543,46830,,559,560
111619,0,1,3,blackhole,,110,110,,,1045,48961,15000633403198,15000633469296,1521,15000633467083,15000633469136,1521,15000633467083,15000633469136,1060,1047,1443,1201,1519,,614,614
111619,0,2,3,blackhole,,110,110,,,1044,48897,15000634678647,15000634744658,1580,15000634742355,15000634744488,1580,15000634742355,15000634744488,1057,1036,1494,1265,1577,,591,591
