ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
89,0.3315415466465749,,LayerNormDeviceOperation,1,46.644,,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,89089.0,
90,0.8675138115656424,DRAM,MatmulDeviceOperation 128 x 2880 x 5120,1,84.316,37.733,80.0,374.05949048816353,73.05849423596943,44.77054888751837,40.48262884071034,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,2,90113.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further
91,0.47549102359294393,,NlpCreateHeadsDeviceOperation,1,66.177,0.719,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,91137.0,
92,0.015587655685531663,,SliceDeviceOperation,1,1.603,0.59,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,92161.0,
93,0.0154952528018509,,SliceDeviceOperation,1,1.571,0.609,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93185.0,
94,0.3254856038084204,,RotaryEmbeddingDeviceOperation,1,26.856,18.936,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,94209.0,
95,0.04276831931593435,,RotaryEmbeddingDeviceOperation,1,5.524,0.493,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,95233.0,
96,0.2270552089460207,,UpdateKVCacheOperation,1,1.55,30.394,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,96257.0,
97,0.14459629713213434,,UpdateKVCacheOperation,1,1.536,18.807,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,97281.0,
98,0.710144592743175,,SDPAOperation,1,53.288,46.621,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,98305.0,
99,0.38730313299085034,,NLPConcatHeadsDeviceOperation,1,53.805,0.684,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,99329.0,
100,0.7823823240391433,SLOW,MatmulDeviceOperation 128 x 4096 x 2880,1,109.602,0.47,90.0,231.55431470228643,45.22545209029032,27.55331910001642,22.146121961818753,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,1,100353.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
101,0.056920176347349555,,BinaryNgDeviceOperation,1,7.437,0.571,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,101377.0,
102,0.3344628993537129,,LayerNormDeviceOperation,1,46.496,0.559,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,102401.0,
103,0.051830909830778336,,TypecastDeviceOperation,1,6.721,0.571,110,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,103425.0,
104,0.23488813031649763,SLOW,MatmulDeviceOperation 128 x 2880 x 32,1,29.204,3.842,4.0,57.364196685385565,11.203944665114369,0.8078674154225448,14.609870793955166,HiFi4 FP32 x BF16 => FP32,FLOAT32,FLOAT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,104449.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4"
105,0.01917004440669352,,TypecastDeviceOperation,1,2.053,0.644,4,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105473.0,
106,0.22298237414993785,,PadDeviceOperation,1,5.97,25.401,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,106497.0,
107,0.31151855254436667,,TopKDeviceOperation,1,14.963,28.864,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107521.0,
108,0.11594429527696873,,SliceDeviceOperation,1,0.801,15.511,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,108545.0,
109,0.17884933532117997,,SliceDeviceOperation,1,0.807,24.355,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,109569.0,
110,0.5929137650088049,,SoftmaxDeviceOperation,1,5.478,77.938,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,110593.0,
111,0.4922159455391619,,UnaryDeviceOperation,1,1.092,68.157,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,111617.0,
112,0.2379232096497042,,UntilizeDeviceOperation,1,2.75,30.723,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,112641.0,
113,0.2939833283874097,,UntilizeWithUnpaddingDeviceOperation,1,9.466,31.894,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,113665.0,
114,0.18984527847919067,,UntilizeWithUnpaddingDeviceOperation,1,9.453,17.256,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,114689.0,
115,0.23861978523437455,,ScatterDeviceOperation,1,4.199,29.372,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,115713.0,
116,0.17853658709949127,,TilizeDeviceOperation,1,1.606,23.512,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,116737.0,
117,0.5667068856141149,,RepeatDeviceOperation,1,1.018,78.711,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,117761.0,
118,1.0509122119295677,,UnaryDeviceOperation,1,62.122,85.729,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,118785.0,
119,23.255943548945986,DRAM,SparseMatmulDeviceOperation active=128/128 x 32 x 2880 x 2880,1,3271.331,0.507,90.0,335.3597174972511,65.49994482368186,20.770666374023293,4.1736324857782146,LoFi BF16 x BFP8 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,45,1,1,119809.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
120,0.5012003489985837,,PermuteDeviceOperation,1,69.948,0.565,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,120833.0,
121,0.16788182381968642,,TransposeDeviceOperation,1,23.025,0.594,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,121857.0,
122,4.459668806741146,,BinaryNgDeviceOperation,1,626.834,0.589,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,122881.0,
123,0.4457515108759971,,UnaryDeviceOperation,1,62.152,0.56,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,123905.0,
124,0.4466186763997703,,BinaryNgDeviceOperation,1,62.345,0.489,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,124929.0,
125,0.7171743198170423,,UnaryDeviceOperation,1,100.419,0.479,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,125953.0,
126,0.6826511808910837,,BinaryNgDeviceOperation,1,95.556,0.485,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,126977.0,
127,0.44051297816271084,,UnaryDeviceOperation,1,61.387,0.588,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,128001.0,
128,23.262624988227515,DRAM,SparseMatmulDeviceOperation active=128/128 x 32 x 2880 x 2880,1,3272.225,0.553,90.0,335.26809433947847,65.48204967567939,20.76499164941286,4.1724922135040625,LoFi BF16 x BFP8 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,45,1,1,129025.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
129,0.5025010972842436,,PermuteDeviceOperation,1,70.224,0.472,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,130049.0,
130,0.17503238543375157,,TransposeDeviceOperation,1,24.061,0.564,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,131073.0,
131,4.461893583863613,,BinaryNgDeviceOperation,1,627.156,0.58,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,132097.0,
132,0.4497319427883992,,UnaryDeviceOperation,1,62.727,0.545,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,133121.0,
133,0.4417781868777243,,BinaryNgDeviceOperation,1,61.602,0.551,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,134145.0,
134,0.6948767931934613,,BinaryNgDeviceOperation,1,97.277,0.484,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,135169.0,
135,0.017983022747102194,,TilizeWithValPaddingDeviceOperation,1,1.881,0.649,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,136193.0,
