ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
2302,0.002518129291663118,,BinaryNgDeviceOperation,3,16.773,0.499,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2355203.0
2303,0.01460491662353199,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 64,3,99.6,0.576,4.0,26.319678714859435,5.140562248995984,0.3368918875502007,6.092518221032276,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2356227.0
2304,0.0008135225479087657,,BinaryNgDeviceOperation,3,5.028,0.552,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2357251.0
2305,0.014625181790944056,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,99.729,0.586,8.0,42.057014509320254,8.214260646351612,0.672912232149124,6.084637515816008,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2358275.0
2306,0.0014536977285301619,,BinaryNgDeviceOperation,3,9.43,0.541,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2359299.0
2307,0.014634366722936573,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,99.809,0.569,8.0,42.02330451161719,8.207676662425232,0.672372872185875,6.079760490685357,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2360323.0
2308,0.009108099307438052,SLOW,MatmulDeviceOperation b={32} x 64 x 64 x 128,3,61.145,1.328,8.0,42.87251615013493,8.373538310573228,0.5487682067217271,4.9620967766359865,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2361347.0
2309,0.0014892711159297566,,BinaryNgDeviceOperation,3,9.665,0.55,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2362371.0
2310,0.0022272731119000384,,BinaryNgDeviceOperation,3,14.776,0.501,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2363395.0
2311,0.0091548987228285,SLOW,MatmulDeviceOperation b={32} x 128 x 64 x 128,3,62.134,0.66,16.0,67.50416841021018,13.184407892619177,1.080066694563363,4.883114034303399,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2364419.0
2312,0.002543934576784956,,BinaryNgDeviceOperation,3,16.85,0.599,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2365443.0
2313,0.014618037954949873,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 64,3,99.693,0.573,4.0,26.295126036933382,5.135766804088552,0.3365776132727473,6.086834730771617,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2366467.0
