ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
1253,0.20590000519937554,,LayerNormDeviceOperation,0,26.097,,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1278976.0,,LayerNormDeviceOperation
1254,0.9403926704111113,DRAM,MatmulDeviceOperation 64 x 2048 x 9216,0,59.267,59.924,96.0,342.7904230009955,66.95125449238193,40.7633101726087,15.357993862051767,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,2,3,1280000.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
1255,0.05135468191143562,,SliceDeviceOperation,0,5.984,0.525,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1281024.0,,SliceDeviceOperation
1256,0.2011819072145793,,SliceDeviceOperation,0,1.058,24.441,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1282048.0,,SliceDeviceOperation
1257,0.23461097270217382,,SliceDeviceOperation,0,1.025,28.711,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1283072.0,,SliceDeviceOperation
1258,0.8496915760411828,,ReshapeViewDeviceOperation,0,70.731,36.964,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1284096.0,,ReshapeViewDeviceOperation
1259,0.030588738941563356,,SliceDeviceOperation,0,3.407,0.47,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1285120.0,,SliceDeviceOperation
1260,0.030415163430417006,,SliceDeviceOperation,0,3.399,0.456,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1286144.0,,SliceDeviceOperation
1261,0.6233964482821114,,ReshapeViewDeviceOperation,0,58.032,20.981,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1287168.0,,ReshapeViewDeviceOperation
1262,0.06709482485402497,,TransposeDeviceOperation,0,8.0,0.504,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1288192.0,,TransposeDeviceOperation
1263,0.14470674772432643,,ReshapeViewDeviceOperation,0,7.294,11.047,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1289216.0,,ReshapeViewDeviceOperation
1264,0.2579963279311637,,TransposeDeviceOperation,0,3.661,29.039,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1290240.0,,TransposeDeviceOperation
1265,0.15244663756226132,,ReshapeViewDeviceOperation,0,7.361,11.961,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1291264.0,,ReshapeViewDeviceOperation
1266,0.14998502122236768,,TransposeDeviceOperation,0,3.241,15.769,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1292288.0,,TransposeDeviceOperation
1267,0.40649806751282624,,LayerNormDeviceOperation,0,7.699,43.823,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1293312.0,,LayerNormDeviceOperation
1268,0.17295221726541407,,LayerNormDeviceOperation,0,6.073,15.848,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1294336.0,,LayerNormDeviceOperation
1269,0.2851135566498001,,SliceDeviceOperation,0,1.927,34.21,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1295360.0,,SliceDeviceOperation
