ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
141,1.9829506926281122,,LayerNormDeviceOperation,1,28.658,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,35841.0,
145,7.7035330261136705,SLOW,MatmulDeviceOperation 32 x 3072 x 1280,1,19.256,92.077,10.0,116.56668051516411,22.76692978811799,13.06908184461986,23.634768960901077,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,4,36865.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x4 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
150,4.48755206819723,,NlpCreateHeadsDeviceOperation,0,16.776,48.079,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,37888.0,
153,2.7377146731985444,,SliceDeviceOperation,1,0.878,38.688,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,38913.0,
157,1.8136339104081036,,SliceDeviceOperation,1,0.862,25.349,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,39937.0,
159,3.553715005327908,,RotaryEmbeddingDeviceOperation,3,14.01,37.349,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,40963.0,
165,1.7088055797733215,,RotaryEmbeddingDeviceOperation,1,14.187,10.509,3,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,41985.0,
168,1.210957501280082,,SliceDeviceOperation,2,0.863,16.638,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,43010.0,
171,2.2722492077330783,,SliceDeviceOperation,3,1.013,31.826,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,44035.0,
177,2.726989662473533,,TypecastDeviceOperation,1,1.041,38.37,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,45057.0,
