ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
621,0.11000129504338911,,InterleavedToShardedDeviceOperation,3,1.066,,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,111619.0,
622,1.0264379754189412,,LayerNormDeviceOperation,3,5.427,4.52,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,112643.0,
629,0.26416821323740725,,EmbeddingsDeviceOperation,3,1.032,1.528,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,119811.0,
631,0.74142523910577,,UntilizeDeviceOperation,3,6.588,0.597,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,121859.0,
634,0.22918656312510996,,CopyDeviceOperation,3,1.591,0.63,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,124931.0,
637,0.8468861429841412,,RotaryEmbeddingDeviceOperation,3,6.675,1.532,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,128003.0,
645,0.44248175717265714,,PagedUpdateCacheDeviceOperation,3,2.809,1.479,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,136195.0,
650,0.8631902748948874,SLOW,MatmulDeviceOperation 32 x 768 x 3072,3,7.806,0.559,12,151.1206764027671,29.515757109915448,19.343446579554186,29.15136504683007,LoFi BF16 x BFP4 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,6,,,141315.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
653,0.24187902024550098,,TypecastDeviceOperation,3,1.753,0.591,96,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,144387.0,
656,0.416374507973804,,ReshardDeviceOperation,3,2.635,1.4,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,147459.0,
672,0.4181287500148336,,NLPCreateQKVHeadsDecodeDeviceOperation,2,2.4,1.652,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,116738.0,
673,0.2639618318208155,,TypecastDeviceOperation,2,1.047,1.511,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,117762.0,
675,0.26891498581901685,,EmbeddingsDeviceOperation,2,1.064,1.542,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,119810.0,
676,1.245408658422761,,TilizeWithValPaddingDeviceOperation,2,10.547,1.522,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,120834.0,
678,0.26974051148538375,,EmbeddingsDeviceOperation,2,1.125,1.489,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,122882.0,
683,0.8450287102348155,,RotaryEmbeddingDeviceOperation,2,6.661,1.528,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,128002.0,
686,0.224646171960092,,InterleavedToShardedDeviceOperation,2,0.611,1.566,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,131074.0,
687,0.22361426487713335,,ShardedToInterleavedDeviceOperation,2,0.698,1.469,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,132098.0,
702,0.3846949605269742,,ReshardDeviceOperation,2,2.35,1.378,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,147458.0,
707,3.8110392387827825,SLOW,MatmulDeviceOperation 32 x 6144 x 3072,2,36.394,0.538,12,259.3060394570534,50.64571083145574,33.191173050502826,50.0204551421785,LoFi BFP8 x BFP4 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,24,,,152578.0,No output subblock size found
710,0.2558097658654424,,TypecastDeviceOperation,2,1.941,0.538,96,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,155650.0,
712,0.24043435032935892,,SliceDeviceOperation,2,1.774,0.556,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,157698.0,
714,1.0375825719148943,,LayerNormDeviceOperation,1,5.462,4.593,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,112641.0,
716,1.0854630605641746,SLOW,MatmulDeviceOperation 32 x 3072 x 1280,1,9.949,0.57,12,197.6158407880189,38.59684390390994,25.294827620866418,38.12033965818266,LoFi BF16 x BFP4 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,24,,,114689.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
718,0.41854151284801705,,NLPCreateQKVHeadsDecodeDeviceOperation,1,2.398,1.658,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,116737.0,
724,0.27066922786004655,,EmbeddingsDeviceOperation,1,1.139,1.484,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,122881.0,
725,1.2348832061765829,,TilizeWithValPaddingDeviceOperation,1,10.501,1.466,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,123905.0,
728,0.8435840403186736,,RotaryEmbeddingDeviceOperation,1,6.663,1.512,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,126977.0,
730,0.23104399587443544,,ShardedToInterleavedDeviceOperation,1,0.719,1.52,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,129025.0,
734,0.19368895947133333,,SliceDeviceOperation,1,1.273,0.604,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,133121.0,
735,0.21721644096278991,,CopyDeviceOperation,1,1.196,0.909,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,134145.0,
737,0.43835412884082264,,PagedUpdateCacheDeviceOperation,1,2.795,1.453,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,136193.0,
739,0.23744181978877896,,InterleavedToShardedDeviceOperation,1,0.767,1.534,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138241.0,
740,0.20215059755159404,,NLPConcatHeadsDecodeDeviceOperation,1,1.33,0.629,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,139265.0,
741,0.19554639222065887,,ReshardDeviceOperation,1,1.307,0.588,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,140289.0,
743,0.21050904492355887,,ReshardDeviceOperation,1,1.495,0.545,32,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,142337.0,
745,0.24115668528742995,,TypecastDeviceOperation,1,1.789,0.548,96,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,144385.0,
747,0.7055148726188099,,LayerNormDeviceOperation,1,6.29,0.547,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,146433.0,
752,0.21587496175494367,,ReshardDeviceOperation,1,1.513,0.579,8,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,151553.0,
753,3.8153732485312086,SLOW,MatmulDeviceOperation 32 x 6144 x 3072,1,36.425,0.549,12,259.08535346602605,50.602608098833215,33.16292524365134,49.9778845420575,LoFi BFP8 x BFP4 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,24,,,152577.0,No output subblock size found
754,0.18791027980676506,,ReshardDeviceOperation,1,1.259,0.562,32,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,153601.0,
756,0.23733862908048306,,TypecastDeviceOperation,1,1.767,0.533,96,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,155649.0,
760,1.0324230365001013,,LayerNormDeviceOperation,0,5.469,4.536,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,112640.0,
761,0.2938871372266155,,ReshardDeviceOperation,0,1.537,1.311,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,113664.0,
762,1.087423684021796,SLOW,MatmulDeviceOperation 32 x 3072 x 1280,0,9.959,0.579,12,197.4174113866854,38.55808816146199,25.26942865749573,38.082062381690854,LoFi BF16 x BFP4 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,24,,,114688.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
763,0.3080242642631487,,ShardedToInterleavedDeviceOperation,0,2.353,0.632,4,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,115712.0,
764,0.4151362194742536,,NLPCreateQKVHeadsDecodeDeviceOperation,0,2.396,1.627,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,116736.0,
769,0.7367816572324561,,UntilizeDeviceOperation,0,6.542,0.598,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,121856.0,
775,0.843996803151857,,RotaryEmbeddingDeviceOperation,0,6.636,1.543,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,128000.0,
776,0.22918656312510996,,ShardedToInterleavedDeviceOperation,0,0.716,1.505,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,129024.0,
777,0.19926125771930991,,SliceDeviceOperation,0,1.31,0.621,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,130048.0,
778,0.2241302184186127,,InterleavedToShardedDeviceOperation,0,0.61,1.562,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,131072.0,
781,0.22020897150337,,CopyDeviceOperation,0,1.227,0.907,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,134144.0,
787,0.1956495829289547,,ReshardDeviceOperation,0,1.314,0.582,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,140288.0,
