GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
141315,0,9,3,blackhole,,1,110,,,330,5930,1442341567912,1442341575918,5475,1442341568364,1442341575755,5256,1442341568659,1442341575755,5159,2531,4078,4252,4310,,1499,1717
141315,0,10,3,blackhole,,1,110,,,328,5927,1442343352459,1442343360460,5479,1442343352916,1442343360313,5267,1442343353202,1442343360313,5170,2522,4081,4247,4321,,1515,1727
141315,0,11,3,blackhole,,1,110,,,341,5943,1442345163156,1442345171179,5496,1442345163610,1442345171030,5261,1442345163928,1442345171030,5155,2501,4068,4262,4325,,1507,1743
142339,0,1,3,blackhole,,1,110,,,359,5738,1442327292735,1442327300481,5341,1442327293123,1442327300333,5111,1442327293433,1442327300333,5022,2532,3969,4130,4159,,1490,1719
142339,0,2,3,blackhole,,1,110,,,345,5745,1442329076091,1442329083847,5350,1442329076476,1442329083698,5110,1442329076799,1442329083698,5028,2461,3947,4145,4181,,1461,1700
142339,0,3,3,blackhole,,1,110,,,358,5744,1442330857973,1442330865727,5352,1442330858354,1442330865579,5122,1442330858664,1442330865579,5020,2536,3952,4149,4171,,1464,1693
142339,0,4,3,blackhole,,1,110,,,348,5730,1442332644370,1442332652106,5334,1442332644761,1442332651962,5101,1442332645075,1442332651962,5026,2466,3927,4133,4164,,1462,1695
142339,0,5,3,blackhole,,1,110,,,361,5731,1442334439629,1442334447366,5343,1442334440004,1442334447217,5107,1442334440322,1442334447217,5014,2454,3930,4139,4160,,1468,1704
142339,0,6,3,blackhole,,1,110,,,336,5753,1442336224475,1442336232242,5347,1442336224879,1442336232097,5120,1442336225185,1442336232097,5046,2467,3963,4141,4189,,1488,1715
142339,0,7,3,blackhole,,1,110,,,340,5730,1442338011530,1442338019265,5330,1442338011921,1442338019117,5097,1442338012236,1442338019117,5017,2458,3956,4133,4167,,1481,1715
142339,0,8,3,blackhole,,1,110,,,349,5764,1442339796261,1442339804043,5368,1442339796648,1442339803895,5138,1442339796959,1442339803895,5044,2500,4001,4164,4197,,1470,1700
142339,0,9,3,blackhole,,1,110,,,336,5744,1442341577377,1442341585132,5346,1442341577767,1442341584984,5117,1442341578076,1442341584984,5012,2479,3961,4143,4187,,1490,1719
142339,0,10,3,blackhole,,1,110,,,330,5758,1442343361914,1442343369687,5361,1442343362306,1442343369543,5130,1442343362618,1442343369543,5042,2487,3966,4156,4209,,1476,1708
142339,0,11,3,blackhole,,1,110,,,352,5758,1442345172630,1442345180403,5364,1442345173015,1442345180257,5124,1442345173340,1442345180257,5045,2475,3969,4161,4191,,1470,1711
143363,0,1,3,blackhole,,32,110,,,1640,56336,1442327292989,1442327369042,50237,1442327301076,1442327368896,50237,1442327301076,1442327368896,50237,17753,41933,41844,42056,,550,550
143363,0,2,3,blackhole,,32,110,,,1628,56329,1442329076388,1442329152432,50260,1442329084438,1442329152289,50259,1442329084439,1442329152289,50259,17910,41984,41887,42087,,548,549
143363,0,3,3,blackhole,,32,110,,,1601,56345,1442330858257,1442330934323,50257,1442330866333,1442330934180,50255,1442330866336,1442330934180,50254,17907,41962,41883,42093,,559,561
143363,0,4,3,blackhole,,32,110,,,1643,56045,1442332644657,1442332720318,49987,1442332652691,1442332720174,49987,1442332652691,1442332720174,49985,17643,41709,41622,41824,,540,540
143363,0,5,3,blackhole,,32,110,,,1649,57151,1442334439917,1442334517071,51095,1442334447950,1442334516928,51095,1442334447950,1442334516928,51090,18703,42807,42716,42928,,543,543
143363,0,6,3,blackhole,,32,110,,,1612,56113,1442336224771,1442336300524,50029,1442336232842,1442336300381,50029,1442336232842,1442336300381,50027,17684,41730,41646,41850,,552,552
143363,0,7,3,blackhole,,32,110,,,1636,56325,1442338011812,1442338087851,50264,1442338019850,1442338087707,50264,1442338019851,1442338087707,50262,17930,41964,41886,42103,,543,544
143363,0,8,3,blackhole,,32,110,,,1655,56289,1442339796530,1442339872520,50184,1442339804628,1442339872377,50184,1442339804628,1442339872377,50184,17799,41899,41810,42010,,543,543
143363,0,9,3,blackhole,,32,110,,,1630,56464,1442341577672,1442341653898,50399,1442341585715,1442341653754,50399,1442341585715,1442341653754,50399,18011,42110,42021,42233,,541,541
143363,0,10,3,blackhole,,32,110,,,1620,56427,1442343362191,1442343438367,50336,1442343370270,1442343438223,50335,1442343370271,1442343438223,50335,17956,42039,41941,42156,,539,539
143363,0,11,3,blackhole,,32,110,,,1636,56332,1442345172911,1442345248959,50241,1442345180990,1442345248815,50241,1442345180990,1442345248815,50240,17887,41949,41868,42075,,543,543
143363,0,12,3,blackhole,,31,110,,,162,55765,1442346935213,1442347010496,50041,1442346942795,1442347010350,50040,1442346942796,1442347010350,50040,17640,41752,41661,41877,,19364,19364
143363,0,13,3,blackhole,,31,110,,,157,55872,1442348689957,1442348765384,50173,1442348697507,1442348765240,50171,1442348697509,1442348765240,50171,17837,41871,41799,42007,,19451,19453
143363,0,14,3,blackhole,,31,110,,,158,55893,1442350446735,1442350522191,50180,1442350454304,1442350522047,50179,1442350454305,1442350522047,50179,17764,41899,41810,42016,,19445,19446
143363,0,15,3,blackhole,,31,110,,,160,55876,1442352201106,1442352276539,50127,1442352208721,1442352276393,50124,1442352208725,1442352276393,50124,17757,41839,41748,41962,,19361,19364
143363,0,16,3,blackhole,,31,110,,,158,55909,1442353958899,1442354034376,50208,1442353966441,1442354034222,50208,1442353966441,1442354034222,50208,17837,41919,41830,42042,,19416,19416
143363,0,17,3,blackhole,,31,110,,,159,55887,1442355717725,1442355793172,50190,1442355725272,1442355793029,50190,1442355725272,1442355793029,50183,17878,41921,41823,42021,,19399,19399
143363,0,18,3,blackhole,,31,110,,,161,56101,1442357475943,1442357551679,50386,1442357483513,1442357551534,50386,1442357483513,1442357551534,50384,18022,42092,42007,42221,,19412,19412
143363,0,19,3,blackhole,,31,110,,,162,55625,1442359236622,1442359311716,49899,1442359244210,1442359311573,49899,1442359244210,1442359311573,49899,17693,41619,41521,41736,,19424,19424
143363,0,20,3,blackhole,,30,110,,,164,55838,1442360993579,1442361068960,50133,1442361001135,1442361068815,50133,1442361001135,1442361068815,50133,17709,41841,41759,41970,,19575,19575
143363,0,21,3,blackhole,,28,110,,,158,55970,1442362747633,1442362823192,50270,1442362755182,1442362823047,50268,1442362755185,1442362823047,50267,17889,41984,41900,42105,,19750,19753
143363,0,22,3,blackhole,,24,110,,,161,56101,1442364502759,1442364578496,50348,1442364510380,1442364578350,50348,1442364510380,1442364578350,50348,17999,42054,41970,42186,,19479,19479
143363,0,23,3,blackhole,,24,110,,,161,55828,1442366264535,1442366339903,50077,1442366272156,1442366339760,50077,1442366272156,1442366339760,50076,17727,41789,41696,41912,,19786,19786
143363,0,24,3,blackhole,,21,110,,,155,38564,1442368017166,1442368069228,32831,1442368024765,1442368069087,32830,1442368024766,1442368069087,32830,18464,32213,31977,32145,,19418,19419
143363,0,25,3,blackhole,,17,110,,,156,37836,1442369773098,1442369824176,32104,1442369780696,1442369824036,32104,1442369780696,1442369824036,32103,17792,31506,31273,31432,,19589,19589
143363,0,26,3,blackhole,,17,110,,,150,38032,1442371523339,1442371574682,32307,1442371530924,1442371574539,32307,1442371530924,1442371574539,32307,17974,31692,31464,31627,,19733,19733
143363,0,27,3,blackhole,,3,110,,,86,27993,1442373274649,1442373312440,22273,1442373282227,1442373312296,22273,1442373282228,1442373312296,22273,17639,21567,21450,21650,,19620,19622
144387,0,1,3,blackhole,,1,110,,,55,1444,1442327369896,1442327371845,987,1442327370365,1442327371697,987,1442327370365,1442327371697,932,973,,,,,1089,1089
144387,0,2,3,blackhole,,1,110,,,93,1342,1442329152679,1442329154491,900,1442329153129,1442329154344,900,1442329153129,1442329154344,807,886,,,,,622,622
144387,0,3,3,blackhole,,1,110,,,78,1454,1442330935199,1442330937162,1011,1442330935651,1442330937016,1011,1442330935651,1442330937016,933,1004,,,,,1090,1090
144387,0,4,3,blackhole,,1,110,,,85,1346,1442332720581,1442332722398,913,1442332721021,1442332722253,913,1442332721021,1442332722253,827,905,,,,,628,628
144387,0,5,3,blackhole,,1,110,,,68,1354,1442334517618,1442334519446,896,1442334518081,1442334519290,896,1442334518081,1442334519290,827,888,,,,,854,854
144387,0,6,3,blackhole,,1,110,,,70,1364,1442336300890,1442336302732,906,1442336301362,1442336302585,906,1442336301362,1442336302585,836,892,,,,,727,727
144387,0,7,3,blackhole,,1,110,,,75,1362,1442338088335,1442338090174,894,1442338088786,1442338089993,894,1442338088786,1442338089993,819,887,,,,,799,799
144387,0,8,3,blackhole,,1,110,,,72,1342,1442339872906,1442339874718,908,1442339873350,1442339874576,908,1442339873350,1442339874576,836,894,,,,,721,721
144387,0,9,3,blackhole,,1,110,,,3,1427,1442341653944,1442341655871,913,1442341654497,1442341655729,913,1442341654497,1442341655729,913,896,,,,,551,551
144387,0,10,3,blackhole,,1,110,,,51,1363,1442343439340,1442343441180,910,1442343439811,1442343441040,910,1442343439811,1442343441040,859,896,,,,,1176,1176
144387,0,11,3,blackhole,,1,110,,,71,1339,1442345249340,1442345251148,893,1442345249792,1442345250998,893,1442345249792,1442345250998,822,886,,,,,723,723
145411,0,1,3,blackhole,,16,110,,,1136,3707,1442327370664,1442327375669,2298,1442327372426,1442327375528,2298,1442327372426,1442327375528,2298,2227,,,,,540,540
145411,0,2,3,blackhole,,16,110,,,1147,3138,1442329154079,1442329158315,2294,1442329155080,1442329158177,2294,1442329155080,1442329158177,2294,2229,,,,,545,545
145411,0,3,3,blackhole,,16,110,,,1138,3750,1442330935944,1442330941006,2307,1442330937748,1442330940862,2307,1442330937748,1442330940862,2304,2233,,,,,542,542
145411,0,4,3,blackhole,,16,110,,,1153,3171,1442332721929,1442332726210,2296,1442332722969,1442332726068,2296,1442332722969,1442332726068,2295,2225,,,,,530,530
145411,0,5,3,blackhole,,16,110,,,1130,3386,1442334518712,1442334523283,2302,1442334520033,1442334523141,2302,1442334520033,1442334523141,2302,2229,,,,,550,550
145411,0,6,3,blackhole,,16,110,,,1152,3276,1442336302134,1442336306556,2307,1442336303301,1442336306415,2307,1442336303301,1442336306415,2304,2231,,,,,530,530
145411,0,7,3,blackhole,,16,110,,,1144,3337,1442338089484,1442338093989,2299,1442338090744,1442338093847,2299,1442338090744,1442338093847,2299,2227,,,,,556,556
145411,0,8,3,blackhole,,16,110,,,1155,3243,1442339874145,1442339878523,2289,1442339875288,1442339878378,2289,1442339875288,1442339878378,2289,2229,,,,,527,527
145411,0,9,3,blackhole,,16,110,,,1131,3104,1442341655518,1442341659709,2307,1442341656450,1442341659565,2307,1442341656450,1442341659565,2305,2230,,,,,534,534
145411,0,10,3,blackhole,,16,110,,,1132,3705,1442343439985,1442343444987,2293,1442343441751,1442343444846,2293,1442343441751,1442343444846,2293,2233,,,,,527,527
145411,0,11,3,blackhole,,16,110,,,1150,3250,1442345250589,1442345254977,2300,1442345251729,1442345254834,2300,1442345251729,1442345254834,2298,2237,,,,,541,541
145411,0,12,3,blackhole,,15,110,,,87,3110,1442347012118,1442347016316,2295,1442347013077,1442347016175,2295,1442347013077,1442347016175,2294,2229,,,,,2020,2020
145411,0,13,3,blackhole,,15,110,,,90,3173,1442348767015,1442348771299,2296,1442348768057,1442348771157,2296,1442348768057,1442348771157,2296,2226,,,,,2086,2086
145411,0,14,3,blackhole,,15,110,,,86,3091,1442350523817,1442350527990,2291,1442350524757,1442350527850,2291,1442350524757,1442350527850,2291,2225,,,,,2007,2007
145411,0,15,3,blackhole,,15,110,,,90,3087,1442352278178,1442352282346,2304,1442352279094,1442352282205,2304,1442352279094,1442352282205,2304,2227,,,,,2000,2000
145411,0,16,3,blackhole,,15,110,,,88,3202,1442354036006,1442354040329,2298,1442354037088,1442354040190,2298,1442354037088,1442354040190,2297,2231,,,,,2123,2123
145411,0,17,3,blackhole,,15,110,,,92,3649,1442355794950,1442355799876,2300,1442355796627,1442355799732,2300,1442355796627,1442355799732,2300,2228,,,,,2665,2665
145411,0,18,3,blackhole,,15,110,,,93,3393,1442357553323,1442357557904,2302,1442357554657,1442357557765,2302,1442357554657,1442357557765,2300,2231,,,,,2313,2313
145411,0,19,3,blackhole,,15,110,,,84,3085,1442359313355,1442359317520,2293,1442359314280,1442359317375,2293,1442359314280,1442359317375,2290,2229,,,,,2006,2006
145411,0,20,3,blackhole,,14,110,,,86,3097,1442361070589,1442361074770,2296,1442361071527,1442361074627,2296,1442361071527,1442361074627,2296,2226,,,,,2009,2009
145411,0,21,3,blackhole,,12,110,,,84,3153,1442362824809,1442362829065,2293,1442362825829,1442362828924,2293,1442362825829,1442362828924,2292,2193,,,,,2061,2061
145411,0,22,3,blackhole,,8,110,,,79,3090,1442364580124,1442364584296,2294,1442364581058,1442364584155,2294,1442364581058,1442364584155,2293,2067,,,,,2006,2006
145411,0,23,3,blackhole,,7,110,,,81,3104,1442366341518,1442366345708,2288,1442366342480,1442366345569,2288,1442366342480,1442366345569,2285,2010,,,,,2015,2015
145411,0,24,3,blackhole,,7,110,,,81,3089,1442368095217,1442368099387,2295,1442368096150,1442368099248,2295,1442368096150,1442368099248,2295,2044,,,,,20048,20048
145411,0,25,3,blackhole,,3,110,,,9,3216,1442369850158,1442369854500,2296,1442369851263,1442369854362,2296,1442369851263,1442369854362,2293,2044,,,,,20172,20172
145411,0,26,3,blackhole,,3,110,,,13,3073,1442371600691,1442371604840,2287,1442371601612,1442371604700,2287,1442371601612,1442371604700,2285,2036,,,,,20051,20051
145411,0,27,3,blackhole,,2,110,,,4,3340,1442373351476,1442373355985,2281,1442373352768,1442373355847,2281,1442373352768,1442373355847,2280,1917,,,,,29983,29983
145411,0,28,3,blackhole,,2,110,,,4,3065,1442375105747,1442375109885,2293,1442375106648,1442375109743,2293,1442375106648,1442375109743,2293,1918,,,,,73580,73580
145411,0,29,3,blackhole,,2,110,,,4,3085,1442376854522,1442376858687,2275,1442376855471,1442376858542,2275,1442376855471,1442376858542,2273,1911,,,,,73233,73233
145411,0,30,3,blackhole,,2,110,,,5,3142,1442378604809,1442378609051,2303,1442378605802,1442378608911,2303,1442378605802,1442378608911,2303,1924,,,,,73834,73834
146435,0,1,3,blackhole,,16,110,,,927,2862,1442327376020,1442327379884,2422,1442327376466,1442327379736,2422,1442327376466,1442327379736,2330,885,,,,,695,695
146435,0,2,3,blackhole,,16,110,,,917,2879,1442329158648,1442329162534,2413,1442329159127,1442329162384,2413,1442329159127,1442329162384,2353,870,,,,,704,704
146435,0,3,3,blackhole,,16,110,,,932,2898,1442330941361,1442330945273,2464,1442330941796,1442330945123,2464,1442330941796,1442330945123,2384,889,,,,,692,692
146435,0,4,3,blackhole,,16,110,,,910,2847,1442332726595,1442332730438,2410,1442332727033,1442332730286,2410,1442332727033,1442332730286,2321,864,,,,,715,715
146435,0,5,3,blackhole,,16,110,,,901,2904,1442334523660,1442334527581,2466,1442334524103,1442334527432,2466,1442334524103,1442334527432,2389,852,,,,,713,713
146435,0,6,3,blackhole,,16,110,,,916,2837,1442336306952,1442336310782,2405,1442336307381,1442336310628,2405,1442336307381,1442336310628,2313,868,,,,,716,716
146435,0,7,3,blackhole,,16,110,,,936,2893,1442338094269,1442338098174,2398,1442338094788,1442338098025,2398,1442338094788,1442338098025,2381,880,,,,,697,697
146435,0,8,3,blackhole,,16,110,,,910,2818,1442339878831,1442339882635,2324,1442339879348,1442339882485,2324,1442339879348,1442339882485,2313,871,,,,,719,719
146435,0,9,3,blackhole,,16,110,,,926,2899,1442341660011,1442341663924,2413,1442341660517,1442341663775,2413,1442341660517,1442341663775,2388,882,,,,,705,705
146435,0,10,3,blackhole,,16,110,,,921,2943,1442343445321,1442343449294,2476,1442343445801,1442343449144,2476,1442343445801,1442343449144,2435,874,,,,,707,707
146435,0,11,3,blackhole,,16,110,,,897,2871,1442345255363,1442345259239,2431,1442345255807,1442345259089,2431,1442345255807,1442345259089,2355,870,,,,,721,721
146435,0,12,3,blackhole,,15,110,,,914,2813,1442347016699,1442347020496,2384,1442347017132,1442347020351,2384,1442347017132,1442347020351,2299,862,,,,,709,709
146435,0,13,3,blackhole,,15,110,,,894,2827,1442348771693,1442348775510,2398,1442348772125,1442348775362,2398,1442348772125,1442348775362,2321,855,,,,,717,717
146435,0,14,3,blackhole,,15,110,,,915,2840,1442350528355,1442350532189,2399,1442350528801,1442350532039,2399,1442350528801,1442350532039,2321,870,,,,,705,705
146435,0,15,3,blackhole,,15,110,,,936,2838,1442352282716,1442352286547,2413,1442352283140,1442352286398,2413,1442352283140,1442352286398,2321,881,,,,,692,692
146435,0,16,3,blackhole,,15,110,,,890,2814,1442354040743,1442354044542,2384,1442354041174,1442354044392,2384,1442354041174,1442354044392,2293,839,,,,,729,729
146435,0,17,3,blackhole,,15,110,,,875,2793,1442355800310,1442355804080,2363,1442355800745,1442355803935,2363,1442355800745,1442355803935,2284,824,,,,,750,750
146435,0,18,3,blackhole,,15,110,,,920,2847,1442357558246,1442357562089,2384,1442357558722,1442357561941,2384,1442357558722,1442357561941,2343,870,,,,,709,709
146435,0,19,3,blackhole,,15,110,,,891,2830,1442359317933,1442359321754,2401,1442359318365,1442359321606,2401,1442359318365,1442359321606,2316,859,,,,,733,733
146435,0,20,3,blackhole,,14,110,,,881,2927,1442361075191,1442361079143,2489,1442361075631,1442361078991,2489,1442361075631,1442361078991,2410,844,,,,,744,744
146435,0,21,3,blackhole,,12,110,,,921,2847,1442362829439,1442362833283,2410,1442362829880,1442362833134,2410,1442362829880,1442362833134,2331,878,,,,,708,708
146435,0,22,3,blackhole,,8,110,,,639,2669,1442364585036,1442364588639,2234,1442364585473,1442364588489,2234,1442364585473,1442364588489,2154,595,,,,,976,976
146435,0,23,3,blackhole,,7,110,,,650,2480,1442366346460,1442366349808,2064,1442366346874,1442366349660,2064,1442366346874,1442366349660,1966,599,,,,,967,967
146435,0,24,3,blackhole,,7,110,,,650,2534,1442368100120,1442368103541,2099,1442368100560,1442368103393,2099,1442368100560,1442368103393,2015,601,,,,,972,972
146435,0,25,3,blackhole,,3,110,,,111,1796,1442369855970,1442369858394,1373,1442369856396,1442369858249,1373,1442369856396,1442369858249,1284,73,,,,,1507,1507
146435,0,26,3,blackhole,,3,110,,,107,1879,1442371606310,1442371608847,1448,1442371606745,1442371608700,1448,1442371606745,1442371608700,1389,53,,,,,1515,1515
146435,0,27,3,blackhole,,2,110,,,107,1839,1442373357478,1442373359960,1421,1442373357892,1442373359810,1421,1442373357892,1442373359810,1315,51,,,,,1515,1515
146435,0,28,3,blackhole,,2,110,,,107,1764,1442375111367,1442375113749,1345,1442375111781,1442375113597,1345,1442375111781,1442375113597,1243,74,,,,,1509,1509
146435,0,29,3,blackhole,,2,110,,,88,1863,1442376860184,1442376862699,1433,1442376860613,1442376862548,1433,1442376860613,1442376862548,1348,38,,,,,1534,1534
146435,0,30,3,blackhole,,2,110,,,100,1731,1442378610530,1442378612867,1303,1442378610956,1442378612715,1303,1442378610956,1442378612715,1213,59,,,,,1515,1515
147459,0,1,3,blackhole,,8,110,,,791,2884,1442327380078,1442327383972,2283,1442327380717,1442327383799,2283,1442327380717,1442327383799,2276,2270,,,,,727,727
147459,0,2,3,blackhole,,8,110,,,889,2930,1442329162695,1442329166651,2310,1442329163359,1442329166478,2310,1442329163359,1442329166478,2310,2300,,,,,722,722
147459,0,3,3,blackhole,,8,110,,,840,2846,1442330945382,1442330949224,2213,1442330946090,1442330949078,2213,1442330946090,1442330949078,2212,2202,,,,,716,716
147459,0,4,3,blackhole,,8,110,,,973,2884,1442332730605,1442332734498,2323,1442332731192,1442332734328,2323,1442332731192,1442332734328,2322,2318,,,,,671,671
147459,0,5,3,blackhole,,8,110,,,737,2941,1442334527622,1442334531592,2256,1442334528395,1442334531440,2256,1442334528395,1442334531440,2256,2243,,,,,713,713
147459,0,6,3,blackhole,,8,110,,,992,2940,1442336310952,1442336314921,2400,1442336311536,1442336314776,2400,1442336311536,1442336314776,2391,2393,,,,,673,673
147459,0,7,3,blackhole,,8,110,,,767,3043,1442338098214,1442338102322,2331,1442338098998,1442338102145,2331,1442338098998,1442338102145,2330,2327,,,,,721,721
147459,0,8,3,blackhole,,8,110,,,920,3354,1442339882677,1442339887205,2661,1442339883446,1442339887039,2661,1442339883446,1442339887039,2661,2646,,,,,712,712
147459,0,9,3,blackhole,,8,110,,,979,2959,1442341664080,1442341668074,2416,1442341664667,1442341667929,2416,1442341664667,1442341667929,2413,2409,,,,,661,661
147459,0,10,3,blackhole,,8,110,,,990,2922,1442343449401,1442343453346,2323,1442343450043,1442343453179,2323,1442343450043,1442343453179,2322,2318,,,,,666,666
147459,0,11,3,blackhole,,8,110,,,964,2986,1442345259342,1442345263373,2387,1442345259990,1442345263213,2387,1442345259990,1442345263213,2387,2377,,,,,667,667
147459,0,12,3,blackhole,,7,110,,,679,2529,1442347021112,1442347024526,2042,1442347021581,1442347024338,2042,1442347021581,1442347024338,1971,2037,,,,,911,911
147459,0,13,3,blackhole,,7,110,,,585,2569,1442348776175,1442348779643,2096,1442348776646,1442348779475,2096,1442348776646,1442348779475,2029,2090,,,,,951,951
147459,0,14,3,blackhole,,7,110,,,690,2536,1442350532739,1442350536162,2077,1442350533210,1442350536014,2077,1442350533210,1442350536014,2010,2066,,,,,867,867
147459,0,15,3,blackhole,,7,110,,,672,2640,1442352287116,1442352290680,2156,1442352287584,1442352290494,2156,1442352287584,1442352290494,2074,2144,,,,,879,879
147459,0,16,3,blackhole,,7,110,,,644,2561,1442354045166,1442354048623,2098,1442354045646,1442354048478,2098,1442354045646,1442354048478,2033,2084,,,,,929,929
147459,0,17,3,blackhole,,7,110,,,538,2496,1442355804721,1442355808090,2026,1442355805205,1442355807940,2026,1442355805205,1442355807940,1967,2019,,,,,941,941
147459,0,18,3,blackhole,,7,110,,,621,2601,1442357562770,1442357566282,2124,1442357563240,1442357566108,2124,1442357563240,1442357566108,2059,2119,,,,,962,962
147459,0,19,3,blackhole,,7,110,,,702,2549,1442359322353,1442359325794,2065,1442359322839,1442359325627,2065,1442359322839,1442359325627,1994,2060,,,,,913,913
147459,0,20,3,blackhole,,6,110,,,456,2467,1442361079972,1442361083302,1987,1442361080453,1442361083136,1987,1442361080453,1442361083136,1925,1981,,,,,1083,1083
147459,0,21,3,blackhole,,4,110,,,224,2015,1442362834418,1442362837138,1528,1442362834898,1442362836961,1528,1442362834898,1442362836961,1465,1521,,,,,1307,1307
147459,0,22,3,blackhole,,1,110,,,67,1897,1442364589813,1442364592374,1422,1442364590281,1442364592201,1422,1442364590281,1442364592201,1356,1418,,,,,1327,1327
148483,0,1,3,blackhole,,80,110,,,1124,54344,1442327381744,1442327455109,52076,1442327384656,1442327454959,52076,1442327384656,1442327454959,52076,48995,51194,51168,51437,,635,635
148483,0,2,3,blackhole,,80,110,,,1179,54157,1442329164410,1442329237522,51928,1442329167276,1442329237379,51928,1442329167276,1442329237379,51928,48843,51050,51007,51284,,591,591
148483,0,3,3,blackhole,,80,110,,,1136,54377,1442330947126,1442331020535,52209,1442330949907,1442331020389,52209,1442330949907,1442331020389,52209,49154,51358,51318,51601,,614,614
148483,0,4,3,blackhole,,80,110,,,1173,54246,1442332732241,1442332805473,51999,1442332735136,1442332805335,51999,1442332735136,1442332805335,51999,48910,51130,51091,51354,,599,599
148483,0,5,3,blackhole,,80,110,,,1178,53906,1442334529438,1442334602211,51730,1442334532233,1442334602068,51729,1442334532234,1442334602068,51727,48733,50941,50899,51164,,587,588
148483,0,6,3,blackhole,,80,110,,,1160,54390,1442336312589,1442336386015,52079,1442336315565,1442336385872,52079,1442336315566,1442336385872,52079,49054,51291,51248,51518,,584,585
148483,0,7,3,blackhole,,80,110,,,1124,54577,1442338100043,1442338173722,52279,1442338103003,1442338173579,52278,1442338103004,1442338173579,52276,49276,51488,51440,51719,,636,636
148483,0,8,3,blackhole,,80,110,,,1146,54586,1442339884480,1442339958171,51969,1442339887870,1442339958028,51968,1442339887871,1442339958028,51956,48952,51161,51118,51380,,616,616
148483,0,9,3,blackhole,,80,110,,,1164,54404,1442341665715,1442341739160,52086,1442341668700,1442341739016,52086,1442341668700,1442341739016,52086,48952,51215,51172,51449,,571,571
148483,0,10,3,blackhole,,80,110,,,1141,54332,1442343451060,1442343524408,52043,1442343454005,1442343524263,52043,1442343454005,1442343524263,52043,49018,51256,51213,51481,,612,612
148483,0,11,3,blackhole,,80,110,,,1160,54467,1442345261006,1442345334537,52120,1442345264029,1442345334391,52119,1442345264030,1442345334391,52119,49147,51328,51280,51561,,604,605
148483,0,12,3,blackhole,,79,110,,,1131,54164,1442347022322,1442347095444,51913,1442347025219,1442347095302,51913,1442347025219,1442347095302,51913,48832,51052,51004,51276,,653,653
148483,0,13,3,blackhole,,79,110,,,1160,53980,1442348777370,1442348850243,51720,1442348780272,1442348850094,51720,1442348780272,1442348850094,51720,48676,50860,50813,51089,,590,590
148483,0,14,3,blackhole,,79,110,,,1112,54317,1442350534059,1442350607387,52142,1442350536852,1442350607244,52142,1442350536852,1442350607244,52130,49064,51276,51233,51496,,621,621
148483,0,15,3,blackhole,,79,110,,,1130,54503,1442352288406,1442352361985,52212,1442352291359,1442352361845,52212,1442352291359,1442352361845,52212,49162,51344,51299,51570,,641,641
148483,0,16,3,blackhole,,79,110,,,1132,54247,1442354046415,1442354119648,52008,1442354049289,1442354119500,52007,1442354049291,1442354119500,51986,48955,51142,51101,51373,,601,602
148483,0,17,3,blackhole,,79,110,,,1170,54197,1442355805941,1442355879107,52021,1442355808736,1442355878965,52021,1442355808737,1442355878965,52021,48953,51159,51119,51382,,590,590
148483,0,18,3,blackhole,,79,110,,,1154,54453,1442357563928,1442357637439,52125,1442357566930,1442357637299,52125,1442357566930,1442357637299,52125,49046,51253,51218,51489,,609,609
148483,0,19,3,blackhole,,79,110,,,1164,54444,1442359323629,1442359397129,52261,1442359326433,1442359396986,52261,1442359326433,1442359396986,52259,49190,51384,51345,51624,,597,597
148483,0,20,3,blackhole,,78,110,,,1162,54292,1442361081027,1442361154321,52017,1442361083955,1442361154178,52017,1442361083955,1442361154178,52017,48931,51147,51108,51372,,607,607
148483,0,21,3,blackhole,,76,110,,,1180,53981,1442362835123,1442362907997,51910,1442362837774,1442362907852,51910,1442362837774,1442362907852,51898,48935,51050,51007,51270,,602,602
148483,0,22,3,blackhole,,72,110,,,1117,53992,1442364590494,1442364663383,51966,1442364593084,1442364663238,51966,1442364593084,1442364663238,51964,49090,51095,51055,51330,,654,654
148483,0,23,3,blackhole,,71,110,,,161,53707,1442366351551,1442366424055,51670,1442366354151,1442366423905,51667,1442366354154,1442366423905,51667,48593,50801,50760,51037,,3327,3329
148483,0,24,3,blackhole,,69,110,,,156,53491,1442368105373,1442368177586,51589,1442368107798,1442368177443,51589,1442368107798,1442368177443,51589,48807,50721,50685,50950,,3263,3263
