name,src_file,src_line,zone_name,zone_text,ns_since_start,exec_time_ns,thread,special_parent_text
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9398125501,890,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9398163622,850,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9398198632,680,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9398230913,640,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9398573299,980,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9398679981,940,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9398768933,880,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9398854184,720,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9398936546,730,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9399016607,720,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9399096139,670,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9399179780,750,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9399265162,850,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9399424075,960,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9399620558,970,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9399728740,920,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9399812082,870,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9399896253,680,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9399977595,650,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9400060816,740,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9400139918,740,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9400223989,960,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9400304911,750,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9400523655,760,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9400610366,1020,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9400693538,770,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9400776429,760,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9400869061,720,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9400953383,1130,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9401041424,940,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9401135816,770,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9401219637,750,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9401303109,720,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9401393531,750,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9401619595,740,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9401831129,740,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9401917370,750,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9402009182,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9402128864,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9469433320,1840,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9478771210,1140,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9479647806,750,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9479654106,840,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9479679857,840,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9479703397,840,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9480350529,700,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9480377099,710,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9480410310,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9481068742,700,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9481075152,660,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9481099153,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9481134203,830,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9481740174,730,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9481757895,740,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9481764085,840,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9481793315,640,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9482407486,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9482425457,640,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9482469477,720,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9482897085,800,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9483498556,880,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9483516677,860,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9483542017,670,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9483706690,730,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9484001965,1110,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9484271830,900,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9484340312,1070,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9484365382,810,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9484390652,1310,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9484408863,640,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9484445013,670,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9484490404,710,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9484753069,1200,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9485286309,780,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9485346870,670,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9485433561,730,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9485500763,740,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9485560064,710,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9485620855,890,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9485685736,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9485749767,700,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9485816238,900,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9485895750,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9485952851,800,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9486007952,900,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9486065033,670,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9486122974,650,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9486182625,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9486244016,870,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9486308267,700,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9486373449,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9486417109,700,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9486445180,680,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9486977800,720,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9487720903,920,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9487779104,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9487833415,670,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9487890696,730,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9487948997,870,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488008458,920,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488071700,680,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488134141,880,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488199742,980,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488235943,680,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488301974,890,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488355245,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488416486,890,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488473527,880,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488532088,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488592579,750,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488653960,860,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488718251,900,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9488784683,920,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9489341413,710,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9489458295,990,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9489472395,870,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9489489225,860,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9489501996,880,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9489662419,860,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9489744700,870,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9489758500,850,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9489793001,850,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9489805321,880,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9489949094,680,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9491534623,1150,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9491560383,740,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9491579193,860,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9491603044,950,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9491634994,660,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9492392408,890,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9492442419,860,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9492455849,890,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9492614122,650,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9492627313,860,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9492741605,910,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9492783115,840,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9492820246,860,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9492853897,850,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9493194323,850,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9493301355,1130,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9493393216,800,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9493475678,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9493556319,900,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9493636051,900,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9493714912,920,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9493794004,940,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9493877475,910,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9494028058,900,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9494252422,900,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9494357864,880,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9494444396,1020,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9494528247,800,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9494607529,690,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9494688990,850,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9494770772,890,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9494853963,910,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9494935965,700,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9495153289,1070,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9495240080,890,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9495323572,910,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9495410983,900,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9495494695,890,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9495577566,890,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9495662008,900,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9495743559,900,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9495824011,930,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9495904602,890,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9495988184,940,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9496214838,1050,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9496441722,1030,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9496529054,670,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9496620805,660,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,9496742737,680,1,
PY_FUNC__from_parsed_parts,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,602,,,11172372162,1400,1,
PY_FUNC_encode,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/json/encoder.py,200,,,4145422745,1800,1,
PY_FUNC_encode,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/json/encoder.py,200,,,5853004311,870,1,
