ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
401,0.781999604763631,,LayerNormDeviceOperation,0,22.15,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,220160.0,
405,3.8873323919329064,SLOW,MatmulDeviceOperation 32 x 2560 x 1536,0,41.476,68.632,48.0,53.72321342463111,10.492815121998264,6.0675629279583365,2.2860163664484237,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,2,1,1,221184.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
407,1.5449699640659706,,SliceDeviceOperation,1,0.854,42.907,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,222209.0,
412,2.6582337806353418,,SliceDeviceOperation,3,1.048,74.246,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,223235.0,
418,1.8042831512889446,,SliceDeviceOperation,2,0.861,50.245,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,224258.0,
422,2.473731300522713,,ReshapeViewDeviceOperation,2,2.616,67.452,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,225282.0,
423,3.624241599395724,,TransposeDeviceOperation,1,1.603,101.053,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,226305.0,
430,2.164108883647903,,ReshapeViewDeviceOperation,2,2.623,58.675,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,227330.0,
432,2.876840622743532,,LayerNormDeviceOperation,3,4.607,76.879,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,228355.0,
436,2.75761657464932,,TransposeDeviceOperation,3,1.607,76.502,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,229379.0,
