ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
416,2.6406142985544796,,LayerNormDeviceOperation,2,76.532,,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,105474.0,
420,6.220238660025911,SLOW,MatmulDeviceOperation 128 x 5376 x 5120,2,139.712,40.567,80.0,216.24553366926247,42.23545579477783,50.43540082455337,22.802463480429584,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,4,2,106498.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
424,2.3248391710212837,,NlpCreateHeadsDeviceOperation,2,66.683,0.697,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107522.0,
428,0.43877975271412367,,LayerNormDeviceOperation,2,12.261,0.456,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,108546.0,
429,1.8737417040884803,,LayerNormDeviceOperation,1,9.366,44.94,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,109569.0,
434,2.2660798788240553,,LayerNormDeviceOperation,3,7.168,58.509,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,110595.0,
439,3.8905690128404404,,RotaryEmbeddingDeviceOperation,0,38.327,74.432,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,111616.0,
442,1.566247392836749,,RotaryEmbeddingDeviceOperation,3,27.187,18.207,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,112643.0,
448,1.3152351493048426,,TypecastDeviceOperation,2,1.381,36.738,64,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,113666.0,
452,1.5964033654617502,,TypecastDeviceOperation,2,1.361,44.907,64,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,114690.0,
455,1.1692857623440227,,PagedFillCacheDeviceOperation,0,1.644,32.245,4,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,115712.0,
459,1.042934307249337,,PagedFillCacheDeviceOperation,0,1.636,28.591,4,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,116736.0,
464,4.594093362753233,,SDPAOperation,2,29.449,103.7,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,117762.0,
467,3.904404876710721,,TransposeDeviceOperation,0,32.544,80.616,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,118784.0,
470,7.040350002501496,,ReshapeViewDeviceOperation,3,181.112,22.936,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,119811.0,
