ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
386,1.1338876280344965,,LayerNormDeviceOperation,0,45.03,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,331776.0,
387,2.1095900000327346,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,0,73.451,10.327,80.0,408.4791221358457,79.78107854215737,12.848271636873562,11.617722472578091,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,332800.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further
388,1.6728808476231798,,NlpCreateHeadsDeviceOperation,0,65.193,1.242,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,333824.0,
389,0.2765346198328857,,RotaryEmbeddingDeviceOperation,0,10.451,0.531,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,334848.0,
390,0.11636008725621606,,RotaryEmbeddingDeviceOperation,0,4.11,0.511,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,335872.0,
391,0.06786202881530021,,SliceDeviceOperation,0,2.162,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,336896.0,
392,0.05627889959265156,,SliceDeviceOperation,0,1.535,0.7,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,337920.0,
393,0.3874053110661943,,TypecastDeviceOperation,0,1.065,14.32,16,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,338944.0,
394,0.20459331507395703,,TypecastDeviceOperation,0,1.064,7.061,16,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,339968.0,
395,0.3777862776682556,,UpdateKVCacheOperation,0,1.259,13.744,8,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,340992.0,
