ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
745,0.3387282666038774,,LayerNormDeviceOperation,0,44.855,,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,618496.0,
746,0.7476489139475395,DRAM,MatmulDeviceOperation 128 x 2880 x 5120,0,79.159,19.846,80.0,398.42847938958295,77.81806238077792,47.687232026680476,21.559982650951458,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,2,619520.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
747,0.5083302761826641,,NlpCreateHeadsDeviceOperation,0,66.606,0.708,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,620544.0,
748,0.20553265482460664,,RotaryEmbeddingDeviceOperation,0,26.752,0.465,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,621568.0,
749,0.04489442748768367,,RotaryEmbeddingDeviceOperation,0,5.458,0.487,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,622592.0,
750,0.01830514587555008,,TypecastDeviceOperation,0,1.921,0.503,64,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,623616.0,
751,0.01866007238386314,,TypecastDeviceOperation,0,1.927,0.544,64,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,624640.0,
752,0.021537242589549848,,UpdateKVCacheOperation,0,2.37,0.482,32,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,625664.0,
753,0.0673529686732802,,UpdateKVCacheOperation,0,1.327,7.592,32,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,626688.0,
754,0.7087806854733414,,SDPAOperation,0,54.118,39.74,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,627712.0,
