ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
157,2.7073154179614844,,TransposeDeviceOperation,1,147.207,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,158721.0,
158,1.5928078583449856,,LayerNormDeviceOperation,1,86.035,0.572,18,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,159745.0,
159,3.5982593819559017,SLOW,MatmulDeviceOperation 576 x 5120 x 6144,1,195.052,0.599,72.0,147.16469454299366,28.74310440292845,185.7903869737301,46.66561851312584,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,2,2,160769.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 2x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
160,3.4211152101039857,,TransposeDeviceOperation,1,185.455,0.564,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,161793.0,
161,1.6460320312415229,,NlpCreateHeadsDeviceOperation,1,88.848,0.653,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,162817.0,
162,0.030492632571685732,,SliceDeviceOperation,1,1.099,0.559,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,163841.0,
163,0.03981697799620001,,SliceDeviceOperation,1,1.018,1.147,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,164865.0,
164,2.758332645195415,,RotaryEmbeddingDeviceOperation,1,149.522,0.459,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,165889.0,
165,0.9576488966467116,,RotaryEmbeddingDeviceOperation,1,51.595,0.476,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,166913.0,
166,0.8105191858062497,,SliceDeviceOperation,1,43.61,0.461,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,167937.0,
167,0.21870831516434663,,SliceDeviceOperation,1,11.311,0.581,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,168961.0,
168,0.1575759203101347,,TypecastDeviceOperation,1,7.975,0.593,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,169985.0,
169,0.15919434712937983,,TypecastDeviceOperation,1,8.077,0.579,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,171009.0,
170,0.04033193198414163,,SliceDeviceOperation,1,1.608,0.585,32,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,172033.0,
171,0.04114114539376417,,SliceDeviceOperation,1,1.593,0.644,32,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,173057.0,
172,0.052378177059204445,,UpdateKVCacheOperation,1,2.339,0.509,8,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,174081.0,
173,0.06407498907102116,,UpdateKVCacheOperation,1,2.353,1.131,8,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,175105.0,
174,0.04178483787869119,,SliceDeviceOperation,1,1.656,0.616,32,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,176129.0,
175,0.04117792782147428,,SliceDeviceOperation,1,1.61,0.629,32,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,177153.0,
176,0.06346807901380426,,UpdateKVCacheOperation,1,2.878,0.573,8,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,178177.0,
177,0.06357842629693461,,UpdateKVCacheOperation,1,2.835,0.622,8,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,179201.0,
178,0.041343448746169804,,SliceDeviceOperation,1,1.627,0.621,32,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,180225.0,
179,0.04136183996002486,,SliceDeviceOperation,1,1.624,0.625,32,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,181249.0,
