ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
779,0.2791555131140902,,InterleavedToShardedDeviceOperation,1,1.515,,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,95233.0,
780,2.068146190886171,,LayerNormDeviceOperation,1,6.561,4.663,56,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,96257.0,
794,1.8844379093186803,,RotaryEmbeddingDeviceOperation,1,8.717,1.51,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,110593.0,
799,1.385090423814268,,PagedUpdateCacheDeviceOperation,1,6.053,1.464,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,115713.0,
803,0.4015048601159094,,ShardedToInterleavedDeviceOperation,1,1.419,0.76,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,119809.0,
805,0.4114549576130453,,InterleavedToShardedDeviceOperation,1,1.693,0.54,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,121857.0,
806,5.375448042295284,DRAM,MatmulDeviceOperation 32 x 2048 x 5376,1,28.632,0.541,12,384.53646269907796,75.10477787091367,24.610333612740988,37.08877919551291,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,8,,,122881.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
815,1.4079387958447285,,LayerNormDeviceOperation,1,7.001,0.64,56,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,132097.0,
818,10.55078856825928,SLOW,MatmulDeviceOperation 32 x 5376 x 5376,1,56.67,0.59,12,254.99714134462678,49.80412916887242,32.639634092112225,49.189263376664115,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,7,,,135169.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
820,1.0897199370011417,,BinaryNgDeviceOperation,1,5.391,0.523,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,137217.0,
